#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
PWP1--CFAP90	6	PWP1	3911	chr12:107692899:+	CFAP90	18850	chr5:7835498:-	ONLY_REF_SPLICE	287765ed-95a6-ec21-2e41-fdc29910cb93,82940470-d482-61d8-141e-165182d5d059,f13590b6-1f2b-aba2-906f-ab9ae0549d51,94e13637-22d3-d57c-46e6-826ff2fbb5bf,4eb784c1-c037-88bb-7f04-8bab8bca034c,dbc46f5d-4e93-3dbb-e5c4-e24c73f88213	2.234	[]	2.234	1.0	True
RNF20--HSPD1	6	RNF20	2603	chr9:101535552:+	HSPD1	32858	chr2:197487198:-	ONLY_REF_SPLICE	0169b1fb-96cc-3027-4232-94073ad9168f,62f115f8-ad7c-14c9-f0c6-e75bd635d8d3,7fd59031-d4f7-0aba-63d1-620ced2c1d9b,5107fab8-1714-9bf0-c2a6-f9d61ffe7a99,c8e19bb7-93bf-3d75-9ee3-6b769216c3dc,2b471322-52bd-b089-cbe1-d270b3904036	2.234	["INTERCHROMOSOMAL[chr9--chr2]"]	2.234	1.0	True
RSF1--FAM90A3P	6	RSF1	19348	chr11:77683710:-	FAM90A3P	36197	chr8:7265143:+	ONLY_REF_SPLICE	33943f5c-1730-4616-b1b6-73313727dd41,e02ee81e-fa98-f9d8-b46f-de6ab1af8a82,b85e4061-aaac-ec24-08b1-1158e2465e40,c56c58b5-a1f0-dc6c-05f9-5c22b56fb754,11e7a8cf-f447-e251-89e6-8d56fcbd1583,601ffd51-343d-c330-e157-6ac1248046dc	2.234	["INTERCHROMOSOMAL[chr11--chr8]"]	2.234	1.0	True
VPS51--TRIM26	6	VPS51	4226	chr11:65097127:+	TRIM26	19140	chr6:30196746:-	ONLY_REF_SPLICE	33717397-5b27-4cf5-cd69-ce66d67fac07,6f009015-c1c3-5687-00c9-f9b71c24b403,0c7af68f-b67d-1fb1-ccb1-acdc14a2a380,cf50bd73-568c-1242-d754-2376d7c5f9fa,c7d7dcce-83fc-3b82-b2b4-1c1e1d1ca811,fee8ff43-e921-0e85-bc39-595acbbe864c	2.234	["INTERCHROMOSOMAL[chr11--chr6]"]	2.234	1.0	True
SEMA3F--CRYBA2	6	SEMA3F	3515	chr3:50159734:+	CRYBA2	17964	chr2:218993256:-	ONLY_REF_SPLICE	ffd53ca8-6dd2-f2a6-fe9b-271596f7f833,cbfb3791-b2f6-03f8-cd58-90adaf5f7345,87e41a84-d965-8307-812c-732508a7712e,497173dc-2674-929a-34a5-187571f11582,5cd4c0f4-b5f9-49e0-989f-cb6729b3dbd5,5646ff55-85ed-f727-e8a5-cd86f35649dc	2.234	["INTERCHROMOSOMAL[chr3--chr2]"]	2.234	1.0	True
SMCR8--ACP5	6	SMCR8	3857	chr17:18318149:+	ACP5	16448	chr19:11576843:-	ONLY_REF_SPLICE	080ae150-71a0-5841-22b4-addd8f2b62da,ee8f00b7-7f3d-79e6-d721-5f0cb67a04e7,be151bf7-3cb0-71f6-7f1b-88d79c9fc0e3,ca54e0c0-f29c-15d2-f74d-9d4734e7c416,a9264280-25fb-7efd-963a-fa6cdd325dbf,053e37e5-ad90-8e95-4498-71780636a4ad	2.234	["INTERCHROMOSOMAL[chr17--chr19]"]	2.234	1.0	True
SOHLH2--ZNF606	6	SOHLH2	2325	chr13:36201879:-	ZNF606	18217	chr19:58001370:-	ONLY_REF_SPLICE	fcc0e231-ac4b-b29e-0451-9317a462a6f2,544b7cfb-67bf-083d-fcab-1530826d2cd3,bd2b782e-292d-f49a-39fa-b635324fec03,50cc5463-8c2b-458c-9718-201ddfff89ea,27829424-27f9-0a5d-37d3-501921b6ffe5,b4b63284-6c5a-63c3-bbb3-912bf53168a0	2.234	["INTERCHROMOSOMAL[chr13--chr19]"]	2.234	1.0	True
STARD3NL--GPBP1	6	STARD3NL	9772	chr7:38217305:+	GPBP1	24663	chr5:57237113:+	ONLY_REF_SPLICE	7901e47c-0e80-93b3-2964-1e23887432cb,85259f20-1689-ea54-9e31-69628cf492b7,88f9ccd4-74d3-dc48-7ec0-6f6d2ec675b5,7e021c87-cefc-4b97-2fd1-937cba3a7f4b,be3b6eba-69de-7694-88f1-5387874662f4,2f0b9eda-9206-0b96-47b3-d44b2b6f5eb1	2.234	["INTERCHROMOSOMAL[chr7--chr5]"]	2.234	1.0	True
TAC4--DICER1	6	TAC4	3628	chr17:49841552:-	DICER1	18029	chr14:95131639:-	ONLY_REF_SPLICE	9ef30d9b-34db-3db6-366b-3c89dd5805be,9c34cc30-6185-d68e-dff6-f08efeca548a,98a9d892-32aa-2567-dcc6-1ac664a8e412,22d7620d-2116-949d-285c-5e6d021f41c8,aa340205-0b11-33c7-99e0-612c6fb45faa,5fabcec8-8bfe-cae1-8967-5a05552f4615	2.234	["INTERCHROMOSOMAL[chr17--chr14]"]	2.234	1.0	True
TMEM41B--FLCN	6	TMEM41B	5567	chr11:9287702:-	FLCN	27159	chr17:17219054:-	INCL_NON_REF_SPLICE	27e2a04d-f552-6d28-b327-50d042344d71,7286f065-beb6-f223-b76b-70fc1f5b30b0,ab2bbb03-1f3b-30f8-6da6-dcc09de616b8,8e5f2802-6bd9-91db-f797-371646d3c317,1d5ce455-91d1-7b9e-8f76-39805d93bf0c,82e6010f-6336-2dd9-2f44-f9de2de12ee3	2.234	["INTERCHROMOSOMAL[chr11--chr17]"]	2.234	1.0	True
TXLNB--TCP11X1	6	TXLNB	7094	chr6:139260318:-	TCP11X1	24114	chrX:102225027:+	ONLY_REF_SPLICE	de72e414-0c34-72fc-a9f9-3b9beb4d833d,670dc438-589d-e81a-60f4-b40181f0c6e6,b6a3dbc9-37c7-5242-cf06-651ae6fb1c6e,0d824ada-df55-99be-699e-ec23a69d966c,20902a4d-6082-261f-be74-6db673b93f97,b781397e-e277-c4b1-f5ea-1998d0a3db6b	2.234	[]	2.234	1.0	True
MBD1--PCDH20	6	MBD1	5959	chr18:50275129:-	PCDH20	18853	chr13:61413966:-	ONLY_REF_SPLICE	16e6c4ce-bc25-1010-f346-d2e71c1dc0a8,7df5d861-1845-c76c-59e6-cd2d75b6f261,b0f57941-4592-3f16-cd72-edcf0f0c73e0,37cb88b2-7a3f-f4fb-4fd8-edf75175042e,ac11573d-494b-017b-73e8-0f1536bf39d1,d54ac074-57c7-1d71-3aaa-ef296ae2e333	2.234	["INTERCHROMOSOMAL[chr18--chr13]"]	2.234	1.0	True
MRPL23--PIN4	6	MRPL23	4866	chr11:1952209:+	PIN4	17807	chrX:72196785:+	ONLY_REF_SPLICE	56737500-95db-2acd-2628-23440ac17994,a254df5b-b9a6-73cd-ccb9-bd59c64242c0,45083a09-765f-f059-5e9b-e05f437d45ef,6728000b-9187-6b8c-5400-5fe19a53e113,05faece7-fca5-a1f8-8b44-6b2d352994d2,4884d11f-549d-f8a4-075e-1d05276f5922	2.234	["INTERCHROMOSOMAL[chr11--chrX]"]	2.234	1.0	True
HSD17B12--EXT1	6	HSD17B12	19909	chr11:43854864:+	EXT1	29928	chr8:117835551:-	ONLY_REF_SPLICE	9177389d-ed80-0d1a-479d-0267d9f6b224,3875df5a-5d07-7f61-2f67-455c03af843b,286afe59-0717-aca4-2f7f-7179a03b91e3,78d75044-7383-580b-71b9-c41b2f021ac0,5d542f0c-b0c2-612a-d4b2-03fc58c9578b,48742d6b-c209-62bd-2e9b-9026da774774	2.234	["INTERCHROMOSOMAL[chr11--chr8]"]	2.234	1.0	True
LY6G6D--NT5C1B	6	LY6G6D	1277	chr6:31715624:+	NT5C1B	6872	chr2:18587592:-	ONLY_REF_SPLICE	2b17e2de-daf0-e832-e878-649c232ab225,b9ebda9c-b21f-64ce-5a9f-63f05667dedb,c128849e-5e18-cc07-cab0-c5c5010bc399,9374aeb0-8082-a4f9-1533-de48990ba9ed,c45d72b5-8962-a64c-9830-836c1f0d6d9d,250899a7-cd83-7a27-f896-e568d6721133	2.234	["INTERCHROMOSOMAL[chr6--chr2]"]	2.234	1.0	True
ENSG00000260971--ENSG00000284686	6	ENSG00000260971	15202	chr1:56248294:-	ENSG00000284686	33432	chr1:56401459:-	INCL_NON_REF_SPLICE	f5bcaaad-7b02-9719-ca0a-256ade074789,ed3b7e2a-9595-7fd9-2002-9e3acd70380d,16fb5379-ef1d-6f8f-a5b9-5ebeccdef072,2d18c6ab-ac40-1fd2-41eb-b252b41fee22,1a146bc5-f90b-4c3b-3d64-bb32d69f1d73,868373e8-5a92-28d4-fe27-cefe3ba6a531	2.234	[]	3.723	0.6000537201181843	True
ABCC1--UBE2C	6	ABCC1	35059	chr16:16124915:+	UBE2C	49623	chr20:45815390:+	ONLY_REF_SPLICE	4ac35701-3f09-984f-a9c2-1159e126f34b,16d60ac4-c867-9401-239d-7c63f237ed97,27860021-675d-a6b1-6ec0-7f7a48d9f93a,a05ac706-004b-44d2-2f54-3767e7098000,f293e69a-525b-c188-7406-168221551b97,d66cf9be-e27d-79c0-7b38-42dc2c861214	2.234	["INTERCHROMOSOMAL[chr16--chr20]"]	2.234	1.0	True
ANAPC10--ENSG00000285783	6	ANAPC10	14077	chr4:144870761:-	ENSG00000285783	20127	chr4:144415978:-	INCL_NON_REF_SPLICE	83e196ff-4615-9b75-8e7a-340b0c7bb62e,0c5c1369-904d-1b12-53fd-e867121bea4b,765f1e91-7c5b-cd8b-6993-be19412767df,75354a68-ace9-46ed-85a1-a70e6082e04a,750666ea-533c-91c8-cea6-8405add5ad87,41999721-19fd-b621-3c3b-f1383eea6e64	2.234	[]	4.468	0.5	True
ARMC10--PTGER1	6	ARMC10	1531	chr7:103075411:+	PTGER1	16561	chr19:14474337:-	ONLY_REF_SPLICE	35d1d24e-17a3-846d-ca23-0118cca29730,94c925f4-b8a1-f75f-b7dd-bf41b1433402,2dcdb976-71c6-e622-e18f-77cf7b2c84b0,d1b0236c-0587-1083-041f-86c876347cb7,4d5e48bb-d846-1baa-bbfc-ee321f931a5c,687ec3eb-8e8e-eb71-3b15-0bbbb461cff8	2.234	["INTERCHROMOSOMAL[chr7--chr19]"]	2.234	1.0	True
AVIL--UBAP1	6	AVIL	6779	chr12:57810349:-	UBAP1	22473	chr9:34220908:+	ONLY_REF_SPLICE	37a93e97-3191-4ef6-815e-34180b7ea136,948f2ebe-822f-1b6a-9ff7-47ac02da9e8f,189dc6f0-d6e0-8a65-e2a0-d31459d286a7,4763f2c4-e73c-c9ad-63b2-dcee53543dfe,f072975c-b909-b8d8-4f98-8d05159fbb2e,a4289e7b-a8a2-ff86-5765-8266e75561f6	2.234	["INTERCHROMOSOMAL[chr12--chr9]"]	2.234	1.0	True
KCNC2--C2orf88	6	KCNC2	9915	chr12:75048153:-	C2orf88	29245	chr2:190199697:+	ONLY_REF_SPLICE	fa8adc60-61bd-34af-8872-6c99018bd0c3,79ac752d-c964-45c4-7b18-7adef6874dcc,b7815d4b-3775-37cc-c4c7-09803176b88d,bfe83b61-7a6f-3b10-0363-c71bb97e6845,19fb1e5e-f9b5-d992-e229-8cf1649db20e,6b3c905c-2c5f-31bc-067c-cc9b0f560c2a	2.234	["INTERCHROMOSOMAL[chr12--chr2]"]	2.234	1.0	True
CCDC169--PSMG3	6	CCDC169	3395	chr13:36283592:-	PSMG3	26052	chr7:1567850:-	ONLY_REF_SPLICE	665d787f-ea13-2633-ddff-a7e48ebe003c,9dbbe97b-4751-c706-009c-25bc06bc9444,27ee1d8b-313a-d443-a107-358b53c671ec,777984cd-1e1d-dec7-9810-7b187c588ff2,6dc8c30d-0044-2c28-74f3-cace49b5d365,5d2fb7e8-f199-be1d-ba9b-2cac1cfd5d38	2.234	["INTERCHROMOSOMAL[chr13--chr7]"]	2.234	1.0	True
CCDC39--GPIHBP1	6	CCDC39	21192	chr3:180619811:-	GPIHBP1	32614	chr8:143213822:+	ONLY_REF_SPLICE	eda55ebc-5755-1621-7f09-d63d10f9cb51,0f88cc0c-b4df-5777-a638-6911c2bce6aa,6db4a9a6-1372-4714-2378-735aaaff6441,65f25ccc-cd56-d06b-6a99-d9fbb9e88ded,90a066a1-5e61-00bd-d2ea-6cbacd8af811,52befaee-c794-5391-c419-f94cb36369ef	2.234	["INTERCHROMOSOMAL[chr3--chr8]"]	2.234	1.0	True
CEP170--SLC43A3	6	CEP170	27554	chr1:243136143:-	SLC43A3	37653	chr11:57426389:-	ONLY_REF_SPLICE	8fc654ac-8b77-a4ce-ee66-12cc2ca89673,c15a8df5-32e3-0759-0d0f-ef9788b3ab29,0bf1f238-6171-8a3c-dba9-8ce6e3102ce7,d822d193-3a7a-2227-9497-9b2ee30b0250,e0768fb8-abe7-a175-2868-7a2c0006f4fc,36e3c1ab-6653-d468-087d-06d4b6b96c49	2.234	["INTERCHROMOSOMAL[chr1--chr11]"]	2.234	1.0	True
C5orf58--BLTP3A	6	C5orf58	5864	chr5:170237365:+	BLTP3A	27311	chr6:34871819:+	ONLY_REF_SPLICE	0d7b9e52-0536-ac79-b94d-3b9ea6c958b9,887ea71c-6a17-34ec-08a2-1dd086a7dfde,012f445f-e07c-3c33-c08a-c598ac094eb8,354d4f00-0a75-7fce-7788-e8a5f49a6745,16d51dbd-e782-bd41-840d-43d93c1bd80b,f2d69b62-e463-161a-1c1d-b80d4119621f	2.234	[]	2.234	1.0	True
FABP6--OMG	6	FABP6	5442	chr5:160229624:+	OMG	13104	chr17:31296337:-	ONLY_REF_SPLICE	1cbb8b54-d378-32a1-df08-ad07c2bde8b2,183e751c-8800-97ac-d8d0-56231a750774,15792b15-6758-cfce-5c7a-a56e2899e633,f4889689-bfab-abd4-b5e3-35e9677c0751,ba56af90-c983-20f5-c5f9-4c9d8c69403c,516f2770-8d3b-f3f1-a021-ccd0c6c4ab01	2.234	["INTERCHROMOSOMAL[chr5--chr17]"]	2.234	1.0	True
GOLGA6D--CCDC28A	6	GOLGA6D	10209	chr15:75294018:+	CCDC28A	17056	chr6:138779822:+	ONLY_REF_SPLICE	fda08e45-128c-ae49-e984-b02b37dc6810,c94e64d8-3d8b-2036-fb1e-6948ddb3fead,65d9f852-6de5-12d4-31ae-81e5a5450c51,2b38d538-6dd4-706c-93b0-cf5dfd7e393d,e369e634-00a4-d692-eb0e-17a4e6e1ef32,f4cb1138-d46d-c80c-7447-c33315758bf3	2.234	["INTERCHROMOSOMAL[chr15--chr6]"]	2.234	1.0	True
GPR83--PIGF	6	GPR83	1559	chr11:94400861:-	PIGF	13148	chr2:46615185:-	ONLY_REF_SPLICE	465872e2-7274-cfc6-5365-7c5d4c7fbf3b,17fa85f5-c06f-2bfc-aa2f-208c63eece91,81f9eef1-9fa7-725b-046f-04e6d192cad7,23e2e519-cd60-c280-dd65-661b78f4a465,215b36c1-e192-b93a-4ecd-e73733f7a10e,f9936bc3-f415-e950-0fe4-bd0d0417517e	2.234	["INTERCHROMOSOMAL[chr11--chr2]"]	2.234	1.0	True
GPSM3--TAF7L	6	GPSM3	3867	chr6:32192472:-	TAF7L	11213	chrX:101287545:-	ONLY_REF_SPLICE	7bbad0c5-ab22-fb83-4b81-a0fdf6b93bbd,1c65a765-30b1-d4cc-e748-7dbf7cf78065,80c6b0c2-5413-2b00-618d-c4041ea5949a,761cbda3-ed15-3774-9f09-c57214e81063,62af0b7d-809b-fa8b-354a-4caa40f069d9,b4406b66-d242-b9e2-1c05-079401085d33	2.234	["INTERCHROMOSOMAL[chr6--chrX]"]	2.234	1.0	True
HAPSTR1--ARPC1A	6	HAPSTR1	3634	chr16:9103259:+	ARPC1A	27053	chr7:99348852:+	ONLY_REF_SPLICE	a27c2d2d-b659-92ad-345c-8ca08d188543,23bd5ca4-e378-a077-024b-d247c1ea5860,d2bf30fc-9f56-674e-f2d6-04578bd32bf9,e87d4f27-4720-28f8-46ff-7445f1fa42a3,d1712cf2-410f-15e4-011b-b73478b1f951,a8f90e5e-cebb-ee25-d89e-45ba9171bb05	2.234	[]	2.234	1.0	True
HCST--KIF11	6	HCST	1108	chr19:35902636:+	KIF11	11697	chr10:92609385:+	ONLY_REF_SPLICE	9c8ca8b7-7e99-c12d-5189-4244bbdd4aba,be69033d-ad13-fdc5-f257-8e1591cecc12,7f427f42-fde5-2bc8-e09c-2c832ff91406,a4c2248a-f0db-40c1-9eff-ab55a376ef55,cd7d5852-31de-5950-b63a-1229d8b2df9e,8c9785ae-6f53-30c4-1ba1-134c37bd058c	2.234	["INTERCHROMOSOMAL[chr19--chr10]"]	2.234	1.0	True
GINS3--DPP6	6	GINS3	8178	chr16:58392787:+	DPP6	34772	chr7:154587166:+	ONLY_REF_SPLICE	39bbaa01-9442-f45c-e0a3-1dff4f7a3189,6b9daa8f-19b4-2feb-6b4c-ed516ce2ca0f,e4f613f3-e51f-5d01-18f0-a98b72d77723,b668caf6-8049-42b3-3819-05582d5817ba,7cf0aee7-46d8-6824-fb90-7f471b046bec,079b8dab-0e5c-c2cb-cc27-da67319ad0cf	2.234	["INTERCHROMOSOMAL[chr16--chr7]"]	2.234	1.0	True
IVD--TUBA1C	5	IVD	3221	chr15:40407990:+	TUBA1C	26095	chr12:49257884:+	ONLY_REF_SPLICE	3a6042ff-2d80-dfed-b891-d3d4027d12f7,982d184d-7bd8-cd48-e283-10fb67e12a0b,a59628a5-098f-f009-2c2c-53b60587d716,277507f1-c810-9cbb-4485-c44867e90e44,0649f184-3a07-5062-43bd-98cf6d51856e	1.862	["INTERCHROMOSOMAL[chr15--chr12]"]	1.862	1.0	True
MPV17--PLBD2	5	MPV17	9085	chr2:27312214:-	PLBD2	17136	chr12:113372649:+	ONLY_REF_SPLICE	895833c6-2495-1dd7-2954-a0ada548d888,1ce06c04-2a72-866b-6b13-18cdc548b2c3,9cd5e6ed-8f10-e9b5-4cd5-80a6c3082d18,cd16165b-9f17-d10b-a0bb-b2e352341513,45b7748b-97f5-6452-fe22-b07447780af5	1.862	["INTERCHROMOSOMAL[chr2--chr12]"]	1.862	1.0	True
NMS--PCDHGB7	5	NMS	7781	chr2:100482311:+	PCDHGB7	15536	chr5:141494807:+	ONLY_REF_SPLICE	5e58920c-3b4b-9b38-916b-1c384e31981f,40c1c962-ad3f-0692-f969-5a6967ec1d36,ca563e80-321f-59e7-9cde-5869cfa38db5,aa6bc8a4-be63-a5a0-aa0d-db5de77a9f48,8c76da28-cb44-1533-3c27-37ff74afc1d3	1.862	["INTERCHROMOSOMAL[chr2--chr5]"]	1.862	1.0	True
PSMA7--CCDC27	5	PSMA7	1233	chr20:62143208:-	CCDC27	22248	chr1:3766535:+	ONLY_REF_SPLICE	45a0a17b-7ebf-fb81-091c-87005898ca95,8a18db72-9114-540d-36e5-ae5e7dcfc083,5544ee59-f150-aefc-2b1c-65a08167205e,79e37d16-eaeb-7c76-9756-9743cef1468c,21516140-38f8-c08d-e11a-5a0c67406def	1.862	["INTERCHROMOSOMAL[chr20--chr1]"]	1.862	1.0	True
RNF111--PTCH2	5	RNF111	15071	chr15:59085785:+	PTCH2	27090	chr1:44842039:-	ONLY_REF_SPLICE	ddedeb78-ea61-ace8-7dc5-d26ba413c466,8142d245-1fb8-1be7-5608-1abcd285e5ab,2adc9e14-dce6-96e3-4b03-322118a4b4b6,58273f0f-3134-4295-a580-bfcac1a42007,c27b41ef-269d-8bca-d3ef-be36aaeeecea	1.862	["INTERCHROMOSOMAL[chr15--chr1]"]	1.862	1.0	True
STX17-DT--ENSG00000237461	5	STX17-DT	15523	chr9:99397022:-	ENSG00000237461	30058	chr9:99463072:-	INCL_NON_REF_SPLICE	039446a7-3f02-f2e3-d5ba-58eba8bf0074,302845e5-e6a8-f36c-15e7-130f3a86122e,6b517e69-0a33-efcb-1ac3-2045a6cfa01d,73cbceff-d8d1-81ef-4ac6-7b9bcaaea309,f93ed475-acde-056e-caa3-96ddae2cb8e5	1.862	[]	1.862	1.0	True
SGSM3--MSANTD3	5	SGSM3	8064	chr22:40407568:+	MSANTD3	16371	chr9:100441906:+	ONLY_REF_SPLICE	a5fd6b46-94ff-790b-38fd-8fd927183b7a,41926fe5-2be6-03e0-3067-8be7934feb59,0eeecf92-98f8-ed65-40cd-ac05fabc7c47,6089bedd-c938-faaf-ba55-e24fa595d124,1edeac90-91d9-9916-bb70-430e6e6b3d2e	1.862	["INTERCHROMOSOMAL[chr22--chr9]"]	1.862	1.0	True
STARD8--PHF6	5	STARD8	11082	chrX:68719398:+	PHF6	32057	chrX:134393909:+	ONLY_REF_SPLICE	36d05c9d-055f-7293-8a36-d8c04878aa0a,b5ca6030-6108-9bf2-abd3-66949f72b5ac,51f56595-1eb6-731e-8f2f-84fb3714c23e,9b8721c5-97d9-40ce-f871-7d1fdf3e76b7,63029d21-a38b-5e97-30f3-12054bbd4875	1.862	["INTRACHROMOSOMAL[chrX:65.65Mb]"]	1.862	1.0	True
VPS72--LRRIQ4	5	VPS72	2236	chr1:151190005:-	LRRIQ4	15481	chr3:169830492:+	ONLY_REF_SPLICE	99e58fa7-4f29-9ec5-db30-6146a17186b2,a865df2b-7db4-c8eb-16b1-c20f894fd62c,c9589daf-95c3-d9bc-a5f1-7229a0fb7cfa,ddbeb8ef-1dc8-e46c-f627-af6627c8f74d,fc6a8bb7-fb31-5d53-2230-e195d9d22ebb	1.862	["INTERCHROMOSOMAL[chr1--chr3]"]	1.862	1.0	True
ZNF671--MRC2	5	ZNF671	1234	chr19:57727391:-	MRC2	28373	chr17:62692231:+	ONLY_REF_SPLICE	f5a4d13e-a5dc-f4e4-2677-89be9e637d3b,f4f196cf-02e1-89ca-7a0e-ac4485772fb7,bfa92b00-2186-4799-1c69-9e53a858b24d,1854998e-0639-f420-789c-ab353f3e3d34,494e5137-3086-39e6-dc0b-b31a556df185	1.862	["INTERCHROMOSOMAL[chr19--chr17]"]	1.862	1.0	True
JPX--ENSG00000278421	5	JPX	35342	chrX:74063564:+	ENSG00000278421	39168	chrX:74073410:+	INCL_NON_REF_SPLICE	aca1bdce-37e4-7afc-3e52-574521770d60,f5d60563-998e-71bd-2e6b-db795504d7d3,4d11d3c5-9edd-4833-ff3f-6266d3da5518,356b21ce-357a-8f11-1fd1-691d2fa34584,d4a39ebe-fc5c-ec2b-d403-488048dfcfe6	1.862	[]	6.702	0.27782751417487317	True
EGF--SPATA19	5	EGF	15299	chr4:109976235:+	SPATA19	36425	chr11:133842562:-	ONLY_REF_SPLICE	61d7708d-42bb-75a4-18d5-f2a3447694cd,c4ddc3ae-87d4-0dd5-3837-6fcd334483ca,43550ad4-7a5b-41d8-9915-192fcdf4ef78,a008dd89-59ea-1aea-a5f6-d8889370fd21,ebcf9a44-13bf-6483-b889-f1365245f664	1.862	["INTERCHROMOSOMAL[chr4--chr11]"]	1.862	1.0	True
IGFBP2--FAM131C	5	IGFBP2	4307	chr2:216660786:+	FAM131C	15174	chr1:16059604:-	ONLY_REF_SPLICE	12acfd6e-73d6-903c-e26a-aaaddbe0c662,69428310-7311-449f-9418-89de324c8f88,48125178-379e-9ff2-1470-ddc5e1572cdf,c1525038-3453-da1d-c3ba-bd1ff0c83c0b,98713ec3-ba5b-9f2a-db40-e6839ecafcc6	1.862	["INTERCHROMOSOMAL[chr2--chr1]"]	1.862	1.0	True
CLDN10--PKD2L1	5	CLDN10	1444	chr13:95434047:+	PKD2L1	19273	chr10:100293379:-	ONLY_REF_SPLICE	d2fb44b6-3ee9-c4f6-9630-5d94fe3f10a1,ffe16475-2b7c-8870-59cb-62cf020afe6a,91694a58-a816-deb6-b62e-119450d699da,8736b344-6519-5164-dc5e-9768deeea851,99231659-1a8b-bdc3-8a5a-26d3d0355ccb	1.862	["INTERCHROMOSOMAL[chr13--chr10]"]	1.862	1.0	True
GNG10--CLN6	5	GNG10	2243	chr9:111666946:+	CLN6	11093	chr15:68218650:-	ONLY_REF_SPLICE	ad996e36-e993-1f1b-f1af-a46c0d884673,b00cb587-d03a-f479-dd44-954e22e93075,7877b810-9082-34b8-381d-4d7b7d608471,a99975ee-f250-e829-addd-f1f8a05d07ab,951c74ad-fc15-7ed0-c44b-41c69a5a7c00	1.862	["INTERCHROMOSOMAL[chr9--chr15]"]	1.862	1.0	True
ALDH1A2--MANSC4	5	ALDH1A2	26649	chr15:58010649:-	MANSC4	45144	chr12:27763396:-	ONLY_REF_SPLICE	c9e353f6-be95-f0cc-a1f1-40b71e94b4a2,2c948c1e-1c96-9506-b693-da89b023d1ce,b0e27ad5-11eb-118b-0d92-6433246ed2a9,665dd807-e10a-9619-7244-cf4614a2e449,0bf3d3ce-7064-3f36-bb63-a2ad4a486913	1.862	["INTERCHROMOSOMAL[chr15--chr12]"]	1.862	1.0	True
CHIC2--PIAS3	5	CHIC2	2775	chr4:54048955:-	PIAS3	14162	chr1:145853664:-	ONLY_REF_SPLICE	522ad8ec-b971-bbc5-00c3-b5b9104e7a1e,46232237-3c56-1362-de38-8f12e745febe,414f7b1b-f517-5794-f5d4-6c29354480fa,28453a86-0f8d-f4c1-0283-6b9f1cfe48ca,39253370-7c59-beac-ace6-f7a83ef3cd26	1.862	["INTERCHROMOSOMAL[chr4--chr1]"]	1.862	1.0	True
ANKRD27--AKT1S1	5	ANKRD27	3659	chr19:32658914:-	AKT1S1	42378	chr19:49870060:-	ONLY_REF_SPLICE	c1104358-50dd-97d8-3803-798e5f4dc6ae,e177e1ab-87b7-93be-957c-fd9a7a20a266,a155e628-8107-d7c8-6ea4-fe58f1ab958f,8c461697-7a19-7842-8ea8-eee6277704fa,b385113e-c689-59b5-179f-f31dd1ab54ec	1.862	["INTRACHROMOSOMAL[chr19:17.19Mb]"]	1.862	1.0	True
DNAJC7--RNF113B	5	DNAJC7	19802	chr17:41987819:-	RNF113B	32139	chr13:98176176:-	ONLY_REF_SPLICE	45ba7b9a-c12b-eda9-19af-714cf2d43a75,a4d5d0f9-7070-3542-15cb-c000456caaa6,895a10bf-ffd5-3bc9-6768-f089cc079014,6135e3b9-39e2-eaf6-e7eb-9e76e62c9e87,d96396c5-50aa-a3b7-1100-fc586d2f4212	1.862	["INTERCHROMOSOMAL[chr17--chr13]"]	1.862	1.0	True
ENSG00000288645--GRIK3	5	ENSG00000288645	2267	chr15:50662967:-	GRIK3	19557	chr1:36825826:-	ONLY_REF_SPLICE	f5f04fcd-5cf7-1974-6405-d83446d70239,d29cf322-82e3-404e-8e19-b3fdb2c7b85a,b30fd513-59e3-59de-7c1a-2b88e0c534c4,29f24e53-e35c-c5c0-bd4c-e5c6dae8a1a8,a398e200-376c-c904-ad5b-f71428007d6f	1.862	[]	1.862	1.0	True
FAM205C--CARTPT	5	FAM205C	1186	chr9:34895579:-	CARTPT	8994	chr5:71719880:+	ONLY_REF_SPLICE	4b4074b1-f32d-e6b8-8045-b2deb85dbae3,a85dd8b7-450e-7168-dd75-fb526ab4b576,fb8a9e8c-85b6-2e44-90dc-98d63aea0ef5,65a97f58-a4a7-3395-c142-0e77a7a99ec0,d82067bf-7827-27f3-01f9-fd8872f2610f	1.862	[]	1.862	1.0	True
GDF3--SH2D4A	5	GDF3	1315	chr12:7695461:-	SH2D4A	9009	chr8:19332955:+	ONLY_REF_SPLICE	989f9554-c302-562e-651e-8a89e50ddbb7,9929959a-6bb1-c3c6-e787-f5abb4b890ec,bd453c2b-bb7c-acde-891a-f75e9483ad70,38c75dbc-c4b7-a062-908c-2eb91a229f92,1863506f-a317-455f-9fee-d29ea0b86b84	1.862	["INTERCHROMOSOMAL[chr12--chr8]"]	1.862	1.0	True
