#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
SPANXA2--FABP4	6	SPANXA2	1132	chrX:141589839:+	FABP4	6198	chr8:81480598:-	ONLY_REF_SPLICE	8af0ed97-5115-c535-b726-e94fbe2f76fe,94d2fd75-30e5-2832-5f83-7ded15d55b08,831f92ba-85ab-4873-84cd-377edd34cb0a,2b68cbb0-03a2-d461-3572-601f2953f9b6,6149b2da-8b68-02b4-2478-ca574ae915b1,ae173373-609c-2b1f-664f-9dae1e51f1cb	2.207	["INTERCHROMOSOMAL[chrX--chr8]"]	2.207	1.0	True
SMCR8--ACP5	6	SMCR8	3857	chr17:18318149:+	ACP5	16448	chr19:11576843:-	ONLY_REF_SPLICE	8a75c0cb-3160-6f56-24e2-8c83b6ade2b0,06388285-4104-5255-d1a3-5548b74f1367,4aaabd20-cf5e-4559-1e5c-c6847b5f2ec8,a9eae0f7-a838-f8b7-b0d0-35a4519e4700,7c39701c-b230-b684-469e-e9fea63f1611,90609714-cec9-aa66-eab8-35f99943a24c	2.207	["INTERCHROMOSOMAL[chr17--chr19]"]	2.207	1.0	True
TNFRSF25--CLEC12A	6	TNFRSF25	1736	chr1:6465440:-	CLEC12A	15532	chr12:9983530:+	ONLY_REF_SPLICE	77a4a665-4d8c-b035-e6ce-d2730fd6e5a1,2daef2aa-af87-6fb6-7550-ca754106b689,3c446a73-4033-4390-481e-c30d0c0c54ae,955b6e71-dd2a-2293-27ec-bb6ea2340f6c,988eed0e-9f0e-03a0-6f24-1fe1e5508ec4,1bd90e5e-cc32-edbb-fc6f-d487261fde7d	2.207	["INTERCHROMOSOMAL[chr1--chr12]"]	2.207	1.0	True
SPDYE14--SKP1	6	SPDYE14	6064	chr7:75312918:+	SKP1	15770	chr5:134174022:-	ONLY_REF_SPLICE	a4c42b3b-c915-8cc2-eb4b-8fdecab501e3,e0e8f3e2-c4bd-93af-e25d-0114ec205fba,ba188831-09fd-2afc-8f61-4b651a369802,a3c5d9d5-6d5e-c3c7-2790-9021e6955541,e61242ab-b4bb-f46e-5c30-718beb46afbb,022128ce-bc47-c5dd-a5c0-55a5b4958461	2.207	[]	2.207	1.0	True
STAM2--WFDC13	6	STAM2	9978	chr2:152132114:-	WFDC13	23835	chr20:45705863:+	ONLY_REF_SPLICE	e450d0bf-96c0-56e9-808d-436c0f211317,b9315c8d-37e2-c9da-82c5-45ac3bfcb726,6c8408f1-5aa0-499c-f9c2-04672f3f51b6,5e52765c-8c28-504c-3cf8-6baac1deb66e,3ab1ca5b-1bcb-26f5-105c-1f46c6049097,bcef0fc1-3363-fcee-1d8a-d62c6a72ed0b	2.207	["INTERCHROMOSOMAL[chr2--chr20]"]	2.207	1.0	True
TEX261--SGMS1	6	TEX261	3332	chr2:70991830:-	SGMS1	27655	chr10:50341434:-	ONLY_REF_SPLICE	9db2c333-ead9-c9d6-4195-94f8155b2730,49439ce8-6bba-acc7-017d-3ccb54b14ac1,33beaf82-1472-fe6e-7e08-508f9849ff9a,f4b31d38-4954-aa32-b2c4-22183347eae6,9b1b787c-0d75-5486-88cb-b76e4ab36f89,9795b3a7-43d8-419c-a875-7cd62e56025b	2.207	["INTERCHROMOSOMAL[chr2--chr10]"]	2.207	1.0	True
TMEM131--ZNF614	6	TMEM131	15127	chr2:97815199:-	ZNF614	48861	chr19:52018494:-	ONLY_REF_SPLICE	fd620b66-a3a0-9a1d-26e8-ddc6347d6053,6c83d17c-149c-defc-5139-74bb588be311,1a8f38fa-5a1a-c1be-db0c-94014e7f3c14,279cc869-8593-9d6f-d7d6-8e82a28232d1,834da351-fc49-637f-d567-fce98f732962,eaa8761c-37f4-c43e-7e26-5b6dba206cd6	2.207	["INTERCHROMOSOMAL[chr2--chr19]"]	2.207	1.0	True
TMEM39A--SIRT5	6	TMEM39A	5920	chr3:119452447:-	SIRT5	30151	chr6:13595477:+	ONLY_REF_SPLICE	ba934788-b937-08d4-d3cb-37732488700c,5de34aa5-8fac-955d-89ee-d567629b795d,1bf748f5-2d56-83f2-dc5c-583abbe7ce59,0d1dd15e-b53d-e194-48dd-6dd302ebf8e8,9bda663b-fbb9-2743-2865-7f2cdddaeeb9,3b69297f-e7e4-5b3b-0a2e-45c13ddf08ae	2.207	["INTERCHROMOSOMAL[chr3--chr6]"]	2.207	1.0	True
TPCN2--CRHBP	6	TPCN2	11371	chr11:69073001:+	CRHBP	32896	chr5:76958741:+	ONLY_REF_SPLICE	7556cf99-e6ea-d793-5705-1f48c936fbf3,f208e706-00cf-ac07-8a96-e0181797834c,240b1028-39e2-fcb7-a7c6-a9cd2a9a8358,ed71ce1a-0744-1f40-a995-aa6c409a1df0,a45af34b-3eae-525b-252a-e7c47083ca10,1ada95a0-d7d8-b449-6405-ca78ccca2498	2.207	["INTERCHROMOSOMAL[chr11--chr5]"]	2.207	1.0	True
TTC34--ARID3B	6	TTC34	8092	chr1:2783609:-	ARID3B	26806	chr15:74591560:+	ONLY_REF_SPLICE	6e665098-b1f7-bd08-1c43-7859934aeb27,ed582aa3-2db7-d47e-31c2-87bb0b4ce438,5d71f78e-2c93-4dd0-9bfb-fc3f4909f8f9,c0d686ae-2c09-ac7d-f58b-bfab3973adf0,424dd5d0-2d6c-c57e-3b11-84073d16fcc9,c6b0dfd4-5735-7128-c7e2-afc9c1a33026	2.207	["INTERCHROMOSOMAL[chr1--chr15]"]	2.207	1.0	True
VPS72--LRRIQ4	6	VPS72	2236	chr1:151190005:-	LRRIQ4	15481	chr3:169830492:+	ONLY_REF_SPLICE	a130e135-582b-0f6e-1c1b-08651beb7141,24612510-60dc-67f4-3042-e56f1ede69b5,135e7804-a5bd-cc9d-2558-a43f3567b7aa,1ede6071-9d5a-0122-1aaa-7292ece10ac3,f0df9bbb-ad46-aa3b-a4fe-3cfe0cc9cfef,a01e5603-b4a2-4178-c272-d520ef03f267	2.207	["INTERCHROMOSOMAL[chr1--chr3]"]	2.207	1.0	True
ZFR2--C9orf40	6	ZFR2	3431	chr19:3855402:-	C9orf40	31663	chr9:74948206:-	ONLY_REF_SPLICE	baeff146-500e-0441-77fc-bddfc2d2f220,6fd24810-2861-79ba-ed66-132bc44814fc,f73332d4-ab89-24b5-450c-1dd244f1875d,151eaac1-5a05-249e-0dbf-6a937cac816c,22096a9b-599f-4bb8-3ae2-6d8169eaca31,33f34cf6-e4cf-dd54-976f-0aa86670741c	2.207	["INTERCHROMOSOMAL[chr19--chr9]"]	2.207	1.0	True
ZNF728--SNTA1	6	ZNF728	2276	chr19:22988325:-	SNTA1	17227	chr20:33408888:-	ONLY_REF_SPLICE	9f15b0d5-a9fc-1f7d-b34e-edf03fdd0d55,edd23c3e-ac21-c983-21d0-5d23c4e35f6a,712efbfd-49aa-23c7-1c5e-cfb61543856b,6ec01969-2e23-3985-40c5-c5aa8b2bccd8,66ec6e51-9c10-60b2-79a7-9d0c2af99cfb,9406ab18-7392-024f-dcd0-2acbad64177a	2.207	["INTERCHROMOSOMAL[chr19--chr20]"]	2.207	1.0	True
NR1H2--TMEM92	6	NR1H2	12362	chr19:50379879:+	TMEM92	20448	chr17:50277715:+	ONLY_REF_SPLICE	16e9ae01-4450-4ab3-71ae-2edd56b2da96,1adbd4a1-4fa3-eea8-622c-b2d49a00199e,340e6deb-e83e-dadc-6b5f-67e8ef311e5e,6db577b1-21cc-0d4e-23b8-f756914a3d93,896b2beb-e324-6602-d00e-5fa6dfa5b581,b4ad3e65-82d5-5281-33e2-34b450501f59	2.207	["INTERCHROMOSOMAL[chr19--chr17]"]	2.207	1.0	True
NR4A1--LRIT2	6	NR4A1	11632	chr12:52054651:+	LRIT2	19762	chr10:84225114:-	ONLY_REF_SPLICE	cae5b40e-d26a-b1ef-1d55-fb5f2cd3d785,edb8a9d4-2178-1b15-aec9-d87eb81ee25e,8756f9a7-b2f5-fdfc-4115-e156cee39aff,f87319a1-38f2-9769-76f0-3586b20e21f6,1bdf927d-f614-ee25-cc9d-e2e42b5ac8ae,689e9bf7-b4d9-4127-9c39-865f0df1f6b1	2.207	["INTERCHROMOSOMAL[chr12--chr10]"]	2.207	1.0	True
ADAMTS7--SMO	6	ADAMTS7	12770	chr15:78774167:-	SMO	31819	chr7:129205610:+	ONLY_REF_SPLICE	580c4384-5f0a-9c50-648a-a74df30c73fd,7cfce63e-1801-6d6f-cc4a-25082f11ebaf,480f4a4c-3623-a2c3-c6e9-a220b919b588,8e3120b2-b65a-21ed-6414-efe996febcbb,e6582a07-6793-0230-63dd-919a3b9b6d1c,095dbce2-6645-1dda-b637-6c2f8c8a1d22	2.207	["INTERCHROMOSOMAL[chr15--chr7]"]	2.207	1.0	True
NOA1--STC1	6	NOA1	7410	chr4:56964406:-	STC1	14081	chr8:23851531:-	ONLY_REF_SPLICE	0572f5bf-5be3-87e9-e2da-56a972882927,8762c486-672c-9567-3804-772178e5c7a6,c2cf6d91-3659-dd8f-7b77-7f657f95c393,d64b8f85-c20f-d01a-a4f9-11dd48e87358,bc968a37-430f-6e39-1c23-ba8f1ddb080e,5c5f52d0-dbcb-9f68-0b22-36a970a1387a	2.207	["INTERCHROMOSOMAL[chr4--chr8]"]	2.207	1.0	True
GALP--FZD5	6	GALP	2181	chr19:56177195:+	FZD5	10745	chr2:207768994:-	ONLY_REF_SPLICE	a1e6d09b-7c9a-d03a-9a40-f5d9db247c0e,8df4e61d-a3d3-190d-11c9-62147e1d0506,eb0f24ad-4f11-493a-deab-951d6bd99cbd,f7713b61-4b3f-4560-1fd8-de2f16df58a8,83d9cbe7-3620-50f9-fed8-e1a6cbf35a4d,b0d0548e-db3e-11b0-ee00-22a6065966d5	2.207	["INTERCHROMOSOMAL[chr19--chr2]"]	2.207	1.0	True
NFE2L3--HMGN3	6	NFE2L3	3051	chr7:26178122:+	HMGN3	15428	chr6:79201726:-	ONLY_REF_SPLICE	2896e9e6-fe15-6278-6b2c-f01d4bd550b1,1d5081ca-7637-f581-fa64-5efdc6d4b02d,dc8e08a6-47d5-c372-a89f-d461267dadf1,914251e3-7ada-27a4-cc49-8d464ab1a296,0551722e-b7cd-cec5-7930-600e4fce32ff,4397b004-bc73-dbca-8d87-7377a6745a81	2.207	["INTERCHROMOSOMAL[chr7--chr6]"]	2.207	1.0	True
ADK--LAMB3	6	ADK	8187	chr10:74314745:+	LAMB3	28103	chr1:209650981:-	ONLY_REF_SPLICE	7b60d0eb-3479-0ea7-7132-625c26e893c2,01a346ed-f25b-4c07-edd6-88305c070ae7,855b0ebb-1cb6-1a74-7737-568e9372bcdf,44b97c09-1bfb-09aa-3dde-3f6701a75817,963f1575-424e-7b4e-70cf-09ba87bbbaba,06a49ae5-1530-e923-848c-b4aefa40b0fa	2.207	["INTERCHROMOSOMAL[chr10--chr1]"]	2.207	1.0	True
AP3B1--PRR19	6	AP3B1	25658	chr5:78128030:-	PRR19	59473	chr19:42310271:+	ONLY_REF_SPLICE	3d87640c-3224-7679-3137-fc5b2cb40f82,3c53209b-e5c8-804a-ebb3-631228bcd8b7,2fdf45cc-d516-d1b9-5ea4-b066d847bd86,b3b9e303-7b86-9f00-c921-d0c66f0af154,49a82d00-a10b-b9b0-846a-db9bff47fb70,738ac288-6985-5869-184d-b3d671b684e3	2.207	["INTERCHROMOSOMAL[chr5--chr19]"]	2.207	1.0	True
ASAP3--ZNF621	6	ASAP3	11735	chr1:23437130:-	ZNF621	24955	chr3:40529319:+	ONLY_REF_SPLICE	47cbe2d5-ac1c-d82a-b019-4c2938d6d1db,9040d7a8-8f2b-105b-63b4-269717fdef26,43c815ab-9566-9464-eaa7-776b6413a60d,ea8d546a-cc1b-4770-9410-945fcc99549c,9b58657a-dddb-bc5e-2f0d-e877ffee30ec,d8777a8f-a3a1-ea1d-1c88-4ce74aa3adf9	2.207	["INTERCHROMOSOMAL[chr1--chr3]"]	2.207	1.0	True
ATP5PO--PCDHGC3	6	ATP5PO	4606	chr21:33909082:-	PCDHGC3	19626	chr5:141510947:+	ONLY_REF_SPLICE	12d9d67d-ee62-3d4c-485e-e8eaa75f2556,81f0dca3-1063-2673-d5c2-b9c2b702dd59,d0823bcb-980c-2431-b01c-2fd3f2e18ce0,937d6d3c-d2ca-538c-aade-bd57b268e740,4dd5c27a-d8f2-dc48-4cf7-488e79a07d7f,1870f54b-3735-46fd-3453-88098e806de3	2.207	[]	2.207	1.0	True
CCDC181--FAM3D	6	CCDC181	12630	chr1:169419013:-	FAM3D	25231	chr3:58643720:-	ONLY_REF_SPLICE	52ff0fe7-9f74-bb67-c95c-e2660d6f99f4,e947e94a-0ab5-baa5-943a-c6ff99832c41,beef5396-f0f8-2b1e-8196-339e74792f22,acce1792-a6de-1e8c-0b77-158cc0ffa22f,6968333a-0b68-ee8c-9a47-3148ba9f1a78,313f3ef7-a38e-a930-d005-f9285b9e6059	2.207	["INTERCHROMOSOMAL[chr1--chr3]"]	2.207	1.0	True
CLTA--KL	6	CLTA	1418	chr9:36191273:+	KL	19574	chr13:33055047:+	ONLY_REF_SPLICE	3bdf4570-76fc-a9dc-06cf-f593392530a6,bc3a2c27-e294-1cab-8b12-bed268a9db99,3a064286-2ece-5e2b-9d11-3416cddc2c2e,ed6373c3-acd9-2558-98b0-0c2df9502914,59470631-b4b2-0102-0426-3f481d225eb1,8509509e-a69b-a6d1-c74f-4f6586daaaab	2.207	["INTERCHROMOSOMAL[chr9--chr13]"]	2.207	1.0	True
DNPH1--KIR3DL2	6	DNPH1	2732	chr6:43226327:-	KIR3DL2	13481	chr19:54866370:+	ONLY_REF_SPLICE	7d23f2f1-9e21-e2aa-3473-ec066177d2a7,64685098-fe6e-6e2b-abf2-25751a3271a5,d786e77f-cb03-26a4-70b9-eea67dd5e662,5f8bc980-082a-c74b-c5db-1b9901b260ef,9aef0539-9c4d-54b5-5468-9a3ea6be7838,78f66a16-f23a-e367-5e73-f703ab273b93	2.207	["INTERCHROMOSOMAL[chr6--chr19]"]	2.207	1.0	True
DSG4--ZNF517	6	DSG4	6560	chr18:31391212:+	ZNF517	23715	chr8:144804125:+	ONLY_REF_SPLICE	e8177ac8-6402-7c3c-1e8f-a80e41f91c90,0fcdd1fa-0ff2-4a02-3d1c-068daaaa318e,b1904b81-c6c9-721f-e991-cfa7e2d2961d,3e8c64d5-d004-4e8b-bea4-7187a4a0b2e4,5a680118-c052-dc10-7ce5-d05ec6d7d68b,6819d2fe-54f0-5b58-2551-1fe9be359431	2.207	["INTERCHROMOSOMAL[chr18--chr8]"]	2.207	1.0	True
ENSG00000254485--SRGAP3	6	ENSG00000254485	6169	chr3:9326010:-	SRGAP3	15602	chr3:9124917:-	ONLY_REF_SPLICE	8836f051-1f9a-2582-4026-c838b22b53d0,e84f5bda-f98b-8667-627b-dd06f56d47b1,79119ebc-4cd3-800d-976d-be90dfcc7520,d2c1a734-e8ef-25ad-3932-4529ac0d8c20,fd15302b-8e3f-949d-c078-fad3a26416be,91cf3f6b-5387-c606-119d-0a7667252a7b	2.207	[]	2.207	1.0	True
FUT7--TRIQK	6	FUT7	1110	chr9:137031979:-	TRIQK	18288	chr8:92886735:-	ONLY_REF_SPLICE	8325a3b1-cf77-8056-a41b-591334529462,75eac940-0358-5285-1a55-e23def96e23d,4662060b-1f1b-9060-5e04-ab0f2ea35cbd,39385a93-95d6-d6dd-eacc-434084368b5e,8b07ef7d-0e9e-70af-ec89-1d543e109203,fe873df8-0b3c-42bd-cf19-bb08c6d00b9e	2.207	["INTERCHROMOSOMAL[chr9--chr8]"]	2.207	1.0	True
CBR3--DSPP	6	CBR3	2511	chr21:36137932:+	DSPP	8091	chr4:87610881:+	ONLY_REF_SPLICE	22bdef0b-e76b-ad4b-c6fb-4680d8f3b475,757de426-da9c-3c8f-9c3d-837d42b71bbc,0c8910f2-5f21-5d26-b479-89c61b4fafe3,d43436ad-2abc-2e0e-b101-3be667793e41,928dcf39-ca38-5a4b-d54d-58c8378a3d28,9cd47b0d-07a6-33c0-1198-72d167123d15	2.207	["INTERCHROMOSOMAL[chr21--chr4]"]	2.207	1.0	True
GPAT2--MCOLN3	6	GPAT2	11242	chr2:96024189:-	MCOLN3	23388	chr1:85032956:-	ONLY_REF_SPLICE	109497e6-8a0f-1dc2-f01a-eb2b97f38921,1cebc3b4-c58b-40e4-3107-0973363a3e70,15130664-7eb6-21f0-9ec8-adaa552134c5,853be0d2-effa-dd8f-8416-79a675974ec4,93207d34-a259-1aea-f213-3488549039fb,003490fb-ae9d-7dd5-ddd8-5efcd22317ca	2.207	["INTERCHROMOSOMAL[chr2--chr1]"]	2.207	1.0	True
MRPL58--ACTRT3	6	MRPL58	1203	chr17:75012872:+	ACTRT3	10123	chr3:169768350:-	ONLY_REF_SPLICE	81a62f27-d3ee-90eb-5adc-349939024f2e,dfae6ca2-5407-2e80-6db5-3dc6f303fd16,78024eb2-1783-b860-974d-3b2344182943,ea796ea3-c556-3da0-6646-e7d8668d4526,558f5e47-1efb-798d-f419-7809767f9247,6beec8db-0455-c8ce-f161-2af6c11f1fe3	2.207	[]	2.207	1.0	True
NETO2--RIGI	6	NETO2	4464	chr16:47128325:-	RIGI	27206	chr9:32489451:-	ONLY_REF_SPLICE	114db933-2eeb-a328-5aed-9737ac60485b,cdc04553-1d58-7a1e-75e0-dc235d1423a2,9f7dd5c9-c13a-a893-714a-ccc31b140c7e,9aa7c50c-bbdc-39d5-9dee-83c2254c33f3,8a68bdb1-0d32-6bb1-5ce8-859995a7f027,0dad57ff-b2d5-4e2d-bdca-cd6551bcbb32	2.207	[]	2.207	1.0	True
HMHB1--IL31	6	HMHB1	1144	chr5:143812304:+	IL31	5611	chr12:122173992:-	ONLY_REF_SPLICE	1b443cfd-a9db-3e38-7ab1-58af5d750090,1579dd17-cb85-4f92-2abe-ee7f2aded6d5,b136cfdf-0160-f970-bc09-b7ac51937549,5216de5a-0b04-27f4-7508-cda32cfc5931,d081d3d6-d9ce-46b1-1b91-30d1736d83e1,685430ef-b79d-98a2-8167-75c41b358db0	2.207	["INTERCHROMOSOMAL[chr5--chr12]"]	2.207	1.0	True
NELL1--TTC9B	6	NELL1	24679	chr11:21370948:+	TTC9B	36261	chr19:40217369:-	ONLY_REF_SPLICE	971db186-9703-109a-edbc-bff6d660d2dc,1c91c50b-fb15-9d1f-40cb-a4422ac605ab,1f4932ff-706c-0e59-5095-c8a1a3eff828,0efd9c1c-c43e-51e6-cf76-b9b1a4616efd,06ed1b85-877d-055c-0b5b-f1a783e68461,121a82cc-0de9-ae02-8755-3aa1901fa336	2.207	["INTERCHROMOSOMAL[chr11--chr19]"]	2.207	1.0	True
MTURN--SLC6A11	6	MTURN	2749	chr7:30137694:+	SLC6A11	16283	chr3:10823302:+	ONLY_REF_SPLICE	cb220630-e27c-434a-0043-8f6a9807a77e,844871d5-6e08-12ed-ce1d-a4e52fe7307f,7f74a3f9-5964-3229-f3a5-0cff079e223c,8e01db1f-5b45-3236-db7f-ad521a3a5ca0,a4844f22-224a-fa03-752e-8db9522ddf15,e4c35dc7-1fde-f3e7-07ac-7411954de69b	2.207	["INTERCHROMOSOMAL[chr7--chr3]"]	2.207	1.0	True
MYH14--STXBP5L	6	MYH14	41983	chr19:50292389:+	STXBP5L	64632	chr3:121223003:+	ONLY_REF_SPLICE	82069f52-41e4-c121-685d-6220bd330544,d3ed064f-3252-13f7-3bc8-fa99dbd34a11,76c429c4-bd21-a5c2-e302-7d0c3e9f59b6,827e24d8-fca1-e7a8-363c-f3b7495fd1c8,233c8afb-95e6-f1e7-6ef8-fb8260e307a5,0a9f54fb-a133-418e-ef00-7102adc02eb8	2.207	["INTERCHROMOSOMAL[chr19--chr3]"]	2.207	1.0	True
METTL23--SYNDIG1	6	METTL23	4193	chr17:76733215:+	SYNDIG1	9040	chr20:24543020:+	ONLY_REF_SPLICE	3323b2c9-206b-2e92-e32b-34b6ee5dd40c,2816d916-a484-9188-b207-88865c373593,1cedb081-16c8-1d86-1965-06b8d3c4de31,348e45d0-6c49-e765-02a7-4c6865aaca9d,8a300aa3-0c16-bc07-8b4c-acfd31b05107,dc65664c-6fe0-31c6-6856-67412671c5bc	2.207	["INTERCHROMOSOMAL[chr17--chr20]"]	2.207	1.0	True
LINC00595--ENSG00000282863	6	LINC00595	7653	chr10:78249070:+	ENSG00000282863	41406	chr10:78525330:+	ONLY_REF_SPLICE	f600aad8-8949-1915-5f28-2c13c7d2a428,72ddc2df-ec09-ac92-e2ff-f25a285b833d,dd91cab8-01bf-f6fa-f6a1-dfe5a795c2e2,fcd6a007-0b6d-1063-a4ca-7803917e5847,91aa2c96-1deb-5260-e41e-1eb5dd556eab,59f480cf-5b92-3391-8d39-142d2c7f3414	2.207	[]	2.207	1.0	True
KCNC2--C2orf88	6	KCNC2	9915	chr12:75048153:-	C2orf88	29245	chr2:190199697:+	ONLY_REF_SPLICE	140fe3f2-6bb0-7770-d621-3a259a43c5a2,42dfcae7-6f37-50b8-50d2-7c9b1b8834f8,6e7a680a-7072-d99e-4610-08a43332aecf,aaee31d7-aa2e-2960-e369-b0a75c459ab4,ff6752dd-9b08-bcfc-5242-7c4812254e7d,cb462e7f-20bc-5c01-f054-ce6895b5b2c0	2.207	["INTERCHROMOSOMAL[chr12--chr2]"]	2.207	1.0	True
IRAK2--MAD2L2	6	IRAK2	9327	chr3:10222831:+	MAD2L2	24051	chr1:11676140:-	ONLY_REF_SPLICE	8d92062a-639a-3bd3-b53b-78bab8422273,76feaebc-a30e-d650-affc-e133d817dd56,300fc226-eba6-1572-689a-e18969e2dc6e,883aed0d-563d-ae16-2dc2-d7c53892defe,1903e5bc-5de0-3d63-f8c2-52f1b5c2c48a,0ebf85da-5e1c-6d8b-a977-cb190abcc922	2.207	["INTERCHROMOSOMAL[chr3--chr1]"]	2.207	1.0	True
PDCD7--CHST9	5	PDCD7	4273	chr15:65119718:-	CHST9	15255	chr18:26917350:-	ONLY_REF_SPLICE	da3b3d6b-8694-e37e-4300-d65f6866f932,7581af1c-5cc7-21ab-6081-63820be03d28,c3ed260f-e0d4-39f8-7f3b-8f43e2a84429,c0aef3dd-f92d-3122-6e72-8a64c64deae6,be810f70-0046-82d0-298b-0d1659dc5e24	1.839	["INTERCHROMOSOMAL[chr15--chr18]"]	1.839	1.0	True
SAV1--DSC3	5	SAV1	1433	chr14:50667874:-	DSC3	26478	chr18:31004366:-	ONLY_REF_SPLICE	25cd9bac-b37f-7910-5e39-06618c0a1bed,fd28741e-85dc-26b5-b60b-9a324d5bf8de,120853bc-5c3b-5d97-42ef-8537775f83b2,ce69e9a4-8df0-d205-169d-20698a6818ab,2646f8fe-6087-e55a-244b-dee8baaa1548	1.839	["INTERCHROMOSOMAL[chr14--chr18]"]	1.839	1.0	True
PDE6B--AMOT	5	PDE6B	10179	chr4:657023:+	AMOT	35626	chrX:112790782:-	ONLY_REF_SPLICE	1f5d6644-78b9-35b1-1c19-a6244edea665,b5c82c47-f3ef-4556-e3d3-6f3646039fb0,65fcb358-304f-3b24-7031-5e4142a98556,8f0ab4a1-68d0-7584-a58d-f7d7d8bfc39d,ec30b14d-11ee-8c2e-9810-b44ccd4ceeb8	1.839	["INTERCHROMOSOMAL[chr4--chrX]"]	1.839	1.0	True
PDZD8--PTPA	5	PDZD8	4315	chr10:117318872:-	PTPA	28040	chr9:129134795:+	ONLY_REF_SPLICE	f237f230-6ae2-71a1-0cd9-cd550dc93b4d,0be002cf-acd9-36ad-2063-605469b56ec5,2cc011fe-c95e-78fd-6569-7f301f344a3b,7a8fdcba-6c54-9cf5-5729-608a743de712,87862e6a-5ada-ec5a-dcf7-c80e8fc73b5f	1.839	[]	1.839	1.0	True
PGAP3--EMC6	5	PGAP3	4923	chr17:39684597:-	EMC6	13910	chr17:3669098:+	ONLY_REF_SPLICE	ed6cc2d8-5105-6908-d40e-67c6c6f1433c,dcc625d6-f158-26bf-00d6-de4cd590b863,c942e0c3-e3ce-1281-3b3b-eb292dd6ca0c,9369afa1-44fb-e21c-26d4-85e423f7a1bd,f008d21d-944d-0a5e-6fd8-91842667676d	1.839	["INTRACHROMOSOMAL[chr17:36.00Mb]"]	1.839	1.0	True
PWP1--CFAP90	5	PWP1	3911	chr12:107692899:+	CFAP90	18850	chr5:7835498:-	ONLY_REF_SPLICE	a9c7a083-3d46-3377-be2d-8a346a7dccce,ed768af4-8c1a-d9fb-c808-3569a3a303bd,13fe8b58-f5ae-95f3-56a4-869bbf917e03,fed5e0fa-6005-419b-4aef-d69f72907012,16b064f4-0114-678d-db50-e5a51bb6294f	1.839	[]	1.839	1.0	True
RPSAP14--ENSG00000273974	5	RPSAP14	1425	chrX:74031886:+	ENSG00000273974	4352	chrX:74280394:+	INCL_NON_REF_SPLICE	6a60bf01-a457-bf1b-b49c-7ecfca473b6d,03e198c5-1079-c38f-cfa1-3d2cedeb15b1,8765e3bf-00b1-08ad-be33-d27f96766885,5c194a1b-bf23-1165-fca5-9ac79e5a014c,380cc51f-7511-abb8-23fb-c438636a55ca	1.839	[]	5.884	0.312542488103331	True
VPS51--TRIM26	5	VPS51	4226	chr11:65097127:+	TRIM26	19140	chr6:30196746:-	ONLY_REF_SPLICE	1398214e-7faa-d6bb-931a-61a0c6d72485,5219c5d3-423f-4b47-f317-00dc629bff10,653e5ec3-3b25-b157-de74-b5920da66895,d7f9434b-5507-6bcf-bf4a-bd2218a7fe64,e31d464f-1334-e3e7-d80d-0888d0b8d8ef	1.839	["INTERCHROMOSOMAL[chr11--chr6]"]	1.839	1.0	True
SLC9A5--AMACR	5	SLC9A5	7001	chr16:67255184:+	AMACR	22377	chr5:34005899:-	ONLY_REF_SPLICE	bca2443e-35c3-813e-803a-09c1c774c838,d0c3cb38-8a63-6e75-018e-ac2f7ddf7aa1,fd7f05b3-7cbb-33bc-ab69-98b209dbd4ac,36119f66-e356-9e3f-c093-6d868d7b678f,70079183-8ddb-f425-276b-eb955430cbef	1.839	["INTERCHROMOSOMAL[chr16--chr5]"]	1.839	1.0	True
STIMATE--FUBP1	5	STIMATE	12206	chr3:52840500:-	FUBP1	23063	chr1:77967666:-	ONLY_REF_SPLICE	be5464a5-49c1-a59f-36d3-77dc9b949b92,bf1d3275-7ee1-b45d-577f-9fe2970542b4,d0212554-bde7-72ce-c1f9-637a9988ccf3,82afe872-7f11-1297-450e-ffe394a028a5,afba20da-9262-97f7-a91c-48a46c53df7b	1.839	[]	1.839	1.0	True
TLR9--DTD2	5	TLR9	1119	chr3:52225527:-	DTD2	9831	chr14:31453344:-	ONLY_REF_SPLICE	729a4804-8a60-aae4-8916-68f77d9736ab,98a9b636-5747-5858-0f2e-659920cde83f,43215158-8652-3262-9034-48f6d4abaefd,f518b187-a8dc-ba7c-7b25-972c62424df3,f491d0f6-93b9-52f2-a207-3da76cf7bde6	1.839	["INTERCHROMOSOMAL[chr3--chr14]"]	1.839	1.0	True
TRIM64--PXMP4	5	TRIM64	4872	chr11:89971255:+	PXMP4	11814	chr20:33714736:-	ONLY_REF_SPLICE	02869d3d-8cf2-0ca3-a27c-0d2d9fcee746,05d0e3df-f483-1f1a-cf62-f2fe57efdd46,548abd05-e4f2-3dba-daca-f84c6b99ad9d,6174fece-a820-7f91-a640-0b8c418f095f,78f21323-7cde-cf6b-80b2-7c60580ca02f	1.839	["INTERCHROMOSOMAL[chr11--chr20]"]	1.839	1.0	True
