sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
HEYA8_ONT_cDNA_Q10,CANX:STRADA,chr5,179678777,+,chr17,63714108,-,Inf,0,1,FALSE,TRUE,TRUE,8947fdfb-2021-4274-8521-6df8b18cd458,227,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SQSTM1:NQO1,chr5,179811682,+,chr16,69713129,-,Inf,0,1,FALSE,TRUE,TRUE,4bf980ec-e722-4e5f-b019-d270aaa26bff,646,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SQSTM1:LINC00665,chr5,179811682,+,chr19,36264880,-,Inf,0,1,FALSE,TRUE,TRUE,b64ebf07-5a62-495a-b2a4-701f9cef5a26,312,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SQSTM1:PHF13,chr5,179821141,+,chr1,6616757,+,Inf,0,1,FALSE,TRUE,TRUE,67407d0d-9b74-4b73-804a-d6f78733ab6d,339,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CCDC127:NPHP4,chr5,216729,-,chr1,5880239,-,Inf,0,1,TRUE,TRUE,TRUE,cd656210-84aa-4677-8fb4-628737603fd3,2296,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PURPL:DZIP1,chr5,27472519,+,chr13,95594086,-,Inf,0,1,FALSE,TRUE,TRUE,162faa20-544a-4f08-a216-f9fa79abcdd6,356,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PURPL:SRSF5,chr5,27475695,+,chr14,69770467,+,Inf,0,1,FALSE,TRUE,TRUE,93633375-09ef-4485-84d1-f6e546291d2e,791,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PURPL:CEP128,chr5,27475695,+,chr14,80580423,-,Inf,0,1,FALSE,TRUE,TRUE,1e05e98e-f3d7-4afe-b056-38fdc9029342,469,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PURPL:VEPH1,chr5,27475695,+,chr3,157428488,-,Inf,0,1,FALSE,TRUE,TRUE,9192e8b3-20fe-4c9b-a67a-deb23111546e,515,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PURPL:TPRA1,chr5,27477801,+,chr3,127575809,-,Inf,0,1,FALSE,TRUE,TRUE,d0f60c14-7c75-4b49-9b6e-8e84bdc33167,1323,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PURPL:ARL13B,chr5,27489386,+,chr3,94049406,+,Inf,0,1,FALSE,TRUE,TRUE,75077a5b-fbfb-4922-9f8a-de144a90eb84,2357,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PURPL:PDGFA,chr5,27489386,+,chr7,512455,-,Inf,0,1,FALSE,TRUE,TRUE,14753882-04c8-4a94-a650-091869b976e5,753,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,DROSHA:SNRPE,chr5,31464236,-,chr1,203863663,+,Inf,0,1,TRUE,TRUE,TRUE,b50c04df-21bc-4ed5-947d-04b899fc373a,478,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZFR:PSMB1,chr5,32444229,-,chr6,170549113,-,Inf,0,1,TRUE,TRUE,TRUE,2708476e-7bdf-4d4d-be34-a37c9d381940,302,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SUB1:MELK,chr5,32591685,+,chr9,36651746,+,Inf,0,1,TRUE,TRUE,TRUE,a6781e62-c389-4362-918b-b559f58ef4b1,1509,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NUP155:COX7A2L,chr5,37358081,-,chr2,42333869,-,Inf,0,1,FALSE,TRUE,TRUE,93d6a08c-76af-42d8-aba2-5daca06844fa,668,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,WDR70:LARP4,chr5,37516590,+,chr12,50427762,+,Inf,0,1,FALSE,TRUE,TRUE,7542b788-09a8-403d-9908-184cbc356632,1056,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,OSMR-DT:RPL27,chr5,38845668,-,chr17,43002673,+,Inf,0,1,FALSE,TRUE,TRUE,fff96539-d3e2-4b23-965e-7a9d1f0f15d9,297,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RICTOR:VIM,chr5,38971877,-,chr10,17236294,+,Inf,0,1,FALSE,TRUE,TRUE,24fffcef-b7d8-4e72-8cb9-c8a6c4239449,550,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPL37:KDM5A,chr5,40832442,-,chr12,334422,-,Inf,0,1,FALSE,TRUE,TRUE,423159c4-d64e-4537-957f-5091f3fee62a,495,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPL37:RPAP2,chr5,40834181,-,chr1,92336347,+,Inf,0,1,TRUE,TRUE,TRUE,73f35bd1-e689-4104-8673-1daa2c68e6ae,694,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPL37:MTBP,chr5,40834181,-,chr8,120459215,+,Inf,0,1,FALSE,TRUE,TRUE,8e518140-de50-4acf-93af-50805f64a4f1,328,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HMGCS1:PSAT1,chr5,43294691,-,chr9,78304735,+,Inf,0,1,TRUE,TRUE,TRUE,86cb1ab2-3709-4358-8e0d-8539468312d2,2025,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HMGCS1:GTPBP4,chr5,43298009,-,chr10,1010420,+,Inf,0,1,TRUE,TRUE,TRUE,81d210b0-303e-4c29-b904-938caf089368,237,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HMGCS1:NAA15,chr5,43298009,-,chr4,139384832,+,Inf,0,1,TRUE,TRUE,TRUE,280563f3-4b20-4f7b-a010-bb10038e72ce,1807,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MRPS30-DT:ETFA,chr5,44808642,-,chr15,76231398,-,Inf,0,1,FALSE,TRUE,TRUE,b8b2096d-06a8-481b-929c-2b72b9d3159f,251,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000286853:YLPM1,chr5,58114759,+,chr14,74829213,+,Inf,0,1,FALSE,TRUE,TRUE,46302449-7233-4349-b8fc-e9d8dbe1130a,821,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,DEPDC1B:TMEM168,chr5,60686962,-,chr7,112775318,-,Inf,0,1,FALSE,TRUE,TRUE,0064f48c-4f09-4e6c-b48a-630bb3578012,466,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NDUFAF2:PHF14,chr5,61073214,+,chr7,11111350,+,Inf,0,1,FALSE,TRUE,TRUE,f7226528-d70f-4c3c-b4c3-bcf261873f62,453,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SREK1IP1:PHF14,chr5,64768505,-,chr7,11111350,+,Inf,0,1,FALSE,TRUE,TRUE,9aaffbde-6d9e-4003-8ec1-7a974eb05463,455,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ADAMTS6:FGFR1OP2,chr5,65291329,-,chr12,26963342,+,Inf,0,1,TRUE,TRUE,TRUE,50d78217-ce78-4e1e-8547-52e407be074b,1669,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CENPK:LATS2,chr5,65521475,-,chr13,20983806,-,Inf,0,1,TRUE,TRUE,TRUE,2de5be18-1b2e-45a7-900a-723801cb60d8,927,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CENPK:RBM26,chr5,65561463,-,chr13,79378907,-,Inf,0,1,FALSE,TRUE,TRUE,0cb7f628-9bd6-455b-a384-e18f488f6515,349,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NLN:LARP4,chr5,65792655,+,chr12,50427762,+,Inf,0,1,TRUE,TRUE,TRUE,4f483f3e-b93c-472e-b1a8-e6a8f19d9fd2,3631,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SREK1:GNAS,chr5,66153596,+,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,b7b86f98-1e49-4575-b4e3-c5a18c1d2858,1488,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,AK6:P4HA1,chr5,69369657,-,chr10,73074915,-,Inf,0,1,FALSE,TRUE,TRUE,8798b745-6abd-4013-be98-905fba727099,275,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SERF1A:TPP2,chr5,70917048,+,chr13,102627012,+,Inf,0,1,FALSE,TRUE,TRUE,4ace97d6-ae46-44c2-a835-d954f15205ae,4487,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MAP1B:MAP2K2,chr5,72115799,+,chr19,4097343,-,Inf,0,1,TRUE,TRUE,TRUE,75a814df-c31c-4a07-b8a3-b3f9e913491c,671,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MRPS27:ANXA2,chr5,72314081,-,chr15,60364523,-,Inf,0,1,TRUE,TRUE,TRUE,e674fe33-bdfc-487c-88fa-7c464c8b1d2c,267,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ARHGEF28:XKR6,chr5,73626322,+,chr8,11114092,-,Inf,0,1,FALSE,TRUE,TRUE,9c7db5bb-badf-4efa-9fab-30528de68d1c,229,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ARHGEF28:AMY2B,chr5,73684884,+,chr1,103565435,+,Inf,0,1,FALSE,TRUE,TRUE,4ccb8b76-b97b-48d9-b6d4-200921abdd46,261,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ARHGEF28:SET,chr5,73684884,+,chr9,128691170,+,Inf,0,1,FALSE,TRUE,TRUE,dcf3f9e4-2ef0-4f59-a09a-4347e0636d1d,282,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ARHGEF28:KHDC4,chr5,73882594,+,chr1,155916737,-,Inf,0,1,TRUE,TRUE,TRUE,5fc8843d-3477-424f-b9a0-0d49c2b09b3a,847,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HMGCR:OGT,chr5,75345658,+,chrX,71547907,+,Inf,0,1,TRUE,TRUE,TRUE,fc7462c8-0c75-4a2e-bfd8-edf4daebce2a,3276,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,POC5:PSMD14,chr5,75712854,-,chr2,161408837,+,Inf,0,1,TRUE,TRUE,TRUE,84832b28-468d-4c83-b007-1d7d8d9b9e68,584,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LHFPL2:ANKRD42-DT,chr5,78632264,-,chr11,83191168,-,Inf,0,1,FALSE,TRUE,TRUE,1764144c-5767-4596-9f10-ddc16dc7275e,232,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LHFPL2:DTWD1,chr5,78632264,-,chr15,49631001,+,Inf,0,1,FALSE,TRUE,TRUE,f160f9f6-8fbc-4e79-93b3-8584f564a24f,603,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LHFPL2:GLMN,chr5,78632264,-,chr1,92247989,-,Inf,0,1,FALSE,TRUE,TRUE,4205bc88-3cfb-40ff-80a0-89b6ed5c5ed2,600,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TENT2:ENSG00000170846,chr5,79649190,+,chr4,6674993,+,Inf,0,1,FALSE,TRUE,TRUE,9dab6699-b20f-4ab0-9a73-30f09545804e,1780,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS23:RPS18,chr5,82276398,-,chr6,33272628,+,Inf,0,1,TRUE,TRUE,TRUE,edba2b26-8d87-419e-bb9a-de21ba01c7fb,603,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS23:STMP1,chr5,82277693,-,chr7,135672753,+,Inf,0,1,FALSE,TRUE,TRUE,bf441fd2-aaff-445e-8440-897cca9f45a2,307,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MEF2C-AS1:RER1,chr5,88889694,+,chr1,2395784,+,Inf,0,1,FALSE,TRUE,TRUE,0abc2216-6e42-45fd-ac5b-0a202615fa33,883,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MEF2C-AS1:SON,chr5,88948215,+,chr21,33559230,+,Inf,0,1,FALSE,TRUE,TRUE,42cef012-4812-4cce-bdc8-b771c7d1cab0,1938,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CETN3:C4orf33,chr5,90399358,-,chr4,129111686,+,Inf,0,1,FALSE,TRUE,TRUE,9268e594-3aa4-424f-a3ee-297d92ca3be0,627,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ARRDC3-AS1:VPS13B,chr5,91418771,+,chr8,99431537,+,Inf,0,1,FALSE,TRUE,TRUE,382c4311-3a49-4eca-b381-983619c0f27e,705,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TRIP13:CSDE1,chr5,917151,+,chr1,114749904,-,Inf,0,1,FALSE,TRUE,TRUE,5ac5c0f2-dbf3-4e6b-abd2-4113af2f3b7c,250,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ARSK:SEPTIN7,chr5,95555404,+,chr7,35832798,+,Inf,0,1,TRUE,TRUE,TRUE,58564bcd-9270-491d-9ccd-3bfceb0449cd,762,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ELL2:PPM1D,chr5,95919424,-,chr17,60656599,+,Inf,0,1,FALSE,TRUE,TRUE,757fffa6-c065-4c31-9f14-1bc37270bdbd,625,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CAST:ESD,chr5,96730860,+,chr13,46771496,-,Inf,0,1,TRUE,TRUE,TRUE,2dd39573-0593-451e-801e-5e24a3029838,361,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ERAP2:SNHG15,chr5,96895359,+,chr7,44983322,-,Inf,0,1,FALSE,TRUE,TRUE,53b2821d-7bde-405a-a00d-9d1f265d311f,1499,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ASCC3:MYL12A,chr6,100798713,-,chr18,3253233,+,Inf,0,1,TRUE,TRUE,TRUE,03c62f4b-2403-4b49-b144-908be3285c1f,1771,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HACE1:MACIR,chr6,104843223,-,chr5,103265908,+,Inf,0,1,FALSE,TRUE,TRUE,2aba3c56-bdf4-4563-a506-e90a7a6506d8,764,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TMEM14B:MRPL9,chr6,10770204,+,chr1,151760899,-,Inf,0,1,FALSE,TRUE,TRUE,3712897e-83ad-4360-bd24-f11aee33f6b4,346,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TMEM14B:S100A13,chr6,10770204,+,chr1,153626533,-,Inf,0,1,FALSE,TRUE,TRUE,f659a04a-f76c-4399-a539-8a7f5f427891,439,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TMEM14B:BCAT1,chr6,10770204,+,chr12,24832863,-,Inf,0,1,FALSE,TRUE,TRUE,549800ab-2c9b-40cc-8e1c-0794b5a1b95c,3574,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CD164:CD99,chr6,109368922,-,chrY,2738203,+,Inf,0,1,TRUE,TRUE,TRUE,09c78bb1-68c4-4124-9dba-f141494ec64b,683,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CD164:TM6SF1,chr6,109379579,-,chr15,83127358,+,Inf,0,1,FALSE,TRUE,TRUE,fc42fbb8-19c3-4d94-a520-6d82ec0740a6,447,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,WASF1:ANXA2,chr6,110179439,-,chr15,60364523,-,Inf,0,1,FALSE,TRUE,TRUE,faed1159-e57b-412a-9199-4d10745ec785,1272,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CDK19:GNAS,chr6,110815808,-,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,f00bc97e-9681-49d9-94c9-ece1aca6ad24,1501,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ADTRP:KHDRBS3,chr6,11735568,-,chr8,135645059,+,Inf,0,1,TRUE,TRUE,TRUE,77b04ca9-131b-4ada-9207-c55cac44d4a8,387,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NCOA7:HMGA2,chr6,125786213,+,chr12,65828001,+,Inf,0,1,FALSE,TRUE,TRUE,4902c30d-e2ae-4c8f-8d1f-537d1fb18eb7,1345,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RNF146:RSRC1,chr6,127280340,+,chr3,158122103,+,Inf,0,1,FALSE,TRUE,TRUE,daf1fe92-a18e-4663-9365-a7abda83adc2,294,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,EPB41L2:RAC1,chr6,130885096,-,chr7,6400126,+,Inf,0,1,TRUE,TRUE,TRUE,82e576a2-3cd0-4976-b9eb-6fdddc52e439,500,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MOXD1:TSC22D1,chr6,132372608,-,chr13,44434883,-,Inf,0,1,TRUE,TRUE,TRUE,d65650a5-a2cb-44f5-aa76-d7ebd2202e2d,867,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS12:RRM1,chr6,132816563,+,chr11,4135082,+,Inf,0,1,TRUE,TRUE,TRUE,03c0a107-a20b-4295-9ca4-6f433cbde0f9,402,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS12:EIF3E,chr6,132816563,+,chr8,108229195,-,Inf,0,1,TRUE,TRUE,TRUE,ddb1ad66-5821-465e-92ed-08cef29fd26e,994,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS12:RNF149,chr6,132817061,+,chr2,101271744,-,Inf,0,1,FALSE,TRUE,TRUE,eed55783-fea0-447f-a0eb-9aa169bad4e5,652,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PHACTR2:RGS20,chr6,143783280,+,chr8,53913497,+,Inf,0,1,FALSE,TRUE,TRUE,f72d5f80-87fa-4898-9e35-15bceb8748ad,439,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,UTRN:KRT18,chr6,144403184,+,chr12,52950328,+,Inf,0,1,TRUE,TRUE,TRUE,37082ffe-bcd9-4e53-93b0-053831de10b8,1064,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PCMT1:DIS3,chr6,149771266,+,chr13,72777493,-,Inf,0,1,TRUE,TRUE,TRUE,ba8295e4-df6a-4d45-b0be-e884a844b11e,3161,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000285991:PCNP,chr6,149895846,-,chr3,101592627,+,Inf,0,1,FALSE,TRUE,TRUE,03c68e65-a8e1-4653-8066-687cd65daca4,261,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000285991:PURPL,chr6,149895846,-,chr5,27484926,+,Inf,0,1,FALSE,TRUE,TRUE,ba9555b4-49d3-4e9c-bc12-54870998f292,332,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,AKAP12:ZFAS1,chr6,151240724,+,chr20,49280903,+,Inf,0,1,FALSE,TRUE,TRUE,711d39c8-eefa-4d2b-83c7-716ad4d7fd10,282,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MTRF1L:EIF3E,chr6,152998550,-,chr8,108229195,-,Inf,0,1,TRUE,TRUE,TRUE,9345fb9f-814b-41c7-8d52-8eabcf404b04,484,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RGS17:HOOK3,chr6,153131124,-,chr8,42966473,+,Inf,0,1,FALSE,TRUE,TRUE,e3a33582-7eab-489c-be8a-103f67aae27b,264,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SCAF8:TTC1,chr6,154778045,+,chr5,160035140,+,Inf,0,1,TRUE,TRUE,TRUE,3757ca90-165e-49c5-a556-bd7146608ff3,741,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ARID1B:AP3B1,chr6,156935576,+,chr5,78039274,-,Inf,0,1,TRUE,TRUE,TRUE,7b71e3e5-401b-40bd-98d8-df75409c17cd,267,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,GTF2H5:ENSG00000267009,chr6,158170538,+,chr17,68440701,+,Inf,0,1,FALSE,TRUE,TRUE,ec7f0b8f-1a44-404d-bd74-0cf9936fda74,276,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ACAT2:GNAS,chr6,159762142,+,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,30695cf9-49d2-4802-9771-ff6b9d62f1c2,1524,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SFT2D1:PTK2,chr6,166328276,-,chr8,140803650,-,Inf,0,1,TRUE,TRUE,TRUE,0759c259-c95f-44a9-9634-185151da03ea,494,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000272980:LINC00205,chr6,166999514,+,chr21,45289351,+,Inf,0,1,FALSE,TRUE,TRUE,74a04dc9-ff23-4c3b-ba23-c7f5625dc39b,320,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,GMDS-DT:PSMG3,chr6,2283763,+,chr7,1569360,-,Inf,0,1,FALSE,TRUE,TRUE,7925b21f-f340-47f8-a1e0-eed3983af63d,868,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,GMDS-DT:DAD1,chr6,2399037,+,chr14,22575233,-,Inf,0,1,FALSE,TRUE,TRUE,62a00ca7-c6e3-4179-9196-413f6eefcc8e,521,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,H2BC5:SNHG14,chr6,26158559,+,chr15,25095627,+,Inf,0,1,FALSE,TRUE,TRUE,68f5d8d6-65ec-4d7c-b870-c6483b86bac2,541,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,H2BC5:LARP1B,chr6,26158559,+,chr4,128121826,+,Inf,0,1,FALSE,TRUE,TRUE,5b835a8d-d69b-4d33-bd75-1a6d76f131e0,547,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000282988:ENSG00000275778,chr6,26198949,-,chr12,10848407,-,Inf,0,1,TRUE,TRUE,TRUE,ea79253a-6092-4971-b97a-1238cda53493,565,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,H2BC11:RAP1B,chr6,27132316,-,chr12,68654112,+,Inf,0,1,FALSE,TRUE,TRUE,dac13474-36cc-4757-a83d-1bf31bbd605b,561,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000286652:CCDC57,chr6,27473309,+,chr17,82128597,-,Inf,0,1,FALSE,TRUE,TRUE,c64adc1d-3926-4d35-a602-a4f09184d25a,827,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,GNL1:SNX6,chr6,30556131,-,chr14,34567771,-,Inf,0,1,TRUE,TRUE,TRUE,a6ca0275-38d0-4e5e-97f3-2a674602bdc4,893,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TUBB:CEP128,chr6,30720563,+,chr14,80743267,-,Inf,0,1,TRUE,TRUE,TRUE,c7cfead5-15e9-4826-94c6-b42c44182e6f,1244,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TUBB:PHF14,chr6,30720563,+,chr7,11111350,+,Inf,0,1,FALSE,TRUE,TRUE,fe0daf51-2cc1-4348-9f3e-8eda0ac71064,436,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MICA:RER1,chr6,31400783,+,chr1,2395784,+,Inf,0,1,FALSE,TRUE,TRUE,2f931952-04e7-4541-b172-7c7403e39b2b,228,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MICA:ANO10,chr6,31403702,+,chr3,43565727,-,Inf,0,1,FALSE,TRUE,TRUE,a72d9274-01b3-4dad-a40b-ab60a0f6efb5,1428,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000285565:MRPS7,chr6,31837435,+,chr17,75265702,+,Inf,0,1,FALSE,TRUE,TRUE,26e9f9f1-7294-4ce7-9ac7-3aaeb873fc68,767,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NELFE:SLK,chr6,31956693,-,chr10,104019734,+,Inf,0,1,TRUE,TRUE,TRUE,080f396c-8de7-4605-8f6c-57f1fed244a6,2565,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ATF6B:RBM39,chr6,32120771,-,chr20,35713096,-,Inf,0,1,TRUE,TRUE,TRUE,d3fbc04f-4729-47aa-8888-4e81d0b681dd,745,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS18:ABCB6,chr6,33272726,+,chr2,219212491,-,Inf,0,1,TRUE,TRUE,TRUE,b26bb650-ed04-4d5c-9ca1-dc5a4b0154d7,252,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NUDT3:RPL30,chr6,34341862,-,chr8,98045399,-,Inf,0,1,TRUE,TRUE,TRUE,5cfd808a-f069-44d1-be37-fb0664bf8a8b,596,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TAF11:MGLL,chr6,34887787,-,chr3,127710665,-,Inf,0,1,TRUE,TRUE,TRUE,cb05997c-bc91-4243-9499-fcf443c6da2b,650,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF76:RBX1,chr6,35287845,+,chr22,40953555,+,Inf,0,1,TRUE,TRUE,TRUE,f3236e1a-df21-40c9-beac-85046cee3e4c,539,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CDKN1A:XPO1,chr6,36678939,+,chr2,61533903,-,Inf,0,1,FALSE,TRUE,TRUE,92843530-2856-4806-a993-635f6a60cb0a,291,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TRERF1:GNAS,chr6,42451177,-,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,976a43d5-52b3-4b6a-ba3f-0a289df89d09,322,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,UBR2:N4BP2L2,chr6,42573993,+,chr13,32527532,-,Inf,0,1,TRUE,TRUE,TRUE,2aa96a57-7694-4260-a52c-81097f8a92a5,759,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PTK7:UGCG,chr6,43139525,+,chr9,111929500,+,Inf,0,1,FALSE,TRUE,TRUE,a0be6652-fc63-41c6-802f-5ca933ab843b,1953,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,POLH:GSN,chr6,43576440,+,chr9,121324554,+,Inf,0,1,FALSE,TRUE,TRUE,6a7d9f8c-682a-4d55-975c-82ae115165cc,1209,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SLC29A1:NEK10,chr6,44219782,+,chr3,27284961,-,Inf,0,1,FALSE,TRUE,TRUE,31c7a308-e11d-4829-848c-e5dd07d4e2b5,273,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SUPT3H:RPS24,chr6,45365201,-,chr10,78040204,+,Inf,0,1,FALSE,TRUE,TRUE,c373d520-7b25-4fec-870b-d9b87731c05f,247,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PTCHD4:IPO11,chr6,48068230,-,chr5,62627154,+,Inf,0,1,TRUE,TRUE,TRUE,b4bcce74-aff1-4aa5-8c18-f5f4b960769b,1549,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TRAM2:ARPC2,chr6,52576796,-,chr2,218245420,+,Inf,0,1,TRUE,TRUE,TRUE,d3b3dd2a-7a76-4547-bc1f-bc5d8ff93b1d,344,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,FARS2:RAP1A,chr6,5261660,+,chr1,111627470,+,Inf,0,1,FALSE,TRUE,TRUE,45af8252-2abe-4695-bd5a-f277063e8d7c,263,PotentialTransSplicing,-
