#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
IL18R1--UPF2	7	IL18R1	9671	chr2:102381682:+	UPF2	23756	chr10:12029524:-	ONLY_REF_SPLICE	41363766-787b-65c1-4b85-c91069d70592,48e1d7e1-bdf0-f7d4-54ef-04a7524ec3b3,d0fd6710-e4a1-8afe-5fdb-791838e18f5f,76222eda-39a4-9ccc-fa9f-3ec2bb68a5d8,147095a2-9180-0cce-6c45-a307e964c994,2c8dc0d7-61ed-970b-50ac-fbe860d1f8e5,175d9970-b507-2c62-9bdc-e6a55fb49f49	2.608	["INTERCHROMOSOMAL[chr2--chr10]"]	2.608	1.0	True
JPX--ENSG00000278421	7	JPX	27698	chrX:74010019:+	ENSG00000278421	39168	chrX:74073410:+	INCL_NON_REF_SPLICE	9b1c2c09-3aed-7437-7a27-007857f3d81b,61254c5f-54f0-6b8e-765d-755bfcb05365,9cffc44b-bf81-1e40-8b71-201072ba2f1a,62d11788-b760-3688-07ad-e5f1809b32f2,4a358f07-e4b9-cdf6-9b9b-250d34623429,2d21d21b-568b-b06a-baab-36fd2f9035b2,d325f902-6e24-289a-4da7-35e2a10ebab9	2.608	[]	5.217	0.4999041594786276	True
ENSG00000284686--ENSG00000260971	7	ENSG00000284686	5441	chr1:56251819:-	ENSG00000260971	20502	chr1:56253893:-	INCL_NON_REF_SPLICE	e14fb749-ae2f-ace2-54e2-9346cafa8b15,150ec34a-5904-ca67-15ae-43a3da48ad6c,ab1ddd45-14d8-9642-dd98-22142ae1f05a,d7d4ec3d-518e-a96c-90ea-8eb2100e0fca,9ed62ef3-41b6-1947-a6de-4036ed33cf0f,cab0f33e-c32c-4c16-6521-dd4b9546e37c,340b1568-5c07-96c4-47f5-741c42c8a9da	2.608	[]	4.099	0.6362527445718468	True
SLC38A4--DECR2	6	SLC38A4	15132	chr12:46769284:-	DECR2	23525	chr16:405146:+	ONLY_REF_SPLICE	083073c0-ce30-f9aa-909d-620a4ea9bcbd,b18f63df-0273-f1e5-12d2-a73b2470144d,5b719229-5829-855c-88cc-346146a0c3ba,64585e35-a7a6-4238-f99e-f00cdf2daa6f,b8716200-5884-1292-1da9-86f268ae1a50,8910fe48-defd-5ea3-fe1b-d95e682f3733	2.236	["INTERCHROMOSOMAL[chr12--chr16]"]	2.236	1.0	True
NPTN--EIF2B2	6	NPTN	2010	chr15:73633125:-	EIF2B2	18978	chr14:75004737:+	ONLY_REF_SPLICE	4b712301-6abe-600f-6d68-61356786bae5,1ba73f1e-74f0-9e28-c7e3-b0f084c8c43e,1624752c-a243-5cf9-c894-508e208f379c,d3987c3a-dc9a-8f8e-c314-868f7a0a42ff,59d27075-90b1-dc8b-4d42-a551a2c65300,3b0bc0a4-6051-bfd7-7928-df576ea69c7d	2.236	["INTERCHROMOSOMAL[chr15--chr14]"]	2.236	1.0	True
PWP1--CFAP90	6	PWP1	3911	chr12:107692899:+	CFAP90	18850	chr5:7835498:-	ONLY_REF_SPLICE	637fb679-3619-8a55-c978-84bf3447a3f1,fda2b50d-8067-18e5-51e2-02f31364ef80,eb9b25eb-ca6c-1f0b-9e30-afc7140a46ad,d7fb51e4-6f0e-4d1b-61a0-ff48aff010fb,572b081f-8f8a-753c-bac1-dc2f4a131f5f,ffec2d79-8fe7-fb8c-c1b7-0e4b72211ef0	2.236	[]	2.236	1.0	True
RACK1--ETFDH	6	RACK1	8822	chr5:181238099:-	ETFDH	20310	chr4:158684592:+	ONLY_REF_SPLICE	7adfa973-0696-4bce-e2bc-a89cbb3fe197,864af00c-57f7-fe16-9aa1-d4faff8cbe74,64778f00-7aaf-4937-47f1-12165a19f21f,c63c0cb8-4251-fec9-d946-f86063e7f65c,03277619-e664-4909-2415-dd1e47a8b78a,073cc256-05be-7680-1acb-bf57692b4c28	2.236	[]	2.236	1.0	True
SIAH3--TGFBR3L	6	SIAH3	1259	chr13:45851495:-	TGFBR3L	14719	chr19:7917473:+	ONLY_REF_SPLICE	ee09bcf8-7e2d-3758-9b11-af100fe9e627,754b2541-f9a6-e239-3c6f-722bf4e96dd8,78a18cf8-0985-af2d-eb3f-30ab1127c34d,bb1a354a-db3f-23f0-80e8-abfe94e0d753,930b8bf3-243e-4fb6-e4c4-e310ddc2f9b4,ea47718e-6081-b617-5400-da8a24143c8f	2.236	["INTERCHROMOSOMAL[chr13--chr19]"]	2.236	1.0	True
SLC25A15--TNFSF4	6	SLC25A15	8242	chr13:40808596:+	TNFSF4	17829	chr1:173188569:-	ONLY_REF_SPLICE	ce320091-5d61-aa04-b40c-1f3c27ad769e,9a5e743a-873e-c67c-1d20-06bb88a1ea5b,8ad67995-3b2c-c9c8-8698-cdc366e3457e,5740b42e-b189-e3e4-8616-ba367be4390b,41a6b558-2efc-d1fe-bbb8-1b9b89d463c3,5ef9c0e8-bfd8-b293-9455-1d128ac8a27a	2.236	["INTERCHROMOSOMAL[chr13--chr1]"]	2.236	1.0	True
TM6SF2--UBASH3A	6	TM6SF2	3224	chr19:19270173:-	UBASH3A	21380	chr21:42432103:+	ONLY_REF_SPLICE	2f002b89-78b7-1ac0-5e5a-3c9c8e603e4f,8d670836-4e87-fea5-ac01-371fbb9da372,54982b34-4f7e-8337-e357-2984cd470fa2,660bba72-305c-bcb0-d165-ac12a7acdead,2dacea71-76c9-d53a-0c05-dddda0d4e3b0,d0130cf5-c2c0-e697-66a7-e69a4ceaf4b9	2.236	["INTERCHROMOSOMAL[chr19--chr21]"]	2.236	1.0	True
SMC1A--ZSCAN32	6	SMC1A	1834	chrX:53421895:-	ZSCAN32	28668	chr16:3397744:-	ONLY_REF_SPLICE	4af1c365-ace7-3905-6975-d713794e54e5,70b47b0c-8f9b-468a-f7c3-138eb27826ed,b5f47d71-4393-7192-1f9e-b94ed9e154fa,e35fe2b8-23f4-0085-c25c-2cddc62127d5,c38090f5-d181-5172-5194-1f79d90a3955,bd8fd16b-4dee-dc5c-dd11-521dd47fcf59	2.236	["INTERCHROMOSOMAL[chrX--chr16]"]	2.236	1.0	True
TBRG1--FRG2B	6	TBRG1	1398	chr11:124623233:+	FRG2B	15715	chr10:133625604:-	ONLY_REF_SPLICE	03145d0f-f7eb-77e3-3c01-5109b6cbf9a8,c2d38bdb-3737-8a39-7c51-27661be490b1,0e3679d2-1004-b3df-85db-63d33f479ef1,84686425-0f59-e1e1-a138-7005e0aa73a4,d0118eca-ee36-bfa3-3528-50f51c018740,238be9ea-95c5-014a-601f-8757e43f27fe	2.236	["INTERCHROMOSOMAL[chr11--chr10]"]	2.236	1.0	True
TMEM39A--SIRT5	6	TMEM39A	5920	chr3:119452447:-	SIRT5	30151	chr6:13595477:+	ONLY_REF_SPLICE	0360e355-10bc-4dfd-d753-11ee104dbc6b,490ac10a-227e-d53d-bd6f-f9a1f9b59ef1,882febd7-982c-ac9b-2ad7-14cb896b0f6e,9a5dc3c2-5c05-3e6f-2d8d-635bc52af657,ea7337ba-853b-2960-c039-b1fa5e345d8c,ce174236-82c4-3def-7f2d-c101a1d87128	2.236	["INTERCHROMOSOMAL[chr3--chr6]"]	2.236	1.0	True
TPH2--TRHDE	6	TPH2	21594	chr12:72105752:+	TRHDE	39880	chr12:72377995:+	ONLY_REF_SPLICE	932452ed-0c81-9943-a0bf-95ac57c86ac8,2f2f9794-7f0b-cd5d-ec33-b1f6edcdba41,75773aac-66d9-8d48-cafe-c4b02e727099,c7c78c05-af9b-3156-ec2c-4e1798676cbe,4c9aeb0f-3a40-be16-75ac-64b27e6386cd,dac8ef5a-75fe-1d88-0a35-2b071e01e9ea	2.236	["DepMap2023","TCGA_StarF2019","CCLE_StarF2019","INTRACHROMOSOMAL[chr12:0.09Mb]","NEIGHBORS[86065]"]	2.236	1.0	True
ZNF587B--ST3GAL1	6	ZNF587B	4226	chr19:57839149:+	ST3GAL1	24648	chr8:133476600:-	ONLY_REF_SPLICE	7c54a98e-aa6c-347d-fa99-3ad8cbd37265,4ed2d395-1eb2-9d20-8965-1e6fb14ef3be,d30bfc85-4e44-b8a6-4f6b-0eebb663f951,a40863af-bd18-c32e-6f70-439546778ff7,d1aa68f8-c95a-bd15-660f-7ac09e448770,c0a18ede-4d3d-5c36-8201-7f9e34158e8d	2.236	["INTERCHROMOSOMAL[chr19--chr8]"]	2.236	1.0	True
MYH7B--DNAAF2	6	MYH7B	25981	chr20:35002085:+	DNAAF2	33436	chr14:49626048:-	ONLY_REF_SPLICE	28e96a16-5cd1-b808-893f-9b9d80bd98b4,60b61489-676d-6141-320f-a99c2f2cc4d8,fe4f8457-3c27-b272-79b7-ec8faab974a6,a8bf6624-e79b-23d3-a2c3-000912a2e431,376c1089-27db-6897-d40f-b1e4e9c12c82,eb6f008b-9790-b5ae-7346-858fb9ced0af	2.236	["INTERCHROMOSOMAL[chr20--chr14]"]	2.236	1.0	True
NBR1--KANK4	6	NBR1	14494	chr17:43195039:+	KANK4	28567	chr1:62281634:-	ONLY_REF_SPLICE	55d4ea5e-2568-442b-118a-6d41cc71e244,ab992297-7e84-45a7-21e6-02882dcae922,a5f8a0fc-a43e-683e-85ca-5355de19cf5e,b6aec6ba-423f-7305-e97b-721e8f2c44aa,fec1387f-fc89-d4fe-69a1-cae434fbe097,846ff643-8ab5-4c87-d7de-cb227c7c80f2	2.236	["INTERCHROMOSOMAL[chr17--chr1]"]	2.236	1.0	True
LSM12--IL13RA1	6	LSM12	2156	chr17:44066464:-	IL13RA1	15294	chrX:118746954:+	ONLY_REF_SPLICE	2ec61e3b-f1e0-70d1-38a6-63b404520498,2c63a0a8-0c32-6ae9-a6c3-18ffa2f44503,675cf949-1f4e-29f4-4541-8cab2cc8e0cd,0c8e99c5-64a9-eaa3-edac-12de52c02d46,a09c2cb5-23a6-d6fc-ca97-c15d2fb2a69c,e97bb16d-d77b-790f-5009-f7fdab522b23	2.236	["INTERCHROMOSOMAL[chr17--chrX]"]	2.236	1.0	True
MLLT1--PRR20C	6	MLLT1	11038	chr19:6213939:-	PRR20C	19179	chr13:57154429:+	ONLY_REF_SPLICE	e37c2690-5407-5659-acc5-0629c508d8b0,999fdbab-237a-a8ed-1d93-4d7038e07e5f,4c6b12a3-f845-ebb6-712d-a42175695e31,3c8666d2-6ca7-aac8-5bd2-5bf8234f04c3,71e5541b-cdf8-a4e3-c847-e2b63ea836cc,c06401ff-ae1e-a857-dfab-f69d94efbf3b	2.236	["INTERCHROMOSOMAL[chr19--chr13]"]	2.236	1.0	True
FGF5--GRIA4	6	FGF5	11825	chr4:80335879:+	GRIA4	18178	chr11:105612276:+	ONLY_REF_SPLICE	2f9f7b5f-382c-ace7-8bb9-fa68659e86e4,87930362-7400-37c9-e150-d568651a44ba,f5d720f5-5ce5-2a06-11a3-bb695500c508,92c67e30-e77b-a42a-385d-d66febf9fedf,9c3f6c61-2a97-b4e6-156f-53d932d80b98,797aa8cc-7e92-971d-4574-2f0c0b2fc404	2.236	["INTERCHROMOSOMAL[chr4--chr11]"]	2.236	1.0	True
MEOX2--CUX2	6	MEOX2	2971	chr7:15626746:-	CUX2	11120	chr12:111214200:+	ONLY_REF_SPLICE	4b4c70f6-8727-9dcb-0b71-bd8fd363a041,f62a5ebe-b134-e849-26bf-3c5e3dafc8ae,0f8d7b1d-fd57-263c-0b80-2c448da62139,beb9f5ae-1ff7-2f08-379b-ab262aa03bee,0e15cad7-b48a-2466-7a7b-d60fdde67e55,30b26390-a4a9-0a29-78d4-44bf7d4a5893	2.236	["INTERCHROMOSOMAL[chr7--chr12]"]	2.236	1.0	True
ADAMTS7--SMO	6	ADAMTS7	12770	chr15:78774167:-	SMO	31819	chr7:129205610:+	ONLY_REF_SPLICE	de5c9b13-522f-77d4-5370-c6866f82fb1f,6f8b70f2-4b51-0907-046d-ec432cdd825b,cfa2719e-333d-7e8f-5f8a-cd3729d6f1c6,1c1fd5ad-01af-fbea-27c2-a6f33960cd84,ec60cee9-69e2-ac76-b557-b2e8fa5a11da,860ece92-90b1-40c9-3122-5f025df768f5	2.236	["INTERCHROMOSOMAL[chr15--chr7]"]	2.236	1.0	True
DAZAP2--YOD1	6	DAZAP2	2738	chr12:51240461:+	YOD1	12957	chr1:207052323:-	ONLY_REF_SPLICE	b0c6452f-d540-f683-fcd2-8a77df65aaf4,e5750d17-fab5-ac00-57e0-8a65bf26ed60,161e96be-a910-dd1d-a022-94bda6b03f9b,31a690af-8f62-2b61-43e0-31265f4fa19c,7d3e766f-e280-94aa-19fc-6dc013f66f26,9a85c502-bc4f-08fe-c1c4-ce90d5035852	2.236	["INTERCHROMOSOMAL[chr12--chr1]"]	2.236	1.0	True
EIF4E1B--NCLN	6	EIF4E1B	5656	chr5:176643734:+	NCLN	22251	chr19:3207629:+	ONLY_REF_SPLICE	6e5b67e5-dace-b60c-dc25-0c924a739240,41ce3ede-7649-b4db-702f-5739eb961458,82951da4-7e37-fea6-13c0-4b6b1d035e03,f45d89db-53e4-6c29-828c-9f6de04ddc59,6b6fad45-f06b-fc2e-72ac-7f3c0c33c0b9,f3acb514-891e-4ce4-6c60-6bf62743ea8f	2.236	["INTERCHROMOSOMAL[chr5--chr19]"]	2.236	1.0	True
ENSG00000276089--DLEU1	6	ENSG00000276089	1266	chr13:50079244:+	DLEU1	4193	chr13:50082171:+	INCL_NON_REF_SPLICE	39aac6c8-bfa3-c78b-578d-221cee3e939d,aea86785-4031-77d7-f3f0-4b5faf53f84d,89060cf0-5022-6ac1-df14-0ff04b4c30e3,8eb014f5-8b8a-85bc-6e67-3a6c79ffc499,1c13616f-776b-aa9a-5d75-254e7f1884ee,414e36d8-51b6-1c92-8b8c-2d320fe51869	2.236	[]	2.236	1.0	True
BRF2--RXFP1	6	BRF2	1232	chr8:37849630:-	RXFP1	20296	chr4:158605068:+	ONLY_REF_SPLICE	ebedf356-f663-0ef0-6fd4-d285544de9de,e37bbc51-425d-6d18-8f83-c9cab766d80e,778bac91-1385-e576-d30d-e748cdc72410,87426947-cd05-710f-ffd7-f033f34d47dd,db1dcf3c-f858-b86d-5e03-c18cdd49132b,20788096-3d72-d34e-574a-8b31e2d32346	2.236	["INTERCHROMOSOMAL[chr8--chr4]"]	2.236	1.0	True
FGF8--PCDHGA12	6	FGF8	3061	chr10:101775130:-	PCDHGA12	12637	chr5:141494807:+	ONLY_REF_SPLICE	affac5a8-e9c7-d74a-e58a-31b867eb8d4c,51edaedb-f14b-3df4-0361-489a45976a00,e2517bf4-cdac-300a-450b-0125f60c802b,0e5055c1-de4c-e58a-1f71-6e2ffbb0f846,ab40d5bf-054a-a21b-a570-54a75305a937,a0792fb4-4592-1a0e-d4f9-044eea461165	2.236	["INTERCHROMOSOMAL[chr10--chr5]"]	2.236	1.0	True
HRH4--LCE4A	6	HRH4	1285	chr18:24460921:+	LCE4A	10560	chr1:152709055:+	ONLY_REF_SPLICE	77a3f60e-3d51-7183-7c48-6d7ea257c5c9,5560bf24-b0d1-1dd2-7e86-069a017ea1b3,dddfd606-9bb2-b317-b288-54b39fadc0bf,08556705-b68f-286a-7401-89c7b944b146,deba400c-1a47-5745-65d1-aafcfd19c21f,e2b37de0-6fc8-5887-7749-f9be5ae43973	2.236	["INTERCHROMOSOMAL[chr18--chr1]"]	2.236	1.0	True
IL11--SMPDL3B	6	IL11	2919	chr19:55368483:-	SMPDL3B	18215	chr1:27955949:+	ONLY_REF_SPLICE	5352b80e-ffb0-e38e-f1da-067366beffe3,21661d32-e8aa-659a-38c9-c7ed9b58228c,96bb7cba-ddee-6507-fb17-8fa67811041c,5c9f7934-86dd-61d9-4ec9-600eebb8937e,4ab3f9ae-3ee2-2097-a091-922cbb741bc6,56ac004f-91a1-2615-9004-1585b4c61ad6	2.236	["INTERCHROMOSOMAL[chr19--chr1]"]	2.236	1.0	True
INTS13--VIT	6	INTS13	5177	chr12:26928703:-	VIT	28556	chr2:36767094:+	ONLY_REF_SPLICE	d253939e-7a6d-084e-1fc9-f69c805991ed,9473e08d-e07c-2891-cb1f-b1775e720a3e,b882c07c-8d98-fdb4-97f8-1e46dfff57cf,488b7104-5ce6-18a6-49e9-c3a9dcacb9d5,734dfaa1-794f-ab72-d8b9-1ccdc3b8cce1,a840cbcf-b756-233c-5cf0-4f699e5b24c5	2.236	[]	2.236	1.0	True
LY6G6D--NT5C1B	6	LY6G6D	1277	chr6:31715624:+	NT5C1B	6872	chr2:18587592:-	ONLY_REF_SPLICE	8e4ba882-c8dd-2dab-92fa-12c0e1932cde,71a01bba-d2cb-f895-ff3d-e1993c657547,2287a9c4-3f84-5907-f274-126c816e3757,34777751-360a-789c-eef0-5a62e4747445,2ad70f7f-72ad-00c4-204d-1dd9beb489c2,982aa573-6c86-bd6a-1ef9-179e1a998408	2.236	["INTERCHROMOSOMAL[chr6--chr2]"]	2.236	1.0	True
KREMEN2--ZNF668	5	KREMEN2	3128	chr16:2966449:+	ZNF668	12837	chr16:31062280:-	ONLY_REF_SPLICE	0a02a7ee-8cf7-2be5-77ac-f20876216c8f,0c80f345-9835-f908-47be-8e2414792048,dcc9cc15-73dd-7a85-d645-cb2d92ca0c5c,183ef10f-48a5-fcf7-e2ee-4ff12d977c71,616abf3f-0912-60ae-0205-9acf5d186e09	1.863	["INTRACHROMOSOMAL[chr16:28.09Mb]"]	1.863	1.0	True
TTC34--ARID3B	5	TTC34	8092	chr1:2783609:-	ARID3B	26806	chr15:74591560:+	ONLY_REF_SPLICE	f08e0d50-43d1-eb9f-7350-234d2dd1915b,1ac58e29-c20f-8b35-324d-4fa1edd2cb09,06a7bfde-d3c0-4641-b5df-04198e684627,71a72469-6fca-87c0-485c-a37a7ff22c52,ede15f69-c6c0-36cc-675f-3f9f8a7d5b88	1.863	["INTERCHROMOSOMAL[chr1--chr15]"]	1.863	1.0	True
TRPM7--GRIK3	5	TRPM7	2347	chr15:50662967:-	GRIK3	61864	chr1:36825826:-	ONLY_REF_SPLICE	f6b7b7b9-3aa5-f6b2-fe3a-d4dbe1a30ef3,c0927796-e2d6-849c-280c-97399cb9b348,cc2bb07f-11d3-8084-1883-ef2c3f928ec4,14c779cb-757e-5201-9a96-c22faf879e56,2e1f0de9-0ddf-2768-a379-ede3c4f1bea7	1.863	["INTERCHROMOSOMAL[chr15--chr1]"]	1.863	1.0	True
STAM2--WFDC13	5	STAM2	9978	chr2:152132114:-	WFDC13	23835	chr20:45705863:+	ONLY_REF_SPLICE	745dc0a8-91eb-3dfa-9eec-7a0d74d30434,d157017a-f0f8-567a-d51a-b56d5a4b4142,b7ae4cc1-fb9c-cfc8-e01a-286aba47a2b2,e545053d-6bec-c7bb-b554-f2341da98418,3cdbddd2-d7cd-f286-164f-1f0bd442c4a5	1.863	["INTERCHROMOSOMAL[chr2--chr20]"]	1.863	1.0	True
SRD5A2--HNF4G	5	SRD5A2	2483	chr2:31533603:-	HNF4G	22771	chr8:75553042:+	ONLY_REF_SPLICE	2bf3b450-036d-b632-742b-8befa5ae4292,cf0ddbde-d501-8331-ec71-b400e60472d1,ca05c101-5bb9-0530-61c7-dbc0771d6eed,073184d6-760d-dbf1-33f4-5d3a55d8c656,50c6c338-1001-9d6f-f067-72f76e58b1e0	1.863	["INTERCHROMOSOMAL[chr2--chr8]"]	1.863	1.0	True
SGSM3--MSANTD3	5	SGSM3	8064	chr22:40407568:+	MSANTD3	16371	chr9:100441906:+	ONLY_REF_SPLICE	c118120a-aa3c-49ca-6a2a-19fa9028d57e,e7e87fc2-a0e2-8fb2-7cad-5a849031a491,b18799ff-8eb6-e6dd-8947-ea0886e3ab17,bcf67516-127d-d784-eb41-75f5c44f7398,d5070596-1cef-8417-14b8-132d083b510b	1.863	["INTERCHROMOSOMAL[chr22--chr9]"]	1.863	1.0	True
RSF1--FAM90A3P	5	RSF1	19348	chr11:77683710:-	FAM90A3P	36197	chr8:7265143:+	ONLY_REF_SPLICE	705d4379-ad4b-0851-dcf2-bd651fc6e1f9,5a8ba7f3-704b-8c16-5740-276036d77c81,37e9de7f-99ce-2275-9b91-cc874a8203b4,38f15ae3-e2c7-652a-a27c-bb406550d683,927157b3-5a0a-5a73-381a-949098ef1a96	1.863	["INTERCHROMOSOMAL[chr11--chr8]"]	1.863	1.0	True
OOSP4A--FBXL17	5	OOSP4A	2246	chr11:59965713:+	FBXL17	15561	chr5:108186247:-	ONLY_REF_SPLICE	3d108f72-251e-1e7f-51d7-df69f30708b9,251c649b-b45a-2621-7ed0-f749e4833edc,2eee4d03-0e0f-7b45-6431-62b854d1ab89,95933e79-156d-066c-574e-3644fab5ddab,1ee20db4-8cbc-7e98-6c05-285bbca3338a	1.863	[]	1.863	1.0	True
NDUFAF5--PRR20E	5	NDUFAF5	5723	chr20:13794941:+	PRR20E	24003	chr13:57168657:+	ONLY_REF_SPLICE	1863fdd8-651e-76a1-dcc6-23560a0a705e,878fd3c1-ae64-fd35-0ce6-f1f712986d14,4af9813e-b2f3-fedf-9bee-1e5783e4690a,c99d13c1-a178-6b95-0faa-0a5c66ddea73,70405758-591c-0e67-cae4-54507b6233cb	1.863	["INTERCHROMOSOMAL[chr20--chr13]"]	1.863	1.0	True
MTURN--SLC6A11	5	MTURN	2749	chr7:30137694:+	SLC6A11	16283	chr3:10823302:+	ONLY_REF_SPLICE	94961918-4514-2bdc-17ef-5f1765874f67,caeb9ac3-a032-51d3-4c99-323356ccc685,900c2d88-30a0-6f25-4094-a46430361c84,1d321ee6-1a69-f6c2-e957-0f67b3f1fcc9,f125456d-0d10-8790-801f-772d9d36054a	1.863	["INTERCHROMOSOMAL[chr7--chr3]"]	1.863	1.0	True
HCST--KIF11	5	HCST	1108	chr19:35902636:+	KIF11	11697	chr10:92609385:+	ONLY_REF_SPLICE	1037bdbd-55f2-d54c-fc3b-235a23b55409,d364c889-176f-6fdd-56bf-894e7f63895e,59d1dbc4-24e5-463f-72c7-f9ec3253d718,76421214-8b99-2aeb-8d7d-7e9cb63e061a,a1204c6f-4cf8-79b6-afb3-78629830aacf	1.863	["INTERCHROMOSOMAL[chr19--chr10]"]	1.863	1.0	True
KLHDC1--UBE2J1	5	KLHDC1	9526	chr14:49732816:+	UBE2J1	22269	chr6:89338543:-	ONLY_REF_SPLICE	388e4c7f-673c-7f35-5eb3-57b025af0170,b935dcaf-5a5a-47d4-0dba-d20bcd47bd14,5f797ed9-32a7-da7e-d519-a64c77bb8fd9,0c934fda-ccd2-eee3-ca55-1c22bba714f6,c9d90da6-3f5e-ecd5-4e6f-3612dd38a992	1.863	["INTERCHROMOSOMAL[chr14--chr6]"]	1.863	1.0	True
CST1--HEPACAM2	5	CST1	1630	chr20:23750639:-	HEPACAM2	10152	chr7:93215685:-	ONLY_REF_SPLICE	d1f1eb59-45c7-1072-cf52-67e9735e4a25,61e05a79-fa7b-b71f-8a4b-b8baf88af437,601d20b7-8f66-1bc5-def0-13c32c6980b1,b3a8021a-9d54-bba9-3c46-51ab4d318bce,2e81650d-5912-2b69-72e5-e8817f66c3a4	1.863	["INTERCHROMOSOMAL[chr20--chr7]"]	1.863	1.0	True
AVIL--UBAP1	5	AVIL	6779	chr12:57810349:-	UBAP1	22473	chr9:34220908:+	ONLY_REF_SPLICE	29e947e7-4916-f779-25e3-7fa4d2f94318,3fb731de-b364-9c43-317e-99da52797d3a,c442c179-8d3b-b8a9-2ccd-86f47e250aad,ff03d413-758a-2f88-524d-489df8f38a7c,611221c0-0ca6-7e1b-84e3-e2a1066b6588	1.863	["INTERCHROMOSOMAL[chr12--chr9]"]	1.863	1.0	True
CLTA--KL	5	CLTA	1418	chr9:36191273:+	KL	19574	chr13:33055047:+	ONLY_REF_SPLICE	223bcc2c-8d95-b9fd-9d40-05196f6516e1,d491c8e0-6236-adb4-db2c-a11d4b2b79e1,7f51c64d-3ca2-fa5a-da52-e6dfeb6373ee,c8b79fd4-49a3-91fb-b6d1-b156149135d8,bdf892b1-5cdb-3154-42e4-fa8438f3a55b	1.863	["INTERCHROMOSOMAL[chr9--chr13]"]	1.863	1.0	True
JPX--ENSG00000278421	5	JPX	35342	chrX:74063564:+	ENSG00000278421	39168	chrX:74073410:+	INCL_NON_REF_SPLICE	a389f927-507e-6f8b-ccac-6f5c5648c40f,c517fa36-f334-067a-5b5f-c1f38fdb8748,2ef32e1d-721d-f497-178e-9205dac14f1b,cecea0f8-f42c-62ca-ffd0-316c3340ac99,5465729f-28cf-0843-5ddc-aa12b3356289	1.863	[]	5.217	0.3571017826336976	True
CSF1R--LAMA4	5	CSF1R	6287	chr5:150077276:-	LAMA4	37069	chr6:112179949:-	ONLY_REF_SPLICE	8d56ad0f-f111-2011-b5d2-7753a7e8623b,dca36a23-e80d-1e87-75fc-55c6d3db6c2f,b9097bd0-28a8-65aa-6444-28ecdcd860f6,1819721e-9b8d-d414-e2b3-7e10a9a651bf,78fe0a01-1e86-2291-e748-935ce553d1d6	1.863	["INTERCHROMOSOMAL[chr5--chr6]"]	1.863	1.0	True
CNN1--NCK2	5	CNN1	5542	chr19:11546741:+	NCK2	16023	chr2:105855051:+	ONLY_REF_SPLICE	f110efb6-5015-2c64-6b98-f26060d105ee,905f00d2-00b2-997e-bc2b-dee8881110a3,3ae3eefc-4ace-0448-5d5c-3fd79bf5b674,c442c4f7-1e45-e7c5-5514-b87e29948d85,afd013f9-0fa3-f75a-8697-2b351d63e719	1.863	["INTERCHROMOSOMAL[chr19--chr2]"]	1.863	1.0	True
EPGN--TPCN2	5	EPGN	2834	chr4:74312305:+	TPCN2	28929	chr11:69087875:+	ONLY_REF_SPLICE	6a6e0e35-e801-fa60-79a8-a7b4d5e9ad3f,b232fc3d-fe42-058b-d402-4859898a92d9,ca9218b9-5e90-848e-9e9e-a352cbda1c76,9da65bdd-e741-fbc0-8812-8238c4848ad3,e6b4971b-bc55-6ca7-b146-c688f37e6407	1.863	["INTERCHROMOSOMAL[chr4--chr11]"]	1.863	1.0	True
FAM107B--ZBTB10	5	FAM107B	20413	chr10:14521869:-	ZBTB10	31779	chr8:80513910:+	ONLY_REF_SPLICE	4a948e13-d2be-f14c-bc45-dd1a5f12ee3b,463be099-7be0-08b6-9ac7-4d3d54bbd9b5,f412d663-f9e3-3c98-6f52-4bc4e76ba651,192f677a-fcf3-ceb5-d05d-363b61a3a75c,0e0afdd3-bed8-f97d-fb48-c407b85a0838	1.863	["INTERCHROMOSOMAL[chr10--chr8]"]	1.863	1.0	True
IQCD--PRLHR	5	IQCD	3170	chr12:113207438:-	PRLHR	10859	chr10:118595250:-	ONLY_REF_SPLICE	45fc9804-24e3-1d97-037a-70c68cb6f158,d2437961-be3c-276b-b6fc-9cf967d319cf,7292c44e-b512-d71b-2100-ec7e79a9f39b,25489ce6-67a0-5db6-de21-6971ae450dfd,0aa7c199-650c-ae29-3f44-d67320892b93	1.863	["INTERCHROMOSOMAL[chr12--chr10]"]	1.863	1.0	True
MIOX--CWC22	4	MIOX	2559	chr22:50488342:+	CWC22	20364	chr2:179959082:-	ONLY_REF_SPLICE	5c46a295-3161-69d9-9b24-68070a8d94a6,96b8011a-a031-9f84-4c99-3c598d9a3530,494a53ee-d679-eaab-4cd5-4a2ce455767b,fdfb66b7-1176-bfb0-5dac-54698191e8ad	1.49	["INTERCHROMOSOMAL[chr22--chr2]"]	1.49	1.0	True
UBE4A--LONRF3	4	UBE4A	16826	chr11:118386612:+	LONRF3	38083	chrX:119011815:+	ONLY_REF_SPLICE	7c9d8175-570e-82b2-c2ce-e43542fcfaad,8538c094-10ad-e6a7-2126-b5ee5edc873c,2867c961-3ee8-7ce9-d630-a047167813b9,0da5fb2a-d6b2-ed65-2e46-5cc6b577048c	1.49	["INTERCHROMOSOMAL[chr11--chrX]"]	1.49	1.0	True
