#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
LDAH--DNAH2	6	LDAH	5948	chr2:20774810:-	DNAH2	72291	chr17:7830658:+	ONLY_REF_SPLICE	3b707447-da96-cdbd-1931-7386c6b14745,5f146a69-0109-dace-1740-bb9bcf0c6433,343b1914-2ac6-4679-015c-fb6cda78604b,b97c4245-2cf1-c871-0ee3-b271618313ee,8c8ddc40-c3b8-03a1-b9d0-c67eae53a725,33d20af9-dd01-b558-ecf8-f67559a8c3a6	0.959	[]	0.959	1.0	True
KCNK16--CST4	6	KCNK16	1641	chr6:39322328:-	CST4	11309	chr20:23687201:-	ONLY_REF_SPLICE	77a72713-d35f-351d-18e7-79eb7f7a4b17,32649149-8c41-9a6b-cd11-a25fe234ed3f,fb6dfcdb-7385-1f36-29b6-61b5d27230a5,cf5eb6a5-92d5-869f-3802-e7ba94104fe0,81fe482e-da49-ba4a-9505-6d7dc424e0f7,9bcf1974-bb4b-ba8d-c36e-34254e5e6dbf	0.959	["INTERCHROMOSOMAL[chr6--chr20]"]	0.959	1.0	True
JPX--ENSG00000278421	6	JPX	27698	chrX:74010019:+	ENSG00000278421	39168	chrX:74073410:+	INCL_NON_REF_SPLICE	e0ddccc7-5b48-83cb-0f07-f9b504366e1d,13901bc8-40ab-f039-df72-665add9a3c83,8fc40da4-44f3-f0ce-ea85-695a5bedcfa4,18369e71-c725-3273-107c-7e9b18c6737e,c1f6fe90-a529-7aef-73cb-c507bbd864c4,a7442716-bb86-bd9e-5196-3ffe56ef98eb	0.959	[]	0.959	1.0	True
IRAK2--MAD2L2	6	IRAK2	9327	chr3:10222831:+	MAD2L2	24051	chr1:11676140:-	ONLY_REF_SPLICE	820f5878-9eaf-5bfc-7642-774f80f7b1b3,e334594c-7125-2fb5-5f7f-8d5379902d87,748d72a3-43e2-5e03-f51a-458e8acf1961,69f33563-be2c-fe30-f5be-d069f176bd5e,81d5d366-bc98-bf08-877e-60af0bc45ebe,1a3848f3-9c81-64e7-4f9b-c3abc292aa32	0.959	["INTERCHROMOSOMAL[chr3--chr1]"]	0.959	1.0	True
JPX--ENSG00000278421	6	JPX	23535	chrX:74003083:+	ENSG00000278421	39168	chrX:74073410:+	INCL_NON_REF_SPLICE	3d18a4f3-dec7-2ed7-3940-7b173f7a415a,af32c515-5ffc-1e90-c75a-e464cf780df7,4c09277d-d68c-4d85-f1f4-d2e29cfeb720,e8445edf-2a92-845b-4412-42e5f615e0f0,c7122c30-c5d9-57f7-1759-ef6dfdb528ef,867ed695-9b74-83ce-7216-1a93a6ed64fd	0.959	[]	0.959	1.0	True
HCST--KIF11	6	HCST	1108	chr19:35902636:+	KIF11	11697	chr10:92609385:+	ONLY_REF_SPLICE	c0f7c015-9ce3-fffb-21ab-3b4dd8b7ceda,d1e0fc66-a40c-bbdb-541c-173b74243b6d,8ccfc3fe-e991-9260-4b7d-21531c441f1c,e25b7157-42e4-f1b8-2ae2-27645255e931,b50c73f0-9245-a867-7674-7fce8769e63a,62e8a251-1474-b42a-cab0-10f32f731773	0.959	["INTERCHROMOSOMAL[chr19--chr10]"]	0.959	1.0	True
GOLGA6D--CCDC28A	6	GOLGA6D	10209	chr15:75294018:+	CCDC28A	17056	chr6:138779822:+	ONLY_REF_SPLICE	899df647-fbcf-8f2f-ec51-11d206edc772,5c406c16-df05-c246-ac62-c2d049f4d9d0,68c52f83-6dd0-052a-2f62-94c17757c7e3,f11bb4d7-ff39-b6bf-047a-2d40c50618fc,eb2534b2-3540-5902-c7bd-d7f9c631b0ec,edbfb66d-b7d6-9ce0-44e3-cca1de841460	0.959	["INTERCHROMOSOMAL[chr15--chr6]"]	0.959	1.0	True
GINS3--DPP6	6	GINS3	8178	chr16:58392787:+	DPP6	34772	chr7:154587166:+	ONLY_REF_SPLICE	c0578751-2f35-f1e0-cc96-b1528078f747,95adbe62-d87b-2d50-3960-a0f53da9163a,0f952c60-cb70-75cd-9ba9-470d21ba2710,dbcd6b9f-8ad2-6f6c-0161-96c7a13042f7,b87411eb-c0f5-939d-b868-b48d94a70bef,a8e5a868-8baa-972f-52ed-14d2677d1939	0.959	["INTERCHROMOSOMAL[chr16--chr7]"]	0.959	1.0	True
FADS3--NRP1	6	FADS3	11331	chr11:61876111:-	NRP1	23517	chr10:33254194:-	ONLY_REF_SPLICE	b6f94c8d-94ea-9c88-e40c-bcaa6a0c67ba,7a1fe616-3c69-94c3-8955-df1ba1fcdd4f,dd336890-213b-42d4-3c0b-03ddb5825571,eeafea63-2bd6-7b93-0ef0-814467ea272b,7c08e175-5e6c-77ce-09d3-cd2628059c02,152a9dd5-a714-5fb6-d6dc-c27822522c51	0.959	["INTERCHROMOSOMAL[chr11--chr10]"]	0.959	1.0	True
GRIK1--RAB28	6	GRIK1	7487	chr21:29651118:-	RAB28	31363	chr4:13460828:-	ONLY_REF_SPLICE	0734623f-2904-5010-04a7-479564f53c88,2963ce43-8503-c6cd-7687-20477d1c37fe,ddbc3004-3b3b-2a16-22e7-586a9a375e3a,7e3514ae-df6b-f84a-9df4-120e0c49eff0,a333acec-f950-e967-0c36-1f051fe9fa87,989d5ca6-a3ea-5790-7f3a-dce62d83f614	0.959	["INTERCHROMOSOMAL[chr21--chr4]"]	0.959	1.0	True
ERICH5--HSPB7	6	ERICH5	1206	chr8:98064727:+	HSPB7	11012	chr1:16015759:-	ONLY_REF_SPLICE	3b738421-22e2-cf23-2404-a757f67593d3,6e90694e-a9f8-8786-edc4-985701125dac,a41c75b2-be4e-f3ca-6b04-1bc2dc04c774,2b0f1818-3cf6-78e9-c6ea-76b304ac8e70,be4503e6-681d-ab6a-d218-3e889a3281de,e3b7f4fd-ec6c-a08b-f728-ca8d6349517f	0.959	["INTERCHROMOSOMAL[chr8--chr1]"]	0.959	1.0	True
ODF1--CEP57	5	ODF1	2580	chr8:102560572:+	CEP57	22928	chr11:95831026:+	ONLY_REF_SPLICE	ef3f1343-d847-def7-5195-90db8e96b874,6dfd043a-2f35-4415-4a46-ba9bb0f903d0,2271e3a0-12b5-6364-943b-dc411cf5b5e0,02224a99-4295-a774-2ab9-b0ce9650578d,98498eab-66ef-f939-1e0a-a13bfb753445	0.799	["INTERCHROMOSOMAL[chr8--chr11]"]	0.799	1.0	True
SARM1--TGFBRAP1	5	SARM1	9964	chr17:28388539:+	TGFBRAP1	26124	chr2:105296510:-	ONLY_REF_SPLICE	431ed8ef-020b-0ae1-4bbb-0e0cf6ab16fb,80b5b847-9b6e-4f63-d74f-336e33322bed,5def2013-e51a-3765-0751-531087d68326,e794328f-8403-e986-a2b5-eabb249a4bdc,8933b402-a3a2-42dc-99cf-8c3df57550be	0.799	["INTERCHROMOSOMAL[chr17--chr2]"]	0.799	1.0	True
RUNDC3A--COL6A2	5	RUNDC3A	6767	chr17:44315009:+	COL6A2	24278	chr21:46121061:+	ONLY_REF_SPLICE	439d8c5f-5cb9-6f22-53f6-057d57b1cb3b,02204f0c-bcec-ab5e-be75-88d107ce2e73,d2add314-4bc4-1bf6-f2e7-b1b6b71700eb,dfed4a15-0236-92e7-dbbf-a8a6c0b9e663,865e4669-a996-8426-601f-3afa4661064e	0.799	["INTERCHROMOSOMAL[chr17--chr21]"]	0.799	1.0	True
PDZD8--PTPA	5	PDZD8	4315	chr10:117318872:-	PTPA	28040	chr9:129134795:+	ONLY_REF_SPLICE	acc3298a-04a2-2c7c-f76f-033cfffb17d4,546555d4-8514-4fe6-c5f8-042d7a5d49b4,9a753d78-e9f3-ee5e-e929-f357009a0cc4,c6151fe3-6695-b21a-a6f8-c93234b71b6f,cb6be3b6-6cd5-3505-f14b-6ec342d1cb62	0.799	[]	0.799	1.0	True
ORC1--DYNLT5	5	ORC1	3045	chr1:52401362:-	DYNLT5	24118	chr1:66770387:+	ONLY_REF_SPLICE	71e53e8c-351a-f46f-11ff-12589f24540f,4519b591-7fd6-4c71-edca-220498c0e8d5,faf0319f-0036-90f3-1c35-0082f3ccfc0d,1bbafb0e-3852-e949-8d63-44938336a0d8,2ad03a36-a943-05fd-ffcb-7a6589ada27d	0.799	[]	0.799	1.0	True
NETO2--RIGI	5	NETO2	4464	chr16:47128325:-	RIGI	27206	chr9:32489451:-	ONLY_REF_SPLICE	af869b28-cd1f-453a-647d-ee9278d61516,673a7d3a-33af-132c-6e94-a305d482bf0b,ea393cc9-9e79-3ab4-4431-d11c375f1d41,f92c8385-1e9e-8e49-ac39-21a6ff665726,06dd5a63-3cbe-e474-b602-1ab70f80adad	0.799	[]	0.799	1.0	True
NR4A1--LRIT2	5	NR4A1	11632	chr12:52054651:+	LRIT2	19762	chr10:84225114:-	ONLY_REF_SPLICE	54113540-653c-1b8b-bdf5-29456a99d530,bcb64a03-3d30-bcc0-377c-2a42212e10c4,4fb37728-74ae-3b5a-5078-b3970721af07,e49201bc-5c31-153c-0742-6ed8a3fc70d6,06f0f1c0-6a5a-0256-436e-c36fe1237e4a	0.799	["INTERCHROMOSOMAL[chr12--chr10]"]	0.799	1.0	True
NBR1--KANK4	5	NBR1	14494	chr17:43195039:+	KANK4	28567	chr1:62281634:-	ONLY_REF_SPLICE	ecc73f4a-dba2-9c66-6ccf-53c7c1d61e84,845ec8c8-de86-838b-de86-ffbf959d18e9,4126a011-ef0b-c97c-9258-84c64941aced,350bf044-9146-a435-517b-fa58d5328f69,7ad52476-1a50-f4d1-b1eb-88a92008ffa2	0.799	["INTERCHROMOSOMAL[chr17--chr1]"]	0.799	1.0	True
SPANXA2--SMIM12	5	SPANXA2	1132	chrX:141589839:+	SMIM12	8829	chr1:34855982:-	ONLY_REF_SPLICE	2e8c1d70-8fb0-b909-d71b-0404d2e7a7cd,b53decd3-bcb8-ddd0-87d8-1c32345fccaa,a5424f7a-516e-1763-b771-4f026ceff29e,b950adc4-c9e6-f071-6ad1-44ed38dfe747,593d96b5-13e0-bf6c-e150-7e20e17f3bb8	0.799	["INTERCHROMOSOMAL[chrX--chr1]"]	0.799	1.0	True
NBPF6--ZNF100	5	NBPF6	11011	chr1:108461184:+	ZNF100	26611	chr19:21744112:-	ONLY_REF_SPLICE	778f87fc-3062-7c7a-1b42-4ae808230471,df3de09e-c202-2031-0567-8c753f9aa379,889d276c-cd7f-cc61-fcf6-e659d166f4a8,7de8c42d-82ce-0744-abd0-68060497a235,bb5ee0a9-b9ae-db94-ed8b-4480b9672e35	0.799	["INTERCHROMOSOMAL[chr1--chr19]"]	0.799	1.0	True
SGSM3--MSANTD3	5	SGSM3	8064	chr22:40407568:+	MSANTD3	16371	chr9:100441906:+	ONLY_REF_SPLICE	66bfdddb-599a-e43e-3679-4ef5915b383b,cd86fc0a-27d4-75fd-4507-9d83b8059f7e,30a5a968-196b-64bd-4eae-ee4fadddaf35,94f6913e-ea65-d3cd-effa-8b8aaf8200de,fcc2071a-ec95-b5fa-3ddd-b1bdb311f854	0.799	["INTERCHROMOSOMAL[chr22--chr9]"]	0.799	1.0	True
TNR--CASC3	5	TNR	7890	chr1:175393780:-	CASC3	44921	chr17:40168203:+	ONLY_REF_SPLICE	7a5359fb-d168-cc29-3870-94ee27665368,7831a7c6-113b-bb43-b5d7-acd4bfd140f9,4cb446e3-21ac-3f77-a609-479f4073b359,87f55c63-c3e6-5725-054a-e9ccc51dbe99,e02cae34-9fd6-b7e9-0419-90abf487bc29	0.799	["INTERCHROMOSOMAL[chr1--chr17]"]	0.799	1.0	True
SRD5A2--HNF4G	5	SRD5A2	2483	chr2:31533603:-	HNF4G	22771	chr8:75553042:+	ONLY_REF_SPLICE	2e77619e-62b8-7603-0569-658bce1bb222,9315e797-613d-c407-3a8a-e488ac67d8b9,66e5f6ac-8644-897f-6d2d-fd24475a1a08,049b0a76-761c-db30-d195-34299c073730,05cb4936-18d9-e792-3f31-6b1d560e481f	0.799	["INTERCHROMOSOMAL[chr2--chr8]"]	0.799	1.0	True
SRMS--FAAH2	5	SRMS	4828	chr20:63542163:-	FAAH2	19619	chrX:57431918:+	ONLY_REF_SPLICE	8eeb370c-81d9-b95f-e851-a846cc0cf959,fd6a0b21-3f19-60a7-2b0a-f4c2454105e5,2f504065-8daf-83ba-de45-d267e8ffefd1,5d5853eb-7096-74fe-a9f6-9401d99bcd4f,bbf69436-fa65-d6bb-37c9-5861653731bf	0.799	["INTERCHROMOSOMAL[chr20--chrX]"]	0.799	1.0	True
STARD8--PHF6	5	STARD8	11082	chrX:68719398:+	PHF6	32057	chrX:134393909:+	ONLY_REF_SPLICE	99207f7e-960b-2e65-9de2-1d4b92f7b7fb,3bd96f6d-27ed-d6ba-d18d-6f91b88f70c7,0d8955ac-dfb2-a2a2-1854-b048c63dcac2,4f8176b3-49a2-bfff-f0eb-70e6592be514,7ffc4d23-ec38-b42d-0a43-85752b24da3e	0.799	["INTRACHROMOSOMAL[chrX:65.65Mb]"]	0.799	1.0	True
STIMATE--FUBP1	5	STIMATE	12206	chr3:52840500:-	FUBP1	23063	chr1:77967666:-	ONLY_REF_SPLICE	a931f479-baf9-c130-1a92-e85008498e93,09c8ada5-ccc4-31da-8303-46f1851e1cba,cee9f7c4-b271-4c0b-fe74-39f3fa32a1f3,116855b4-0cf1-dba5-b593-cf99862d62f0,65ed8dd9-b87e-9525-ce54-42e2c3c3819d	0.799	[]	0.799	1.0	True
STK25--ART4	5	STK25	7799	chr2:241498989:-	ART4	18676	chr12:14841153:-	ONLY_REF_SPLICE	e95d4217-46b7-2189-ee74-1299ab2dce84,cdfa6b30-3485-a85e-7d34-2b52886d1fe3,23ce1a38-6b51-f2e4-12f0-167dab7cc7e5,51fa5640-f13b-a17d-8098-a93d8c439acd,65137d22-14fb-f879-c093-969c4002d7d0	0.799	["INTERCHROMOSOMAL[chr2--chr12]"]	0.799	1.0	True
TMPRSS2--ASB14	5	TMPRSS2	13203	chr21:41479172:-	ASB14	33956	chr3:57277920:-	ONLY_REF_SPLICE	609775ad-6d47-4a7a-a57e-0d724e57b594,d932377e-b4a2-51d2-2a51-19a71ff19ccb,5ad58644-b0d7-4f55-e8fc-f2c0c48a0215,a9beb607-e5c6-9a24-d051-22da7f6b8ddb,1d7458a1-6d42-b9f6-74da-cb2e60c4a4f6	0.799	["INTERCHROMOSOMAL[chr21--chr3]"]	0.799	1.0	True
VPS13B--EBF4	5	VPS13B	12416	chr8:99121445:+	EBF4	91566	chr20:2707947:+	ONLY_REF_SPLICE	45d49198-df73-ab6a-b08f-c6577afc6e02,c44d61dd-0e0f-2aa6-89d5-822586304e5e,be455f29-53b8-a9ed-98b9-d492e742f01c,bb160825-8684-ab88-c003-d1cb8b25b0d7,3d832f54-1229-2ba6-e902-926ffcec700a	0.799	["INTERCHROMOSOMAL[chr8--chr20]"]	0.799	1.0	True
ZNF284--EIF3L	5	ZNF284	4307	chr19:44082105:+	EIF3L	19546	chr22:37870176:+	ONLY_REF_SPLICE	090f5a5e-7ce6-cfab-960d-99d68f2e3830,650ab9b2-6794-e88b-f485-5c9391a32179,c776774c-e9b8-8b69-bc06-f79a847c01e0,37679486-48c9-da1e-6d84-23d8ca002718,52e17139-c76f-1ce6-afee-d62e1cb1dfd0	0.799	["INTERCHROMOSOMAL[chr19--chr22]"]	0.799	1.0	True
ZNF622--SPDYE9	5	ZNF622	5652	chr5:16453013:-	SPDYE9	14935	chr7:73080568:-	ONLY_REF_SPLICE	ce25cf69-31c5-a44c-b396-a98264389b2e,50fbf81c-3d8d-45b0-c592-81ab8d5caa35,9b7e81e9-9a97-9673-e1c3-12856df50137,640887c6-89ec-251b-a7e7-423cefadd0c8,b68ad417-93c5-1a9e-2db7-133502392474	0.799	[]	0.799	1.0	True
METTL21C--C7orf31	5	METTL21C	3946	chr13:102686940:-	C7orf31	10322	chr7:25168465:-	ONLY_REF_SPLICE	5a062977-3b88-4a39-7c8b-f5322a69033e,ab75ba95-3751-e56c-d414-f47b3876f4aa,c58fa0f0-d871-4cf2-0610-10286494ed1a,e1165941-a2a0-01cf-95a7-9ec53ee009f8,9aa397a9-a594-c55d-69a8-293af11f491a	0.799	["INTERCHROMOSOMAL[chr13--chr7]"]	0.799	1.0	True
MIP--PTPN1	5	MIP	5573	chr12:56453591:-	PTPN1	21892	chr20:50582692:+	ONLY_REF_SPLICE	2506bfc4-3b63-4e6d-aa85-d6a93569d515,b2170163-ba45-a405-96d0-83bbfe3caa12,aea35b77-fba5-4cb9-5bb1-bbd6f67bdf68,54cce737-426a-0b1a-7e41-2816db4ce82c,5f19bb8b-7be4-7e31-5293-c73551425db9	0.799	["INTERCHROMOSOMAL[chr12--chr20]"]	0.799	1.0	True
KANSL1L--ACE2	5	KANSL1L	10632	chr2:210098086:-	ACE2	34610	chrX:15591856:-	ONLY_REF_SPLICE	9183a855-1500-89aa-3936-e053331ebf18,6b0cc8c8-20c4-8a80-b903-74031e1f6bc4,d47bf98c-1427-0f8b-f699-b034f8d32057,ec4ba99c-1c35-248e-5a50-8cfb0846a1f3,2f1e6690-b25f-9956-0754-2fe2dfef93c4	0.799	["INTERCHROMOSOMAL[chr2--chrX]"]	0.799	1.0	True
MCEMP1--SMOX	5	MCEMP1	1639	chr19:7677726:+	SMOX	12477	chr20:4177351:+	ONLY_REF_SPLICE	4d64bab7-81f4-59ad-c9f9-bccc99d1662a,1b5366d3-b84f-a918-a433-6036ec0b1b52,b03fb902-9bda-a3a7-b522-4f2d28169892,52686958-a984-fd72-6d9d-cd4cfa97b2b7,ea53d7f1-c5cf-abbb-6f61-418c407c1cf5	0.799	["INTERCHROMOSOMAL[chr19--chr20]"]	0.799	1.0	True
FIP1L1--PDGFRA	5	FIP1L1	15844	chr4:53425965:+	PDGFRA	46930	chr4:54274925:+	INCL_NON_REF_SPLICE	c923bdc0-a938-a2d0-6385-e304fc4e421a,de2afd23-96ae-459d-f2d9-acf5fd00d28f,70d7cf8b-117f-203f-4cb2-7ec5d839feac,0bc562a7-df15-a371-a41b-1c1ee939ed1b,5a64ddd3-9a7f-ffbc-7b61-3702a45a0d0e	0.799	["Mitelman","ChimerKB","chimerdb_pubmed","ConjoinG","DepMap2023","ChimerSeq","INTRACHROMOSOMAL[chr4:0.77Mb]"]	0.799	1.0	True
ABCC1--UBE2C	5	ABCC1	35059	chr16:16124915:+	UBE2C	49623	chr20:45815390:+	ONLY_REF_SPLICE	e2b22589-cc75-a5a7-f6e5-6919478da307,2c79bb7b-784f-d4d3-ebd3-cae598dec302,ae3cf3a4-a86d-9668-deb6-9b5617f1b4ef,d5392efa-7b3b-d094-6f34-a90ff867246b,d3482d68-e2f5-c25d-4faa-b8dd29e6a0fa	0.799	["INTERCHROMOSOMAL[chr16--chr20]"]	0.799	1.0	True
LIN9--BBS4	5	LIN9	11731	chr1:226265533:-	BBS4	31026	chr15:72724528:+	ONLY_REF_SPLICE	15183a10-bbd2-6975-919a-474dd0ec974f,f9889361-fb18-de48-d91b-9aa2eded2940,3a46ea91-c433-aec3-48b3-db378b5452f9,6aa14520-c9c6-1785-74e4-715cf0acab26,6bd50f28-a9cb-b28d-cf49-9784d2b5a45b	0.799	["INTERCHROMOSOMAL[chr1--chr15]"]	0.799	1.0	True
AGRP--AFF2	5	AGRP	1279	chr16:67483269:-	AFF2	11727	chrX:148809876:+	ONLY_REF_SPLICE	aef1f71b-5be4-2047-343f-465e24cad35b,5a05c71d-8d34-0c83-ee2d-d71b44978dc3,15f6177c-3a16-7bae-4d77-189c9e4a6417,875e5e8b-f678-b97a-9940-788fbddf13f3,471003d6-354d-3c61-f685-09cbe41b01a4	0.799	["INTERCHROMOSOMAL[chr16--chrX]"]	0.799	1.0	True
ANKRD27--AKT1S1	5	ANKRD27	3659	chr19:32658914:-	AKT1S1	42378	chr19:49870060:-	ONLY_REF_SPLICE	64148191-a5b2-39e5-ad51-31dbd956c9dd,32192c6b-6423-3d1e-f511-372d1ac962e8,e03d7257-34f9-0485-7d54-41a509e54ed9,9a318dd1-7e2e-db18-1e0f-954809613eb8,51c0c58c-101c-cf68-3393-5afae1685d11	0.799	["INTRACHROMOSOMAL[chr19:17.19Mb]"]	0.799	1.0	True
ARL17B--DIPK1B	5	ARL17B	3367	chr17:46352820:-	DIPK1B	29291	chr9:136721921:+	ONLY_REF_SPLICE	3dad4535-23fb-de08-dd7f-f072b1a6c4bf,d9a47a90-c32b-302d-5549-33c181f36985,ce48018a-5bbc-038b-2fb9-e68c386f50ad,3a61c2eb-ec25-7037-64ba-f495e41e5a53,4cf5284e-a630-688e-db38-4e97c5462a6e	0.799	[]	0.799	1.0	True
BMP7--ZBTB46	5	BMP7	1937	chr20:57265705:-	ZBTB46	27842	chr20:63769383:-	ONLY_REF_SPLICE	bcb5b248-b327-2ad3-8c45-6d4ab5c59f81,408252c4-082e-af26-7a7f-31795c66043c,c0366462-dbae-7110-5bfe-559595febd11,3b47699a-299f-32ee-6c6f-10519a128750,cfd9622d-7ed5-7626-2ba5-177202baaa29	0.799	["INTRACHROMOSOMAL[chr20:6.48Mb]"]	0.799	1.0	True
CCDC30--ZBTB7B	5	CCDC30	14875	chr1:42498916:+	ZBTB7B	65013	chr1:155014655:+	ONLY_REF_SPLICE	5bf706ed-5942-f0fd-4fee-2fa9f90b8569,45b4822f-8eeb-d477-b1b9-3c8322acef73,a707ff80-616a-b1f5-d385-9924ac6473b7,35a71612-f244-7ba6-ac1d-7a4bccf3983e,73be2029-f253-612b-3d99-931403986358	0.799	["INTRACHROMOSOMAL[chr1:112.35Mb]"]	0.799	1.0	True
ECI2--C4orf3	5	ECI2	3816	chr6:4130767:-	C4orf3	15969	chr4:119300733:-	ONLY_REF_SPLICE	6fdea816-8dcf-8aa5-6f0c-30f83238e0bb,7ef165e6-b74a-6487-78db-ba941f5bf07e,9f9c57fd-74d7-2267-9a2a-7fc063ea8393,b511d4e5-5245-75ef-1de3-c9881c884161,87736cd4-8bd0-87b0-dd65-fcc2a68f70f8	0.799	["INTERCHROMOSOMAL[chr6--chr4]"]	0.799	1.0	True
ENSG00000284686--ENSG00000260971	5	ENSG00000284686	5523	chr1:56251737:-	ENSG00000260971	21743	chr1:56249200:-	INCL_NON_REF_SPLICE	12bf5baf-f594-ca8e-720b-8bf26386c8d0,084ec0cf-bc7d-8bb0-350e-804dc98c8276,2e56bf81-56b5-5c58-61e0-f58b3913f4c0,cdfbaca2-3ca5-af07-d862-3a9c043075b0,72a4ca2f-27ae-6d49-2bc0-d3c42606f8f3	0.799	[]	1.119	0.7140303842716712	True
FAM131B--C5AR2	5	FAM131B	4944	chr7:143358827:-	C5AR2	15200	chr19:47340785:+	ONLY_REF_SPLICE	aaae6f20-6c1a-35bc-6590-6a36052b4587,bb3acfcd-bee8-2cf4-73be-14035893a4c1,a47cac8b-320c-9b65-5feb-017bcb01586f,6525303b-b127-d9be-b7c7-15054033bf6c,c5a94be1-19e4-d7f1-34b2-014ca44f4d83	0.799	["INTERCHROMOSOMAL[chr7--chr19]"]	0.799	1.0	True
ABI3--DFFA	5	ABI3	5190	chr17:49219953:+	DFFA	13089	chr1:10467332:-	ONLY_REF_SPLICE	a74cde0d-99a5-8d39-e31a-2eb9218f518b,4febb9ee-3556-e882-d86c-fb3083825fda,ce65ddb9-c726-ce0c-7c7f-2789becadc8f,71a57907-e754-9881-990f-5929ce81f8b0,ecdec4e2-0e10-436a-9cfa-1785b87de514	0.799	["INTERCHROMOSOMAL[chr17--chr1]"]	0.799	1.0	True
GAL3ST1--ZNF22	5	GAL3ST1	9396	chr22:30557262:-	ZNF22	15915	chr10:45003280:+	ONLY_REF_SPLICE	9700860c-ac13-aa20-59c2-b946103f8a5d,a9fd2318-afc0-9d84-a7b7-4d31db5eaf78,61210e05-9850-65cb-46da-b46a0018d1aa,724103ed-6575-3299-bd40-1ab6249dab32,d76209f8-2345-9a6b-30c7-e07ac3e0cc6d	0.799	["INTERCHROMOSOMAL[chr22--chr10]"]	0.799	1.0	True
GOPC--ROS1	5	GOPC	9512	chr6:117566854:-	ROS1	53814	chr6:117321394:-	ONLY_REF_SPLICE	453cf57a-62db-70d1-b2e7-06570cc9748c,8953be63-4523-9063-5e67-d526cc1ef83e,29f3c4d8-b2a7-d775-a669-7a1c3cde0261,1f7becd7-ee4d-ee1e-0cfa-10cb14c00e06,709191db-2ca6-8ac3-6235-de2f71111158	0.799	["Mitelman","ChimerKB","chimerdb_pubmed","ChimerPub","DepMap2023","Cosmic","CCLE_StarF2019","INTRACHROMOSOMAL[chr6:0.13Mb]"]	0.799	1.0	True
HSPB6--JMJD6	5	HSPB6	3308	chr19:35755772:-	JMJD6	8459	chr17:76725855:-	ONLY_REF_SPLICE	2bb9274e-ad21-e4a7-1f89-e2f068115bd0,09d84e58-42b7-b3e3-c941-f9510df6eefa,234da041-0fba-f39b-6124-c822bb00f515,87fa629c-ea48-d9c8-1748-28d9ede02a1d,9af09c69-4091-559d-861a-d6e473c2899a	0.799	["INTERCHROMOSOMAL[chr19--chr17]"]	0.799	1.0	True
IPPK--VWA7	5	IPPK	11210	chr9:92635158:-	VWA7	27876	chr6:31769791:-	ONLY_REF_SPLICE	3f1a9f70-c074-623c-f74c-734938ec2cbe,2c782a8c-66e9-2889-c159-21014cfdb102,4ea22cec-b639-0f61-e804-456be6f5bb1e,96deeaad-ebce-9665-fcdc-95e3183eb41d,88de6756-5318-b7a6-aa0f-32cdf76d6e4f	0.799	["INTERCHROMOSOMAL[chr9--chr6]"]	0.799	1.0	True
ISY1--TP53AIP1	5	ISY1	7402	chr3:129140368:-	TP53AIP1	19245	chr11:128937894:-	ONLY_REF_SPLICE	3a988726-ff12-6d05-9ada-25b700e6d387,99ea2e46-e25a-9791-b738-498a5575b8b1,35fdedf7-ed27-bb49-3a1e-2e1dbe520902,37ef8690-f241-b1de-471b-71bad92aa6ed,e037c646-f7d9-bc57-ee4c-70bdc96813df	0.799	["INTERCHROMOSOMAL[chr3--chr11]"]	0.799	1.0	True
KCNK2--YWHAG	5	KCNK2	9970	chr1:215195092:+	YWHAG	17504	chr7:76330233:-	ONLY_REF_SPLICE	3b023310-4574-9537-f020-7c76169722d8,8819079e-6752-8a34-d40a-b013828218b9,9f7e81b8-2efa-8cd1-2be7-05e3ef629a08,61323fef-dbcd-0d36-364e-0580fd90cf5f,5e65fde5-ffdd-6b6a-d05c-447373777efc	0.799	["INTERCHROMOSOMAL[chr1--chr7]"]	0.799	1.0	True
KIF18B--URB2	5	KIF18B	2486	chr17:44936032:-	URB2	17482	chr1:229632269:+	ONLY_REF_SPLICE	d04e6446-21dd-d6da-8149-1b592ac9a6d5,8812eded-9732-b1eb-44c6-73eac50f7488,0007591f-aa50-8bab-b21f-60bdb28a0c96,63e2c8a6-b567-7ad0-39c7-2f8ec19e2e2d,ef3404ea-55a3-4412-7592-ffb8f72e87a1	0.799	["INTERCHROMOSOMAL[chr17--chr1]"]	0.799	1.0	True
GET4--NIT2	5	GET4	6778	chr7:886650:+	NIT2	20650	chr3:100345585:+	ONLY_REF_SPLICE	ca1b2806-1d8b-523e-1b30-b5d6b8e06544,baf01e57-b431-7de3-bf7c-d175803cfd8f,97b027f7-58a9-5e19-ab45-82d46038e3c7,38d4d72e-296a-7674-a3df-fd279993c0cb,668e22e3-745d-ae09-5cec-d6df5088bee0	0.799	["INTERCHROMOSOMAL[chr7--chr3]"]	0.799	1.0	True
