#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
GABARAP--FAM120C	7	GABARAP	1849	chr17:7241601:-	FAM120C	15386	chrX:54135604:-	ONLY_REF_SPLICE	e0721f52-38b8-bd30-bec2-3289634c4853,09edb43a-63f0-53a5-2224-37645f3c7ac4,1b61b78c-5135-ddcd-7c05-1fab654c98d3,dc70cdbe-124a-f373-003d-608789093d64,89c97f4d-af46-d5b9-7503-3d7bb384b637,19f5e4b0-2591-97eb-ecfb-a91b1741c409,de6f6cac-441d-3061-adcd-15d592fbbcc9	2.567	["INTERCHROMOSOMAL[chr17--chrX]"]	2.567	1.0	True
FBXO28--ANGPTL7	7	FBXO28	1286	chr1:224114396:+	ANGPTL7	15622	chr1:11192270:+	ONLY_REF_SPLICE	630b2042-bdf4-d262-c7cd-4a036635febc,103ff75a-c359-8f6c-438b-ef14d0869ee1,f784d6c8-06d9-cfff-8876-ac7658fe32ff,00929976-94f1-092d-0d26-2d36b4ddcd35,041c50be-9474-a1ec-3a06-f1831c1913ba,b870bda6-4f03-c867-008b-70c08e34f274,921fec31-db9d-dddc-409c-813b052c6dc0	2.567	["INTRACHROMOSOMAL[chr1:212.92Mb]"]	2.567	1.0	True
NTSR1--GMFG	6	NTSR1	5484	chr20:62758356:+	GMFG	16366	chr19:39329626:-	ONLY_REF_SPLICE	703101b3-8848-7cf8-dc83-bf4580522d53,5bfe1c90-c447-090e-3776-fd1ba951fc7a,3031752a-4b0d-4084-8971-14cfe0dc076d,8562019e-67bd-331a-6d7e-495f49e596ae,10c17ec1-9854-0eb1-651e-ecfd626eda1e,d7e0a707-378a-8d3d-d2a3-938a4b32d4ec	2.2	["INTERCHROMOSOMAL[chr20--chr19]"]	2.2	1.0	True
SLC25A5--MRPL14	6	SLC25A5	1205	chrX:119468626:+	MRPL14	8085	chr6:44116629:-	ONLY_REF_SPLICE	3c786c0f-9342-d3cf-4de6-2ac272f3d798,cb72df37-51c9-ae44-e19b-154602eda506,ae526902-8e09-1557-e11e-09d0dc5301ca,178208ec-91e3-99e2-8a04-19d2c35524c5,c7b77086-454d-86de-d905-207434f5b07e,af87001e-2851-447d-0ea5-aca7d82dc2a0	2.2	["INTERCHROMOSOMAL[chrX--chr6]"]	2.2	1.0	True
PFDN2--PPP3R1	6	PFDN2	2193	chr1:161102287:-	PPP3R1	10461	chr2:68217131:-	ONLY_REF_SPLICE	4d439b79-0a07-de3d-9848-697b2cd094c7,bfa4fdb8-9f68-802a-3d02-61423d19d155,8f289e4e-58e9-9b3a-35b0-98fd7157e77b,4195384f-adf2-5754-f6ac-e8e654081ca8,432b51ca-06a4-79c0-98c3-1b1ffa3814a4,6e4ced4c-6db1-4717-d06f-5d1c68dd3c41	2.2	["INTERCHROMOSOMAL[chr1--chr2]"]	2.2	1.0	True
RACK1--ETFDH	6	RACK1	8822	chr5:181238099:-	ETFDH	20310	chr4:158684592:+	ONLY_REF_SPLICE	519bdd50-a510-60ba-df7a-b67e8b070e15,c856cfa1-e5d8-d2ae-23bd-4239805b185c,f195084f-8b48-b748-a1cb-e2aedf7d07c1,f7599f7d-c23d-7248-172e-12fee6842290,2dce775c-1b96-96e8-6392-c16972d59daf,f1a0391c-6e6f-87fa-8315-e57d1376a5bb	2.2	[]	2.2	1.0	True
RHO--FAM76A	6	RHO	2625	chr3:129531044:+	FAM76A	10921	chr1:27727472:+	ONLY_REF_SPLICE	fefcd55f-d33a-ca2f-e13b-ed3a3e9eecc8,56fdb2fb-4831-be44-526b-f0306177a968,39bd747b-36f3-f21b-106e-fd19466ab5b5,25e55a87-c797-57b3-65e8-31f8a0a1385f,64b513c4-6cbb-f9eb-d96c-3c3529d18d10,dbb5133d-0464-bfc5-0cc1-93cc4f3ad7f8	2.2	["INTERCHROMOSOMAL[chr3--chr1]"]	2.2	1.0	True
RPSAP14--ENSG00000273974	6	RPSAP14	1425	chrX:74031886:+	ENSG00000273974	4352	chrX:74280394:+	INCL_NON_REF_SPLICE	43107b61-02fd-8972-8471-ae332d2cfa56,82cdea69-cf0e-b8e7-947c-2281534e2d94,edfe60b6-38ce-2d69-60e9-ec91839a459a,f8b26476-7633-83af-21fd-aca346c90382,a5e7a21c-a25e-87d7-b2c1-16c942e1dd43,df240393-6709-cff1-1d04-403ed043572f	2.2	[]	2.2	1.0	True
RPSAP14--ENSG00000273974	6	RPSAP14	1425	chrX:74031886:+	ENSG00000273974	4344	chrX:74280386:+	INCL_NON_REF_SPLICE	03b55729-0731-05dd-7c8b-fccbe93a2a42,c7ed05e5-ffdf-42e7-0e57-7b72c461d60b,2c174bc1-942d-23fc-0ce9-36a08d349950,009106ec-ac95-32b2-63e3-559fff758518,9a0e6d36-90df-bc53-cc26-9e9d5b1537bb,efb7768f-8832-e2c8-1d26-69711750e503	2.2	[]	2.2	1.0	True
SARM1--TGFBRAP1	6	SARM1	9964	chr17:28388539:+	TGFBRAP1	26124	chr2:105296510:-	ONLY_REF_SPLICE	7099d22d-8472-6c26-e2e2-f7d0ebe32e1b,3377e1bf-d4f8-16f0-04c7-3ed7dfa7edd7,0fac19fe-72aa-3ac7-38a5-1a8fb2f7353d,5756aeab-2e11-b322-1637-cd9e44f8cb93,113920b8-82da-9303-ace5-3079654853f9,b358b404-36e4-c980-ee1f-4eb0396951ba	2.2	["INTERCHROMOSOMAL[chr17--chr2]"]	2.2	1.0	True
SAV1--DSC3	6	SAV1	1433	chr14:50667874:-	DSC3	26478	chr18:31004366:-	ONLY_REF_SPLICE	d7d4ce4e-76f7-7a9d-56b2-c4f8fd5cae25,38ffe344-6916-4d5e-03e6-de21a3b73fb7,264a264a-8f3b-d646-bc31-0c64085a421a,1c37e371-4e2a-093b-f3cc-35224b83cd38,89153a99-ad08-547a-2cc0-11b94d9bcaab,5c0d8548-d490-d43c-d6f0-e180e7803343	2.2	["INTERCHROMOSOMAL[chr14--chr18]"]	2.2	1.0	True
TTC34--ARID3B	6	TTC34	8092	chr1:2783609:-	ARID3B	26806	chr15:74591560:+	ONLY_REF_SPLICE	7ff23d07-69cf-e346-36c2-d4cd69d5daaa,b57707db-34fc-e029-ee42-6dd08abe71a0,ec500a83-d39e-5102-c5f3-3690a7b110c2,db38e2f8-586d-9db7-321b-f0835717b970,41f1f6ad-0cc8-04d4-c0be-2bf598c2d96a,77676016-43c6-9723-9337-ff6bdef645d7	2.2	["INTERCHROMOSOMAL[chr1--chr15]"]	2.2	1.0	True
SLC9A4--TBC1D3K	6	SLC9A4	7275	chr2:102508281:+	TBC1D3K	27095	chr17:37933354:+	ONLY_REF_SPLICE	b60624ef-96e1-bd72-caa0-b357d546203e,3036fe2d-02f6-d91b-6f61-73585d5dbb1d,8a2736ae-b33d-fd1d-bbd1-e7f892e42d2b,f445376a-899c-8553-0009-c89174a4b10f,644570a3-fc3c-40ac-26d7-486fff65df8e,05b7b076-b591-5eb9-6cd4-6922e820c70d	2.2	["INTERCHROMOSOMAL[chr2--chr17]"]	2.2	1.0	True
TLR9--DTD2	6	TLR9	1119	chr3:52225527:-	DTD2	9831	chr14:31453344:-	ONLY_REF_SPLICE	202da125-a636-b460-0389-3529712a072c,47059bc1-9edd-82a4-3fd1-b93c248d72ca,bcc7941b-c85e-4f8b-595b-78d0409e9635,cd1c0938-40ac-d712-1474-acd85eef83d7,d6248872-ae4d-3149-e13f-8c2469ff09c8,ac296210-11b1-cbc1-5be9-0058999cb128	2.2	["INTERCHROMOSOMAL[chr3--chr14]"]	2.2	1.0	True
TNFSF14--ING4	6	TNFSF14	3075	chr19:6667113:-	ING4	17473	chr12:6651385:-	ONLY_REF_SPLICE	58c1c9e1-38d9-5ec9-4e46-851dad4052a2,3d5fb538-25bb-b297-2e6a-bd3af56a311c,047b9446-f98f-ebd8-5562-85e3cd6c301f,9f2e4998-86aa-fc0b-6105-9c791cec1539,92fff0e1-b8c8-e110-3729-25e78bdf7f44,57e462b3-1c45-ab3b-8a3d-95f0e9931bea	2.2	["INTERCHROMOSOMAL[chr19--chr12]"]	2.2	1.0	True
TRAV26-1--ARSH	6	TRAV26-1	1249	chr14:22123566:+	ARSH	9800	chrX:3018534:+	ONLY_REF_SPLICE	3f0ba2e4-18d7-e5e5-f343-be5b709ef517,af53c465-28f6-f113-662a-b786bc38e890,9c9ac831-8c81-ecc6-93c2-7a408bf0ab34,46f1e9f2-42db-19c9-e812-8286221eec93,470883c6-e3a0-a2ed-f238-6bdb06e4be47,544d0006-8b77-465d-69ab-feea95256f27	2.2	["INTERCHROMOSOMAL[chr14--chrX]"]	2.2	1.0	True
TSPAN9--ZNF99	6	TSPAN9	12103	chr12:3281329:+	ZNF99	23497	chr19:22759682:-	ONLY_REF_SPLICE	8ad37e5c-dc8a-b85f-dab5-27d301ed2baf,34f67c8b-fc78-832f-0354-91bebccde28b,a43d33ca-1270-212c-85ba-6d818f63197e,f17a7a6e-aed7-db38-bd88-d510a4d0cd4d,2e0ea18b-5b55-3dcb-37d7-867709db7d4e,3eba73b1-c6b7-e11a-f66b-0e180e2f7a27	2.2	["INTERCHROMOSOMAL[chr12--chr19]"]	2.2	1.0	True
ZNF18--NKX6-2	6	ZNF18	6702	chr17:11990462:-	NKX6-2	14887	chr10:132785170:-	ONLY_REF_SPLICE	39a4d613-9dcb-d9ac-c8d9-892601b18fda,a7923cc0-bc4c-dc2f-4642-e08bcfb7b4d0,3b6c36d8-bc86-cf25-cfea-3bab5b0e1fe9,5ff31869-0c08-0683-1bfb-1735a9d09c4c,27b4bfee-a27f-9ac3-d630-f9e793e5f7e4,e41dc139-01fe-ac83-4e43-babc6a908cbd	2.2	["INTERCHROMOSOMAL[chr17--chr10]"]	2.2	1.0	True
ZNF814--TICRR	6	ZNF814	21050	chr19:57849860:-	TICRR	36092	chr15:89601489:+	INCL_NON_REF_SPLICE	b11e5461-b8f0-8e44-7c2a-a1cdbfe84845,5018245d-c1c2-6be3-c136-96b5f258646e,51ac9260-bbc4-7252-5dd3-fe6e82b83123,8de0a87e-9da4-cf46-da10-57afbdbf6048,d94f49fe-0ceb-83ea-4a98-49b3226fe609,79c904d6-7c4f-1bb9-f854-0c9bb0ee20eb	2.2	["INTERCHROMOSOMAL[chr19--chr15]"]	2.2	1.0	True
LY86--CEMIP2	6	LY86	2850	chr6:6625012:+	CEMIP2	13096	chr9:71750385:-	ONLY_REF_SPLICE	27d6efbd-08f3-b096-5d4f-a5c79f29b70a,7853bd30-43c7-0407-8688-a09211dfa51e,9b3c6317-73bd-63ce-6a42-b52f1234e2b9,fa184849-278f-eb56-3d15-745dfe49cf08,99080cc6-8433-5a83-2743-2c8ca7a90b02,3b541de7-a727-5fca-f3aa-972e6d62cf25	2.2	[]	2.2	1.0	True
MYH14--STXBP5L	6	MYH14	41983	chr19:50292389:+	STXBP5L	64632	chr3:121223003:+	ONLY_REF_SPLICE	c859f6d5-038b-bbe6-8163-df03c8a69e79,c552e5e4-687e-6caa-edbd-67e86d5df225,3280c9ff-1a19-8241-b34a-ad4069442654,0b7a6185-8d4c-2096-1919-48dc36319dce,43547069-d286-c779-09b8-1e4079de3649,571d5cf6-6f00-16d7-14f0-d88efc455b2c	2.2	["INTERCHROMOSOMAL[chr19--chr3]"]	2.2	1.0	True
FBXW12--PNPLA4	6	FBXW12	5848	chr3:48379558:+	PNPLA4	21546	chrX:7912093:-	ONLY_REF_SPLICE	386e44b6-7112-f410-d398-a0ad152d3144,a27cf538-c344-dc89-fc9e-8c7df654a4cc,79063038-c8c9-589c-2896-e7c6bc751bef,af02c542-6718-8013-28ae-8752af064fc5,834c68ec-3a75-cc50-68cc-457a14747cb4,b8ca9140-4732-caa9-7702-fc0b99e81742	2.2	["INTERCHROMOSOMAL[chr3--chrX]"]	2.2	1.0	True
JPX--ENSG00000278421	6	JPX	26689	chrX:74009010:+	ENSG00000278421	39168	chrX:74073410:+	INCL_NON_REF_SPLICE	a4304a4a-94c3-a1db-d48e-af2d86537f16,2d19e921-7e1c-6fc6-3804-0cb8096275ec,450dfc52-eb9e-bc05-17f3-2eaf5f28eef8,92068589-c46a-0342-745b-9d43d4981019,983fde57-6c51-8d95-0fb8-78931a771387,898af1ac-bf39-c146-8614-8b3eeab7c730	2.2	[]	3.3	0.6666666666666667	True
DSG4--ZNF517	6	DSG4	6560	chr18:31391212:+	ZNF517	23715	chr8:144804125:+	ONLY_REF_SPLICE	b309e9b5-cc5f-72a0-4ee1-3412fe6d7739,6b8935fe-d0a7-d4b5-e896-fc7dc7a22131,d2ab0b7a-5584-c2a4-0670-48382eb2a373,99d3823d-fb2e-0036-f344-39ca0d458e2b,99427503-7a68-6843-0b69-bb57ce3af2a9,25f107d1-1d01-539c-54a5-2fadbcfe36f0	2.2	["INTERCHROMOSOMAL[chr18--chr8]"]	2.2	1.0	True
AARSD1P1--ENSG00000273974	6	AARSD1P1	1363	chrX:74069638:+	ENSG00000273974	5529	chrX:74073804:+	INCL_NON_REF_SPLICE	67703940-b300-f38b-89d3-ad3b2414ce8c,5e3b7bdb-0f79-bcab-85a1-a20684682d17,b06dc747-c586-3428-4c1f-11286c94af1e,c4f9f23d-f2f4-8da7-850b-3bf3dfcd28b2,236e17d8-51be-a83a-e30e-fb7e1ce3050f,f13c4a49-e816-6f99-6182-fc7549f5ddf4	2.2	[]	13.201	0.166654041360503	True
ADGRG6--COX14	6	ADGRG6	12510	chr6:142397755:+	COX14	39279	chr12:50120036:+	ONLY_REF_SPLICE	1070d1b9-924d-2f15-7761-2324d68143f2,aa5769ab-5e89-ff5f-1f9e-7eb8f9a73ac3,45731af6-f5f2-2deb-aeb8-02faeac8ebd6,768adecb-5c2b-08c4-5d7e-f3fe3c621bea,2bc7548c-ca0f-13fa-63be-12fdbe3edc33,17e77f02-911e-4d73-c041-be803b425a00	2.2	[]	2.2	1.0	True
ANAPC10--ENSG00000285783	6	ANAPC10	14077	chr4:144870761:-	ENSG00000285783	20127	chr4:144415978:-	INCL_NON_REF_SPLICE	ca666d93-7533-7658-26c6-f73d5d137b07,6b10a113-2873-f36c-158f-4d4b0a35e96c,312200b4-a5c3-7c21-998c-65143325f762,be3d5bed-a7a8-a201-f0e1-dab2bd2f8c4d,b0f6a5ae-583c-060e-457e-ddd4fbf24f82,c68eb0bf-d7c9-7e64-2fc8-67bc86f0e0db	2.2	[]	4.034	0.5453644025780864	True
ARL17A--DIPK1B	6	ARL17A	3371	chr17:46570759:-	DIPK1B	33762	chr9:136721921:+	ONLY_REF_SPLICE	dad87477-736b-f217-78af-a603ee144285,e203b658-e499-74e4-e9cb-4739c543ca5c,7f6e51ea-ccf8-992a-e0f4-818724fd1703,e1e2a422-a2d8-0359-5e1f-c8fe627d62e9,019fd57c-122b-6f3e-4159-59a373cee88c,7ea30633-8a85-99a9-def1-9f11a3709639	2.2	[]	2.2	1.0	True
ISY1--TP53AIP1	6	ISY1	7402	chr3:129140368:-	TP53AIP1	19245	chr11:128937894:-	ONLY_REF_SPLICE	db5daa00-452f-8583-25f2-fb8d92e7a64e,4da1a85c-53fd-04de-479d-bd5cc32686de,43969dd6-86c3-ce5f-042a-e3db8d292341,438eed30-2391-95f4-176f-f02d56009914,6f92dd33-65e3-7a68-a122-35d515b86026,4133d9d5-fae4-93ea-6093-09ee3eab3224	2.2	["INTERCHROMOSOMAL[chr3--chr11]"]	2.2	1.0	True
CAPNS1--ZNF474	6	CAPNS1	2268	chr19:36141220:+	ZNF474	13185	chr5:122151779:+	ONLY_REF_SPLICE	9041fd35-a4d3-4df7-df9e-9e311e8a603c,dabda425-f6f0-a31c-84c6-212a81276e61,3a99af85-2c9e-c222-7b23-613d5188e5f0,4f0a2cfd-c06d-4036-3fd9-8adb325552c8,680d17f4-4574-1658-c701-67b104b95023,edad5d88-f560-b297-5588-7fdb2c91283a	2.2	["INTERCHROMOSOMAL[chr19--chr5]"]	2.2	1.0	True
CCDC181--FAM3D	6	CCDC181	12630	chr1:169419013:-	FAM3D	25231	chr3:58643720:-	ONLY_REF_SPLICE	b6e89ff7-5316-0871-4c3f-0ac259e1de04,bd595111-8ba3-f7ac-c27d-78ebff7825aa,69d55521-b4ef-02bc-ff2b-22cc49cd4e87,326f28e7-a871-af18-825a-bcf64901d3b1,fa8d8e74-97c9-faaf-728e-aa04d36d51ea,d752a1fd-93a9-7ade-13fe-ec34007b1d6f	2.2	["INTERCHROMOSOMAL[chr1--chr3]"]	2.2	1.0	True
CFP--ETDB	6	CFP	4165	chrX:47627141:-	ETDB	12351	chrX:135119310:-	ONLY_REF_SPLICE	ab664631-4a46-125a-89f6-482bcda035e4,674077c8-b224-9496-ddb6-cd4fd7495e4c,1b08fbd0-082c-549b-e877-316235dd23bc,cf071f04-17c7-7be3-81cd-987d0157c8a8,4f5830ff-5b41-3865-d2d0-14d4d56e3ca1,570df881-af9b-6c2c-5af0-1c94dabb364c	2.2	[]	2.2	1.0	True
ATP5PO--DONSON	6	ATP5PO	5987	chr21:33907341:-	DONSON	13634	chr21:33586181:-	ONLY_REF_SPLICE	82a877e6-4958-8241-618a-5069958010f1,1e659a12-2746-0855-6925-11ab04460ac8,6fb9356f-fd59-37cf-a097-bdcee00a50b9,f27af843-537d-bafd-c81e-2d546a0b58e3,32665fd8-9d79-4ac7-8347-c65950c47e26,206013b1-f152-1ecd-e9b6-1ebc7b2b13bb	2.2	[]	2.2	1.0	True
EFS--SPEM3	6	EFS	4262	chr14:23359317:-	SPEM3	10473	chr17:7429368:+	ONLY_REF_SPLICE	84f7be45-5ea8-9b7b-4f19-5f2784741ecf,a691e394-d4ad-b153-695f-d76dfcdcd711,bfbee923-7586-a67c-a602-ce08e586b725,3b1b3e5a-4dcd-77b2-c9da-7543903e8414,88820072-e805-b226-17ff-992874435ffb,a1f8dc89-057f-fa98-c2d7-c3ff658934b8	2.2	[]	2.2	1.0	True
FOXJ3--SCP2	6	FOXJ3	11319	chr1:42199102:-	SCP2	41405	chr1:53014890:+	ONLY_REF_SPLICE	943e993b-4064-e6c8-b2f0-964f16d98027,5459eeba-f13d-715b-ba7d-3e28dfe93e66,199729fa-ec50-e065-1eae-970648d93c1e,087f42bb-6546-b503-b11a-ec668ea363ec,aa6c4b50-6577-06dc-3c88-d5926555bc30,68f5a61c-df6a-5f4e-9f2e-f2f8c776357a	2.2	["INTRACHROMOSOMAL[chr1:10.59Mb]"]	2.2	1.0	True
GAGE12J--PTGES3	6	GAGE12J	3912	chrX:49326815:+	PTGES3	10823	chr12:56672809:-	ONLY_REF_SPLICE	90991569-b696-d591-ba16-73c4aaf67fcb,21a6bd8a-fe2b-d5be-8f29-1b08b71f4c35,2acd913d-cda2-8a01-fd61-b86149706281,2993a48e-8913-ba24-b793-79eb32353f0e,3703b0cd-3532-2b24-48b5-b5d69bde4433,c3419d4b-9e57-98d0-c15e-cc0d1bf9b939	2.2	["INTERCHROMOSOMAL[chrX--chr12]"]	2.2	1.0	True
HNF4A--ZNF630	6	HNF4A	6703	chr20:44406232:+	ZNF630	29900	chrX:48060945:-	ONLY_REF_SPLICE	73c90d3c-b24c-cb12-181e-21d80cbe3115,c3a24ad3-f4be-daf0-dcfb-96a2d89bdc0b,1d24f5ad-c501-8e92-00f0-6be91a8d3a80,22a847d9-1ce0-a49d-2bf0-e8e09545c91e,f2cb3da6-177c-d28d-21b5-8ada42488f41,c1c88874-f2f6-3c22-68ae-6af6dc4c8313	2.2	["INTERCHROMOSOMAL[chr20--chrX]"]	2.2	1.0	True
INS--ZNF786	6	INS	1437	chr11:2160785:-	ZNF786	7731	chr7:149074538:-	ONLY_REF_SPLICE	0f13e767-2a99-2ffb-a0fb-263237195e46,6de36ece-ac8f-5abf-c0e7-6b57704bcf27,59413670-ad45-5b28-e6e6-9a2596d08e19,0ae1e012-cd56-afb8-b541-4d2dea8423ab,b9f1e28e-200c-21c8-1a38-32a33454941c,098ab544-6f7d-73a1-12ec-5726c7fa06e9	2.2	["INTERCHROMOSOMAL[chr11--chr7]"]	2.2	1.0	True
IQCD--PRLHR	6	IQCD	3170	chr12:113207438:-	PRLHR	10859	chr10:118595250:-	ONLY_REF_SPLICE	8afef905-254b-c664-96b9-031d4c9dc7a4,33bc59ff-ad28-30da-8a56-e560ca8de124,93f359ad-376d-b8ac-9fb8-9e97ea7a4e3e,08754b4a-1be3-06cf-0c5d-bf06330a66b6,8381742b-8b1b-55b9-59a2-76401f28655f,e74e6866-61df-aef6-6102-5524e5c5831a	2.2	["INTERCHROMOSOMAL[chr12--chr10]"]	2.2	1.0	True
FABP6--OMG	6	FABP6	5442	chr5:160229624:+	OMG	13104	chr17:31296337:-	ONLY_REF_SPLICE	33d44972-8696-c6f2-a99b-576ec265ee44,14436903-e9ff-8ee9-d69f-1d22cdc7dfb1,fd21b1a0-d46d-f5f9-3097-a238a05f9bce,6e5e4e4d-df7f-f429-f679-f98aedf2c882,314364b6-8d36-e1fb-4465-6b9145704cd2,ac724882-2f78-158d-6b0f-c6aa63770da9	2.2	["INTERCHROMOSOMAL[chr5--chr17]"]	2.2	1.0	True
ISM1--MS4A6E	6	ISM1	1641	chr20:13221914:+	MS4A6E	13944	chr11:60335530:+	ONLY_REF_SPLICE	bbac789f-4e55-3d5e-a21c-7c389b6e0cd8,14198451-0fad-30a7-1b7f-82bbfaf82a8e,4444ad48-442b-3f0d-8165-20521e092fed,39c11ffe-f122-8911-b781-5e547e5f25bf,cac21dd0-4174-51ae-f669-d25183abca72,dcc19034-ccb9-4306-cb7f-545c992db599	2.2	["INTERCHROMOSOMAL[chr20--chr11]"]	2.2	1.0	True
RPSAP14--ENSG00000273974	5	RPSAP14	1352	chrX:74031813:+	ENSG00000273974	4352	chrX:74280394:+	INCL_NON_REF_SPLICE	2155c4d2-bf6f-12a4-df62-270071bdc467,fec36fa3-fef5-2dff-86a3-f728a030bd84,685aaaf8-d7e9-794b-6758-e06ffe64765d,d3aa6f20-869c-09f1-59d5-e7610165e2c7,cb0da394-2d6d-073a-7966-5f5897cad907	1.834	[]	2.2	0.8336363636363636	True
MUC3A--FCGBP	5	MUC3A	10957	chr7:100960645:+	FCGBP	51304	chr19:39872651:-	ONLY_REF_SPLICE	e6a18248-626b-ca63-2e25-1dfaeefd8c64,fee7b0dd-d72a-2437-a0b8-b10bf6e48e36,99080a7e-a687-0e07-ab3b-9f9aacd85400,f12bd424-34a7-266c-53b1-26a7d8ea886c,814edcdc-97e9-252e-88f8-0c0a9bf1be04	1.834	["INTERCHROMOSOMAL[chr7--chr19]"]	1.834	1.0	True
PRKAR1A--CDC42BPA	5	PRKAR1A	8239	chr17:68524958:+	CDC42BPA	44557	chr1:227072299:-	ONLY_REF_SPLICE	af06ac23-31f8-4a50-d507-67f645f280d2,4a88cd44-e136-27b4-ba7f-aebc5717061d,6961c64b-d35b-d51a-90d0-225e5c006676,c6e9a5a4-d56a-add3-7167-40ba95936b12,9fdfeb16-63a5-4aa8-0217-b133880f8bee	1.834	["INTERCHROMOSOMAL[chr17--chr1]"]	1.834	1.0	True
PRKAR2A--VRTN	5	PRKAR2A	8273	chr3:48782986:-	VRTN	26426	chr14:74356783:+	ONLY_REF_SPLICE	126a1c3d-b072-ceb8-01d7-c37eda29aa09,5a80628d-f128-da30-30b4-606d2f493538,63720491-40af-e805-609b-cfb1182ffcf2,4f30320f-b976-2fef-b4f3-f33154a55ca3,eb4eeb67-3f5d-f152-35ac-d98d158de08e	1.834	["INTERCHROMOSOMAL[chr3--chr14]"]	1.834	1.0	True
RASD1--CCDC3	5	RASD1	1500	chr17:17495896:-	CCDC3	12106	chr10:12998512:-	ONLY_REF_SPLICE	81f0aa87-8c19-fe75-f36e-63bca967f5df,7c1774a9-c9b6-8cc3-d6bd-bf09e9abdcaa,1a59fea5-ff53-8a47-2061-874ca6b74198,3d5f7ef4-9ed0-99a1-469c-69c52a8feb37,a3a491e0-9ca8-ab85-f9f4-d5fba376e4f8	1.834	["INTERCHROMOSOMAL[chr17--chr10]"]	1.834	1.0	True
TBX19--PARP15	5	TBX19	7230	chr1:168305196:+	PARP15	29150	chr3:122635811:+	ONLY_REF_SPLICE	5a1c66ca-4a50-0166-584e-1cf51cfef7fe,c481187d-94d8-4025-9eb4-107c96e05a1d,7b40893f-d090-34c4-4c94-f620fa186bba,94e4121c-47d2-8404-0c1d-425f2a7eac54,8454823e-e620-3155-9b92-30e12c660863	1.834	["INTERCHROMOSOMAL[chr1--chr3]"]	1.834	1.0	True
RPSAP14--ENSG00000278421	5	RPSAP14	1379	chrX:74031840:+	ENSG00000278421	4361	chrX:74274342:+	INCL_NON_REF_SPLICE	4268d57d-9093-9284-f508-7cd0af12e30d,90c59db0-39da-5130-f816-55701715c34b,26bb575b-aafe-50cf-6df3-6c84bbb33e58,1a21e146-43e2-5e0e-6304-26b6573762dc,d1562711-691c-208f-abd3-afdc1155e828	1.834	[]	1.834	1.0	True
SRP14--PSME3	5	SRP14	1900	chr15:40038282:-	PSME3	16940	chr17:42841498:+	ONLY_REF_SPLICE	de07601b-4c1b-3f01-adf1-22d1a0cc3d83,bb1425f7-d230-a219-2365-18920a4b5923,e3f5d5b1-d9f6-d6e1-a0fb-605b6cc59b2b,da6c0002-1ad2-515e-b890-66eb7e7bcf43,c8385bdb-5eb1-35a0-152c-58c7d413354b	1.834	["INTERCHROMOSOMAL[chr15--chr17]"]	1.834	1.0	True
TRAPPC3L--PFKFB1	5	TRAPPC3L	5746	chr6:116500481:-	PFKFB1	26175	chrX:54933462:-	ONLY_REF_SPLICE	b781a301-aa6e-1c21-c2f6-9b9118b58c42,3561d990-81f2-011b-5009-3fdd3f300ee6,db273ace-7f83-70c4-f4ad-5bb17625fb8f,5dfbe1fe-223f-4bf4-70d3-4b5972666019,45f458f3-744c-8b6e-f43b-28da85c166fa	1.834	["INTERCHROMOSOMAL[chr6--chrX]"]	1.834	1.0	True
ZNF284--EIF3L	5	ZNF284	4307	chr19:44082105:+	EIF3L	19546	chr22:37870176:+	ONLY_REF_SPLICE	60ec4a92-79dc-99b9-1cbc-5ece59ca6913,96102093-8562-e8e9-5a06-eab47b885107,fce5e24e-4f4a-3739-57cc-71e8a307522a,71fc7b33-775a-c467-034a-18a7c9efd64c,b89945bb-35a2-9caa-a20d-d53f534afb9b	1.834	["INTERCHROMOSOMAL[chr19--chr22]"]	1.834	1.0	True
MBD1--PCDH20	5	MBD1	5959	chr18:50275129:-	PCDH20	18853	chr13:61413966:-	ONLY_REF_SPLICE	c408811f-9fc2-f1ad-93dd-4a3ef366db9b,4f298ca6-6f02-1a15-61a9-87773eb56052,a222409e-6b38-c795-ea99-f73ba48cc637,c189908b-47fd-4f75-40b6-044f6e7ce425,922f6dc7-8124-1781-4cc2-0be065548ebe	1.834	["INTERCHROMOSOMAL[chr18--chr13]"]	1.834	1.0	True
MED9--C11orf65	5	MED9	1272	chr17:17477265:+	C11orf65	17690	chr11:108405559:-	ONLY_REF_SPLICE	60aff669-46fe-dfb1-fe5d-d2dc01b2fa07,85931a69-4c54-3761-80e9-ec9205751937,d625af4a-bfa8-1625-f277-aa7b220e309b,2d9d0ebf-84cf-158a-a8e9-60977d00e734,85e78f07-d1f5-5311-f098-a828aeee0cbc	1.834	["INTERCHROMOSOMAL[chr17--chr11]"]	1.834	1.0	True
