sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
H9_ONT_cDNA_Q10,EML4:ITSN1,chr2,42284703,+,chr21,33794341,+,Inf,0,1,TRUE,TRUE,TRUE,88d52ef3-0fcc-4887-af98-2b5e1bddc5ae,205,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MTA3:RACK1,chr2,42579200,+,chr5,181242345,-,Inf,0,1,TRUE,TRUE,TRUE,f36a4b1c-6a11-45a6-a6f2-f017000990f0,362,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ZFP36L2:GNAS,chr2,43226265,-,chr20,58895612,+,Inf,0,1,TRUE,TRUE,TRUE,7e675be3-085e-4731-937c-495b51fdc2dd,443,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,LRPPRC:THUMPD3-AS1,chr2,43963588,-,chr3,9390497,-,Inf,0,1,FALSE,TRUE,TRUE,47992043-687f-4625-a35a-23ecad555797,1586,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,LRPPRC:SNW1,chr2,43974614,-,chr14,77718286,-,Inf,0,1,FALSE,TRUE,TRUE,871e5979-02d8-47dc-a77f-12b6d4f226a4,950,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,LRPPRC:APOO,chr2,43995799,-,chrX,23833612,-,Inf,0,1,FALSE,TRUE,TRUE,a3f61911-3aad-43f6-8aca-e021310f6192,267,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PIGF:PARP2,chr2,46592475,-,chr14,20354809,+,Inf,0,1,FALSE,TRUE,TRUE,0db0a858-08ff-4852-a8ab-784b1fc0b6f8,495,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PIGF:NPEPPS,chr2,46592475,-,chr17,47621768,+,Inf,0,1,TRUE,TRUE,TRUE,92068f53-d320-4b08-ad92-e6ac9017cb34,1624,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PIGF:MIR302CHG,chr2,46592475,-,chr4,112646968,-,Inf,0,1,FALSE,TRUE,TRUE,c03c3556-e8d7-4172-b8a3-e871764054e2,388,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SOCS5:KPNA3,chr2,46699449,+,chr13,49746993,-,Inf,0,1,FALSE,TRUE,TRUE,a38f6cf5-84c9-44bc-899e-33381b3060c6,289,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MCFD2:WSB1,chr2,46907810,-,chr17,27312210,+,Inf,0,1,FALSE,TRUE,TRUE,f074b010-5612-46c7-bb4f-2f8b447f26bb,739,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TTC7A:TP53BP1,chr2,46916577,+,chr15,43457218,-,Inf,0,1,FALSE,TRUE,TRUE,c0fd7da4-28be-4865-bcb2-cb1ff9e850f0,4776,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,EPCAM-DT:ATP5F1C,chr2,47344901,-,chr10,7797047,+,Inf,0,1,FALSE,TRUE,TRUE,4764ed71-a997-4f04-b973-fb28f9c53c25,1101,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,EPCAM-DT:TMCO3,chr2,47344901,-,chr13,113520616,+,Inf,0,1,FALSE,TRUE,TRUE,1b75adc4-2aca-44d4-b37b-62661d7e6b13,211,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MSH2:RPS16,chr2,47480871,+,chr19,39433761,-,Inf,0,1,TRUE,TRUE,TRUE,586c14e3-1a71-44fe-b501-4282d1347d11,1831,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,FBXO11:OSBPL1A,chr2,47905489,-,chr18,24347838,-,Inf,0,1,FALSE,TRUE,TRUE,f462a43a-74fa-411d-983e-85222e5c9b6c,253,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000230773:PSMG3,chr2,48313690,-,chr7,1569360,-,Inf,0,1,FALSE,TRUE,TRUE,78ff3fe5-ea05-4cd2-bc5c-9f957ff3694e,864,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ERLEC1:EIF2S3,chr2,53787372,+,chrX,24076722,+,Inf,0,1,FALSE,TRUE,TRUE,4bcb19eb-f247-4f56-be1d-85febb5969fb,431,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,RPS27A:NRDC,chr2,55234962,+,chr1,51794854,-,Inf,0,1,TRUE,TRUE,TRUE,b5b32573-9b5c-440f-beee-7bda4957a4f2,1014,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PPP4R3B:SRSF1,chr2,55615451,-,chr17,58005041,-,Inf,0,1,FALSE,TRUE,TRUE,733fc23e-707f-4b4e-ac30-31e66d03747a,624,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PNPT1:TOP2B,chr2,55687645,-,chr3,25645470,-,Inf,0,1,TRUE,TRUE,TRUE,f04cb77f-7cda-4e27-a370-ea938f1afc7c,354,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,FANCL:KIAA0319L,chr2,58241218,-,chr1,35454485,-,Inf,0,1,TRUE,TRUE,TRUE,41c35fd4-777d-4e83-9368-0bebcd3601e9,2396,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,FANCL:PHF14,chr2,58241218,-,chr7,11111350,+,Inf,0,1,FALSE,TRUE,TRUE,076471f6-0f59-4d1a-b46c-524d754fa11f,433,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,BCL11A:EPB41L3,chr2,60545971,-,chr18,5489161,-,Inf,0,1,FALSE,TRUE,TRUE,305d3737-67a8-41f0-b339-918383622e40,3569,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,REL:PRKCQ-AS1,chr2,60901083,+,chr10,6582138,+,Inf,0,1,FALSE,TRUE,TRUE,e867f23c-5f2c-4835-8b27-aa43246738a1,763,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CCT4:CASC15,chr2,61872458,-,chr6,22191567,+,Inf,0,1,FALSE,TRUE,TRUE,9180dd5b-f69c-4e81-9cbe-9a7dd67aa6dc,299,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CCT4:EIF3L,chr2,61888381,-,chr22,37874370,+,Inf,0,1,TRUE,TRUE,TRUE,53d2356b-7e78-4993-b3bb-e82c617ebf6a,1208,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,COMMD1:LARP7,chr2,62000982,+,chr4,112646351,+,Inf,0,1,FALSE,TRUE,TRUE,b622d718-7ca0-4b57-a596-647f66396e44,579,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,WDPCP:GNAS,chr2,63492856,-,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,51c80e97-3724-4a60-ad10-50fa6291d701,1439,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:UCHL5,chr2,67334150,+,chr1,193023946,-,Inf,0,1,FALSE,TRUE,TRUE,63c233ed-88ee-4496-80d5-7b64159591d3,420,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:MIR205HG,chr2,67334150,+,chr1,209429181,+,Inf,0,1,FALSE,TRUE,TRUE,ed66accb-d61d-42ab-9a01-603f4298225e,797,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:ISCU,chr2,67334150,+,chr12,108564279,+,Inf,0,1,FALSE,TRUE,TRUE,eec580a5-5735-420c-8d5b-7dbaa4fbe58f,547,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:INTS13,chr2,67334150,+,chr12,26917733,-,Inf,0,1,FALSE,TRUE,TRUE,a4def1bd-88cd-4e17-839c-9726759f49e3,512,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:ELOA,chr2,67334150,+,chr1,23752407,+,Inf,0,1,FALSE,TRUE,TRUE,cea144a6-cf64-46fd-a686-fa7de663589d,544,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:SPART,chr2,67334150,+,chr13,36304632,-,Inf,0,1,FALSE,TRUE,TRUE,515d3a65-ab23-42fc-b480-76e853a5276f,1732,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:EFL1,chr2,67334150,+,chr15,82138842,-,Inf,0,1,FALSE,TRUE,TRUE,414f0ff6-b389-4d3f-860d-49afe58e8ade,632,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:RPL22,chr2,67334150,+,chr1,6197756,-,Inf,0,1,FALSE,TRUE,TRUE,f85337fb-8168-4bfd-a176-c8e8531048f4,544,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:COX11,chr2,67334150,+,chr17,54952112,-,Inf,0,1,FALSE,TRUE,TRUE,815d80fe-b413-4396-9d84-dc54d9fad940,335,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:RPL5,chr2,67334150,+,chr1,92841766,+,Inf,0,1,FALSE,TRUE,TRUE,ae7ac2f4-891d-4d7e-8610-3a4ebbabd054,255,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:AKT2,chr2,67334150,+,chr19,40265351,-,Inf,0,1,FALSE,TRUE,TRUE,c7be8df1-e592-4033-a9ca-672971d83f84,537,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:GNAS,chr2,67334150,+,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,80f8b94b-fc65-4c18-909e-72701fe71272,503,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:NSD1,chr2,67334150,+,chr5,177256951,+,Inf,0,1,FALSE,TRUE,TRUE,9e40fb6c-75d0-4aa5-afa4-9ec7a3eb195d,2312,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:MDN1,chr2,67334150,+,chr6,89685973,-,Inf,0,1,FALSE,TRUE,TRUE,1f9b4624-b047-4e34-8541-3ed7d7bec6a7,3552,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:DNAJB6,chr2,67334150,+,chr7,157416016,+,Inf,0,1,FALSE,TRUE,TRUE,50bddeae-6ce3-48ed-953a-53afdbc13519,551,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:VPS50,chr2,67334150,+,chr7,93323611,+,Inf,0,1,FALSE,TRUE,TRUE,25f85d45-9119-42bb-9ebb-782e3bb3c125,445,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289533:POLA1,chr2,67334150,+,chrX,24745418,+,Inf,0,1,FALSE,TRUE,TRUE,c56ded6a-a13e-4d26-98ed-f07542157ff1,492,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PROKR1:GLRX3,chr2,68646306,+,chr10,130145211,+,Inf,0,1,TRUE,TRUE,TRUE,60c8817c-5baf-474a-93f4-15868b6eea43,1484,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,GMCL1:LARP7,chr2,69830152,+,chr4,112646351,+,Inf,0,1,FALSE,TRUE,TRUE,e8540bb9-113a-441c-9487-d20603c4557b,547,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PCBP1-AS1:NME6,chr2,70085547,-,chr3,48295235,-,Inf,0,1,FALSE,TRUE,TRUE,e478324f-364f-458c-b349-34263e2b7bd7,341,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,LINC01816:DNMT3B,chr2,70125046,-,chr20,32795409,+,Inf,0,1,FALSE,TRUE,TRUE,94cc9966-c606-4494-8484-0c60d01a927c,2973,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,LINC01816:U2AF1,chr2,70125046,-,chr21,43095743,-,Inf,0,1,FALSE,TRUE,TRUE,55b5a0da-cb93-44c2-ad24-ca854b406b33,812,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TIA1:DDX46,chr2,70229264,-,chr5,134790470,+,Inf,0,1,TRUE,TRUE,TRUE,9fd4f3a5-c6f8-402b-afc6-c8d9cada5db7,555,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MCEE:SARAF,chr2,71129717,-,chr8,30074055,-,Inf,0,1,FALSE,TRUE,TRUE,0e6a06db-b5dd-4833-8c12-5e58afdf0d22,1815,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SFXN5:UBE2R2,chr2,73058528,-,chr9,33900174,+,Inf,0,1,TRUE,TRUE,TRUE,fb706f2c-f2b1-452b-b8d3-471baae959ef,278,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CCT7:TYMS,chr2,73240543,+,chr18,671380,+,Inf,0,1,TRUE,TRUE,TRUE,9efd06ba-6252-48d7-9727-aba58a0e3808,420,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CCT7:ZNF124,chr2,73247926,+,chr1,247123871,-,Inf,0,1,FALSE,TRUE,TRUE,cf9e832b-342a-416a-a618-04636673a98f,929,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ALMS1:PRKDC,chr2,73386192,+,chr8,47930012,-,Inf,0,1,FALSE,TRUE,TRUE,747d9361-c9b0-4dfc-90fc-2d14de52f0a4,2136,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TPRKB:XRN2,chr2,73730560,-,chr20,21326279,+,Inf,0,1,TRUE,TRUE,TRUE,5902c1fc-eae7-46f5-875b-d9613448aeb6,1305,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,STAMBP:MRPL48,chr2,73831059,+,chr11,73859907,+,Inf,0,1,TRUE,TRUE,TRUE,96eeb0f3-6579-4100-84b6-a7ec313e746f,609,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,BOLA3-DT:HNRNPC,chr2,74148478,+,chr14,21234229,-,Inf,0,1,FALSE,TRUE,TRUE,70af1fe0-232a-466f-a0d0-690745cccaf5,1140,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MOB1A:HNRNPA2B1,chr2,74165218,-,chr7,26190460,-,Inf,0,1,FALSE,TRUE,TRUE,b740b02b-c7e8-4692-99bc-64f7db50129b,646,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MTHFD2:LARP4B,chr2,74198742,+,chr10,885760,-,Inf,0,1,FALSE,TRUE,TRUE,d005d920-f8bb-4f40-a0b7-d9c8a7c8c0f7,3472,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MTHFD2:CLTA,chr2,74198742,+,chr9,36265421,+,Inf,0,1,FALSE,TRUE,TRUE,be87c8e2-7ad2-4200-8ef8-f992061860da,484,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MTHFD2:ANAPC7,chr2,74207826,+,chr12,110377617,-,Inf,0,1,TRUE,TRUE,TRUE,6b3ec1d3-e95b-48e7-bff2-3563ebf7e098,1089,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MTHFD2:SLC16A5,chr2,74211866,+,chr17,75103970,+,Inf,0,1,TRUE,TRUE,TRUE,853a4234-1882-4a66-acab-965c4e12450c,578,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MTHFD2:IARS1,chr2,74211866,+,chr9,92253453,-,Inf,0,1,TRUE,TRUE,TRUE,a53025b1-549f-4d4b-b0a3-2e41023a3ac5,2229,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,HK2:CDK16,chr2,74834643,+,chrX,47223552,+,Inf,0,1,TRUE,TRUE,TRUE,ba9486e7-46a3-4c48-9703-83afb3ccbe63,1775,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,POLE4:MIR302CHG,chr2,74960146,+,chr4,112647467,-,Inf,0,1,FALSE,TRUE,TRUE,099e0c42-2287-48f3-a6cd-538041b46786,418,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,LRRTM4:SPRY4-AS1,chr2,77592815,-,chr5,142353226,+,Inf,0,1,FALSE,TRUE,TRUE,7b74ac8f-5b5c-4a9a-8e6d-6e2a6064f760,589,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CTNNA2:ZMYND19,chr2,79744582,+,chr9,137588718,-,Inf,0,1,FALSE,TRUE,TRUE,5bab4ec9-fbd8-4592-9933-c66f0652d582,580,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MAT2A:HP1BP3,chr2,85543034,+,chr1,20773610,-,Inf,0,1,TRUE,TRUE,TRUE,7a03f34a-ba1f-478b-bbff-17a32a0cb63f,1590,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,GGCX:RBPMS,chr2,85552939,-,chr8,30558887,+,Inf,0,1,TRUE,TRUE,TRUE,cd25259a-8abe-487d-ab45-5223dc937000,1251,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,USP39:TMEM9,chr2,85603081,+,chr1,201153959,-,Inf,0,1,FALSE,TRUE,TRUE,ccaf866a-e644-41c5-adc1-4aa80793248d,336,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,USP39:RBPMS,chr2,85603081,+,chr8,30504286,+,Inf,0,1,FALSE,TRUE,TRUE,cdee2fe9-eeb3-4b63-8496-7895232ce8b4,306,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ST3GAL5:ZFAND6,chr2,85888824,-,chr15,80075164,+,Inf,0,1,FALSE,TRUE,TRUE,b02f9491-18af-45bc-9447-528bc26767f3,789,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CHMP3:VPS35,chr2,86563304,-,chr16,46683606,-,Inf,0,1,TRUE,TRUE,TRUE,da57beb0-6a27-49f0-8d1e-4f5ec7209ee1,252,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,KIDINS220:PCCA,chr2,8826986,-,chr13,100425633,+,Inf,0,1,TRUE,TRUE,TRUE,702bc29b-c306-4d3b-9b90-d28e34e7921f,833,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,RPIA:RPL22,chr2,88691983,+,chr1,6197756,-,Inf,0,1,TRUE,TRUE,TRUE,bd2f6c01-9fcc-4923-a156-f26c023a60c9,305,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000290846:RAI14,chr2,89580558,-,chr5,34829732,+,Inf,0,1,FALSE,TRUE,TRUE,3dae35f9-b61b-4a30-84ea-57af06eab827,320,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CPSF3:MIR302CHG,chr2,9443661,+,chr4,112647467,-,Inf,0,1,FALSE,TRUE,TRUE,16ce62b0-ad9c-4da0-8303-15049b75c42f,1425,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MRPS5:RPS15A,chr2,95106423,-,chr16,18789118,-,Inf,0,1,TRUE,TRUE,TRUE,cbe38d04-6395-4d8e-8cd4-dc4b26e85d5e,537,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,STARD7-AS1:USP44,chr2,96208979,+,chr12,95534326,-,Inf,0,1,FALSE,TRUE,TRUE,020b0425-1d75-44b5-8773-36220d2a701e,3872,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,YWHAQ:PAXBP1,chr2,9630159,-,chr21,32738319,-,Inf,0,1,TRUE,TRUE,TRUE,2ab2cf97-9595-4016-b2a5-52f09e7ceacd,1561,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,LIPT1:HIKESHI,chr2,99156426,+,chr11,86344603,+,Inf,0,1,FALSE,TRUE,TRUE,efba9c19-1a31-424a-870b-caafca1d3209,333,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,LIPT1:USP9X,chr2,99156426,+,chrX,41230501,+,Inf,0,1,FALSE,TRUE,TRUE,3817e45d-3526-4d4a-9564-0e30375a9fd6,265,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MITD1:DDX17,chr2,99173915,-,chr22,38486440,-,Inf,0,1,TRUE,TRUE,TRUE,d89a6674-5f31-45b6-b057-4bf13c110743,2618,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,EIF5B:RBPJ,chr2,99337589,+,chr4,26406175,+,Inf,0,1,TRUE,TRUE,TRUE,13825992-f2d4-4025-9243-9fadf908fa32,1705,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,REV1:HACD3,chr2,99489817,-,chr15,65562774,+,Inf,0,1,FALSE,TRUE,TRUE,28c7a45f-9fd9-44aa-82bf-fc872865df8d,755,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PCNP:ITM2B,chr3,101585511,+,chr13,48253808,+,Inf,0,1,TRUE,TRUE,TRUE,15cf145a-695d-42ae-8444-c8e7b1535a17,938,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,RPL24:IST1,chr3,101682429,-,chr16,71924769,+,Inf,0,1,TRUE,TRUE,TRUE,2e9c2040-ae8b-4586-b898-5e44e94dcd2b,536,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,RPL24:EEF1D,chr3,101682771,-,chr8,143586852,-,Inf,0,1,FALSE,TRUE,TRUE,d4d0de33-34c9-4c37-bae4-81c2d433b69e,487,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SEC13:RMDN1,chr3,10315321,-,chr8,86474358,-,Inf,0,1,FALSE,TRUE,TRUE,c1796816-3ba2-474a-b9ef-f7e8b9f46fe0,356,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,DPPA4:HNRNPH3,chr3,109333870,-,chr10,68339140,+,Inf,0,1,TRUE,TRUE,TRUE,e2e6d3be-1113-44f6-bf5e-5322797bcbea,285,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,DPPA4:COA8,chr3,109333870,-,chr14,103590181,+,Inf,0,1,FALSE,TRUE,TRUE,79c30345-9eef-496e-bfe1-44cf864712de,469,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,DPPA4:SLC44A2,chr3,109333870,-,chr19,10642367,+,Inf,0,1,FALSE,TRUE,TRUE,b3e23b28-e20c-4993-af9a-067889f2bc90,284,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,DPPA4:RPL5,chr3,109333870,-,chr1,92841766,+,Inf,0,1,FALSE,TRUE,TRUE,868a8524-fe13-44da-a5e0-0c32bac49843,278,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,DPPA4:U2AF1,chr3,109333870,-,chr21,43095743,-,Inf,0,1,TRUE,TRUE,TRUE,c5523798-5ca4-44bd-a39e-26f387982d2e,784,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289358:FNBP4,chr3,109337980,+,chr11,47731561,-,Inf,0,1,FALSE,TRUE,TRUE,915b977a-05d7-48d8-a061-c0abc022cd3c,2222,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289358:UBAP2L,chr3,109337980,+,chr1,154225084,+,Inf,0,1,FALSE,TRUE,TRUE,6233cbfe-418e-4962-a9c2-38c856ed4978,3440,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000289069:NTMT1,chr3,110969502,-,chr9,129632650,+,Inf,0,1,FALSE,TRUE,TRUE,d658439f-4cd3-4546-990c-3dcd228b952a,998,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,C3orf52:TEX10,chr3,112093489,+,chr9,100326479,-,Inf,0,1,TRUE,TRUE,TRUE,d38b462a-1690-4d41-83ec-a604ff3d3a01,397,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,NEPRO:CRYZL1,chr3,113013272,-,chr21,33591211,-,Inf,0,1,FALSE,TRUE,TRUE,ddac2845-0d5f-4193-b475-2b8e021873c4,611,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,NAA50:LMBRD1,chr3,113745942,-,chr6,69741877,-,Inf,0,1,TRUE,TRUE,TRUE,0c3cbacb-2765-4ec6-9bdd-b64fa63e4752,1528,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ZBTB20:KIZ,chr3,115144813,-,chr20,21214535,+,Inf,0,1,FALSE,TRUE,TRUE,1b04631e-15a7-4393-ba5d-a5a5dee21a55,223,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,VGLL4:EBPL,chr3,11702971,-,chr13,49663195,-,Inf,0,1,TRUE,TRUE,TRUE,cc3c9487-22e2-4628-8394-78bb5c3989d9,347,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,VGLL4:RNF19A,chr3,11702971,-,chr8,100259997,-,Inf,0,1,FALSE,TRUE,TRUE,0a59d120-2eea-4727-9105-f1bb09b7d795,2439,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,B4GALT4:LTN1,chr3,119229847,-,chr21,28953376,-,Inf,0,1,TRUE,TRUE,TRUE,6b59b802-2889-47aa-a97a-1cb22d7707c2,4658,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TMEM39A:TCEA1,chr3,119447018,-,chr8,53970463,-,Inf,0,1,FALSE,TRUE,TRUE,ce23e9f9-99c5-48b7-bbfa-1dbe471346ab,1716,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,POGLUT1:MTERF4,chr3,119471452,+,chr2,241094432,-,Inf,0,1,FALSE,TRUE,TRUE,17f4f28d-67a3-4179-b4f3-cf4e60db1b36,485,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,HACD2:SEPTIN11,chr3,123500515,-,chr4,77036773,+,Inf,0,1,FALSE,TRUE,TRUE,af6ce03e-2c8f-450c-8f32-115a317997b8,787,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CCDC14:METTL14,chr3,123956740,-,chr4,118709998,+,Inf,0,1,FALSE,TRUE,TRUE,37017dfe-91ee-48c0-9853-4ad590461539,744,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CCDC14:PHIP,chr3,123961144,-,chr6,79060818,-,Inf,0,1,TRUE,TRUE,TRUE,222bfc5f-07ea-446d-b338-9f6fbde0eec3,1656,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TSEN2:ENSG00000282278,chr3,12503784,+,chr4,53399730,+,Inf,0,1,TRUE,TRUE,TRUE,00903dbd-3656-4d92-b54c-8eff5ef1e32a,963,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TSEN2:SIPA1L1,chr3,12506835,+,chr14,71413948,+,Inf,0,1,FALSE,TRUE,TRUE,325a7889-caf3-4b6f-9992-8c61f697d89c,1222,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SLC41A3:VAPA,chr3,126067947,-,chr18,9931810,+,Inf,0,1,FALSE,TRUE,TRUE,5cca0be5-d5f8-422a-a318-f08a13caf71c,412,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CHCHD6:UBR5,chr3,126914750,+,chr8,102267007,-,Inf,0,1,TRUE,TRUE,TRUE,f7ce2545-7d4c-4072-9106-0cac09abf84f,715,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,RAB7A:CCNI,chr3,128726359,+,chr4,77066405,-,Inf,0,1,FALSE,TRUE,TRUE,2db076ac-a9c0-44c4-aaf3-d1dd5aae62c9,277,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CNBP:HMGN3,chr3,129171446,-,chr6,79201726,-,Inf,0,1,FALSE,TRUE,TRUE,271f8b20-f8fb-400b-a74a-9b5518cecce4,415,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CNBP:NEDD8-MDP1,chr3,129183776,-,chr14,24217223,-,Inf,0,1,FALSE,TRUE,TRUE,704345ff-b52e-4042-99cf-cf675f18c592,475,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,IFT122:PSMB4,chr3,129451998,+,chr1,151401542,+,Inf,0,1,FALSE,TRUE,TRUE,46db645d-2d1b-48b9-8acf-ec7afcfa3c5a,312,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000291081:UBE2D2,chr3,130111279,-,chr5,139600372,+,Inf,0,1,FALSE,TRUE,TRUE,294cebf2-a4cf-4b41-bce4-95048989259b,576,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,NPHP3-ACAD11:FERMT2,chr3,132681914,-,chr14,52878689,-,Inf,0,1,FALSE,TRUE,TRUE,b7262583-be3e-4e2f-a463-5f4fdbe41900,2376,PotentialTransSplicing,-
