#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
TTLL9--FEZF1	3	TTLL9	8421	chr20:31909922:+	FEZF1	27392	chr7:122304511:-	ONLY_REF_SPLICE	62afc7e3-6728-a3f2-fb6a-0cb3c5d7dc91,5da56eb4-a826-4819-0427-ac7ed5df06dc,c6b473aa-d138-c5d8-0523-e37de5012e74	1.051	["INTERCHROMOSOMAL[chr20--chr7]"]	1.051	1.0	True
U2AF1--TMSB4X	3	U2AF1	6796	chr21:43100577:-	TMSB4X	18323	chrX:12976246:+	ONLY_REF_SPLICE	451fde3f-2883-7ad9-618e-1dbf7866132a,f0e6fde6-d10a-7aba-e392-093e5fe9bc4b,d1218696-d930-eacf-9632-1382438a7efc	1.051	["INTERCHROMOSOMAL[chr21--chrX]"]	1.051	1.0	True
VPS13B--EBF4	3	VPS13B	12416	chr8:99121445:+	EBF4	91566	chr20:2707947:+	ONLY_REF_SPLICE	11f8b2d8-ca31-4136-1ddf-cc28e4440c6f,4fb3184a-053a-64ca-e1f1-2a39b2cdf070,3e0d44e2-2600-f676-d9bd-04e747388134	1.051	["INTERCHROMOSOMAL[chr8--chr20]"]	1.051	1.0	True
VPS72--LRRIQ4	3	VPS72	2236	chr1:151190005:-	LRRIQ4	15481	chr3:169830492:+	ONLY_REF_SPLICE	84f847e0-357f-5c4f-6696-42f29d6a61db,368cc3a1-4f9c-3b70-b6cf-aebb2516a4b7,ebfd984b-5ca5-96fd-8256-cf6527a62ec9	1.051	["INTERCHROMOSOMAL[chr1--chr3]"]	1.051	1.0	True
YEATS4--ZFC3H1	3	YEATS4	7059	chr12:69370798:+	ZFC3H1	35597	chr12:71623597:-	ONLY_REF_SPLICE	1e952a4e-a3cb-b175-ee43-a7e732335028,456893c6-c274-f516-cbd9-275be778432a,e2fe76c9-e62a-c3a9-5325-b6b212cb32d0	1.051	["INTRACHROMOSOMAL[chr12:2.22Mb]"]	1.051	1.0	True
ZNF37A--CXorf65	3	ZNF37A	3299	chr10:38096632:+	CXorf65	22056	chrX:71106688:-	INCL_NON_REF_SPLICE	3bba4399-3e41-8608-0db4-989f46ba7136,fd1f75a9-cc6a-c019-0bd3-4d17bbdc86c5,c03473ed-b190-0774-d357-696d93b3d9c8	1.051	["INTERCHROMOSOMAL[chr10--chrX]"]	1.051	1.0	True
ZNF467--C2orf80	3	ZNF467	2557	chr7:149770999:-	C2orf80	11443	chr2:208187061:-	ONLY_REF_SPLICE	edd3b406-9ee7-ae4c-4c65-73f7ce672181,9e2b9438-1b8c-c7ef-089d-a594d46ad78e,15099a50-da86-a746-7540-bfa66420c0fa	1.051	["INTERCHROMOSOMAL[chr7--chr2]"]	1.051	1.0	True
ZNF684--RILPL1	3	ZNF684	3736	chr1:40540712:+	RILPL1	13528	chr12:123523645:-	ONLY_REF_SPLICE	a9704c7f-06b5-0d90-d4ac-8e26df494592,07bd9a67-88fe-1a09-d05f-9bbe53783997,e723aca1-904c-652c-aefe-4dc9b6485da1	1.051	["INTERCHROMOSOMAL[chr1--chr12]"]	1.051	1.0	True
LASP1--NPFFR1	3	LASP1	9771	chr17:38915146:+	NPFFR1	19964	chr10:70266391:-	ONLY_REF_SPLICE	bc416e77-6d74-29f5-f6c2-d9cbd74ac399,3de93736-0077-1d43-2df5-39151086bbea,de3417bd-1833-5160-0ed2-f71abb684d15	1.051	["INTERCHROMOSOMAL[chr17--chr10]"]	1.051	1.0	True
LDAH--DNAH2	3	LDAH	5948	chr2:20774810:-	DNAH2	72291	chr17:7830658:+	ONLY_REF_SPLICE	eeea18c9-d77a-f8d1-f9bd-d82824fdad12,24d9a51b-b810-5f21-f563-9bead3553c5f,9806ee3a-e028-6b7e-f833-08669b4f07a9	1.051	[]	1.051	1.0	True
CCDC169--PSMG3	3	CCDC169	3395	chr13:36283592:-	PSMG3	26052	chr7:1567850:-	ONLY_REF_SPLICE	f0f94f8b-8237-ee87-cf9c-8472a573cfca,49c9f025-764e-cf23-2806-11f4f8f41988,e06f63bc-cfe6-a45f-b14c-50e7afc7f81b	1.051	["INTERCHROMOSOMAL[chr13--chr7]"]	1.051	1.0	True
KCNV1--DEFB4B	3	KCNV1	2844	chr8:109973928:-	DEFB4B	14433	chr8:7415097:-	ONLY_REF_SPLICE	3caac440-d9b4-77a2-772b-edc1ef62d074,8215f9e9-11c0-1469-c146-5e90d4033186,c8715f83-8877-3687-0172-5a40946bfa45	1.051	["INTRACHROMOSOMAL[chr8:102.55Mb]"]	1.051	1.0	True
FBXL12--NRG4	3	FBXL12	2585	chr19:9818545:-	NRG4	18875	chr15:76009293:-	ONLY_REF_SPLICE	b4f946b0-8fe4-0304-a9df-046c798fd608,63daca53-5f6c-5240-b720-b8aff26e3b55,b14c3ae8-c158-23e8-eee4-9f01bc7cd9b8	1.051	["INTERCHROMOSOMAL[chr19--chr15]"]	1.051	1.0	True
JPX--ENSG00000278421	3	JPX	26689	chrX:74009010:+	ENSG00000278421	39168	chrX:74073410:+	INCL_NON_REF_SPLICE	66cbc85d-555d-ead9-e869-4e264ae93d61,4abe3080-66fd-5996-d2a1-c80893a004ab,fa4bd3dd-5b55-82fe-f461-78ae9e4be04e	1.051	[]	3.152	0.3334390862944162	True
ABCC1--UBE2C	3	ABCC1	35059	chr16:16124915:+	UBE2C	49623	chr20:45815390:+	ONLY_REF_SPLICE	7ede39d1-6494-c7d6-d1cd-f859d7d9d48b,26df2d48-5ff2-6c0c-e2e2-bfa934aa7acc,50cdc840-e2c9-28c7-62d7-90b8604fd23d	1.051	["INTERCHROMOSOMAL[chr16--chr20]"]	1.051	1.0	True
ADK--LAMB3	3	ADK	8187	chr10:74314745:+	LAMB3	28103	chr1:209650981:-	ONLY_REF_SPLICE	a55938a5-d3f2-42bf-e209-3fff7cf1344a,e3394b1b-7a75-db6a-5c1c-1d41348e79b4,f0ab2c67-ba6a-ef66-3d1a-d8ec8cbff57d	1.051	["INTERCHROMOSOMAL[chr10--chr1]"]	1.051	1.0	True
ANAPC10--ENSG00000285783	3	ANAPC10	5753	chr4:145064572:-	ENSG00000285783	20127	chr4:144415978:-	ONLY_REF_SPLICE	396383ea-4343-ff5d-cbaa-8f14963ffe4e,19b29774-c132-8e13-82fb-d460550bea38,ed039fbe-a05c-0c73-e0f5-eebe55743260	1.051	[]	1.051	1.0	True
ASS1--CAPN9	3	ASS1	9744	chr9:130470904:+	CAPN9	40596	chr1:230801570:+	ONLY_REF_SPLICE	ceb8831d-88aa-73d7-b617-69d10eca96ed,d48b74cf-eac2-8494-1010-5d97c109be53,e2892730-8199-2adf-cc1f-b29e8d9ff15d	1.051	["INTERCHROMOSOMAL[chr9--chr1]"]	1.051	1.0	True
CCDC32--STYK1	3	CCDC32	2545	chr15:40562772:-	STYK1	24372	chr12:10634686:-	ONLY_REF_SPLICE	27cef223-0824-a10c-2a5a-95ed035f9bbb,4f908b15-202c-c601-c880-4bb254737e52,802d7aee-0e6c-6484-4be9-8d63fe0ccfa7	1.051	[]	1.051	1.0	True
EGFL6--TROAP	3	EGFL6	3541	chrX:13594928:+	TROAP	18980	chr12:49323604:+	ONLY_REF_SPLICE	11222382-3eae-07e0-e17d-2e0a32e8d5a9,dc1b9c65-c07e-37cf-31fa-544916bcef54,3eee1fda-2084-f596-3654-bcfc123d9caa	1.051	["INTERCHROMOSOMAL[chrX--chr12]"]	1.051	1.0	True
ENSG00000254485--SRGAP3	3	ENSG00000254485	6169	chr3:9326010:-	SRGAP3	15602	chr3:9124917:-	ONLY_REF_SPLICE	74695576-edc8-49ef-4c72-c7982d8f855d,2c50f3d7-02ac-3d07-8ee6-aaeb16712ac2,a0800480-af82-aae3-eaf2-cfa8e455dfa7	1.051	[]	1.051	1.0	True
ENSG00000278961--RPP21	3	ENSG00000278961	1134	chr21:7793821:-	RPP21	7352	chr6:30346432:+	ONLY_REF_SPLICE	dcea9be6-0cac-5342-bcc0-7d1202ea0f03,5520be18-422a-1930-33e6-b8fc0001fa22,a6ea14fa-ee35-9f29-8b9c-db502f3155ce	1.051	[]	1.051	1.0	True
ERICH5--HSPB7	3	ERICH5	1206	chr8:98064727:+	HSPB7	11012	chr1:16015759:-	ONLY_REF_SPLICE	f0a07a74-dc6d-0b0c-91b8-cd60f62aedfd,c21b9cd2-2a46-70f3-c80a-9f73b8c66bd4,1681f3c7-2583-98bd-1e91-ce3ff90dec34	1.051	["INTERCHROMOSOMAL[chr8--chr1]"]	1.051	1.0	True
ERO1A--ZNF177	3	ERO1A	3737	chr14:52682325:-	ZNF177	29913	chr19:9380057:+	ONLY_REF_SPLICE	429c57ca-b70a-665c-2689-6bc924ea4824,ceffedf0-4221-87c2-f485-8d037fd4e454,887d337a-7a2c-8f96-6209-c30e1d50cdaa	1.051	[]	1.051	1.0	True
DNPH1--KIR3DL2	3	DNPH1	2732	chr6:43226327:-	KIR3DL2	13481	chr19:54866370:+	ONLY_REF_SPLICE	a7dc2438-f79a-eabb-9cfb-2d524ea2ac12,b880a405-5daf-e244-caa1-79f0f51b584b,4016c99e-b93a-9698-b651-49bd16a3f8db	1.051	["INTERCHROMOSOMAL[chr6--chr19]"]	1.051	1.0	True
FBXW12--PNPLA4	3	FBXW12	5848	chr3:48379558:+	PNPLA4	21546	chrX:7912093:-	ONLY_REF_SPLICE	859e39c1-f22d-cddd-f5e3-f43e68632fa2,3c041562-dffa-7355-8b25-dafb13294fa6,1dc8912f-9b07-f300-0a4e-c9710e35ee1e	1.051	["INTERCHROMOSOMAL[chr3--chrX]"]	1.051	1.0	True
HNF4A--ZNF630	3	HNF4A	6703	chr20:44406232:+	ZNF630	29900	chrX:48060945:-	ONLY_REF_SPLICE	b28aef79-515e-6f4f-250e-a44c2b96f6e2,7ef401eb-83f5-a31a-8ced-b6f17369b2f0,377d34b6-2332-0b75-5530-35a383f8ff0b	1.051	["INTERCHROMOSOMAL[chr20--chrX]"]	1.051	1.0	True
JPX--ENSG00000278421	3	JPX	23600	chrX:74003148:+	ENSG00000278421	38498	chrX:74072740:+	INCL_NON_REF_SPLICE	69a3ea60-bb2e-c253-4ca5-b71a29ddbfca,fb9ff300-1b0d-d557-1350-58e8bc409f8c,6757e62d-a870-0959-1747-ae6cc9bb7af4	1.051	[]	3.152	0.3334390862944162	True
FGF8--PCDHGB6	3	FGF8	3061	chr10:101775130:-	PCDHGB6	14522	chr5:141494807:+	ONLY_REF_SPLICE	13ab082f-a100-7f5f-b7a4-1ab295dabe2a,4f9dd2b0-3086-4250-fa8e-8c23c486bf9c,8e87a42b-5c71-4fad-36c9-d88407738f7e	1.051	["INTERCHROMOSOMAL[chr10--chr5]"]	1.051	1.0	True
JPX--ENSG00000273974	3	JPX	31895	chrX:74060117:+	ENSG00000273974	39151	chrX:74073393:+	INCL_NON_REF_SPLICE	5d87eac7-fa33-c69c-5e2d-5ffb8bad1fde,5c2f9fbc-9e3c-d9ed-9c3b-6d5f7227592d,2022ab5f-da72-f7ee-5890-89979b482121	1.051	[]	7.354	0.14291542017949413	True
IGFBP4--SLC17A9	3	IGFBP4	1635	chr17:40444084:+	SLC17A9	13815	chr20:62962624:+	ONLY_REF_SPLICE	8f01e82a-38e2-fc2c-1e06-2654109518c5,622b872a-bdc5-d394-f53e-1ad3408e3ae3,844f3165-c26c-23e3-49f1-c2643f6bfa48	1.051	["INTERCHROMOSOMAL[chr17--chr20]"]	1.051	1.0	True
HS3ST6--SNRPB	3	HS3ST6	1505	chr16:1917911:-	SNRPB	7319	chr20:2467842:-	INCL_NON_REF_SPLICE	3677a1b0-2728-d4ab-8c73-a69bdd3f5008,ab4a4c37-ddbd-5998-8d82-d4b269939131,1503dcc9-5324-1849-9b13-383d802e3eab	1.051	["INTERCHROMOSOMAL[chr16--chr20]"]	1.051	1.0	True
HMHB1--IL31	3	HMHB1	1144	chr5:143812304:+	IL31	5611	chr12:122173992:-	ONLY_REF_SPLICE	d1a518dd-ed6a-5fd0-bd7a-30e1fa3e8a65,87b9ec1c-352b-b46d-871a-92d0919b64b2,c90937f0-995e-3548-6f2b-01399830090f	1.051	["INTERCHROMOSOMAL[chr5--chr12]"]	1.051	1.0	True
GDF3--SH2D4A	3	GDF3	1315	chr12:7695461:-	SH2D4A	9009	chr8:19332955:+	ONLY_REF_SPLICE	e427a8d4-a0d6-ae0a-825f-e6ee12dba77e,f10ae717-5257-561d-d59d-f07d7db01774,7db9daf9-198b-1c70-ba92-7634173771fb	1.051	["INTERCHROMOSOMAL[chr12--chr8]"]	1.051	1.0	True
FOXR1--TFRC	3	FOXR1	2359	chr11:118978856:+	TFRC	25968	chr3:196058632:-	ONLY_REF_SPLICE	32fafbeb-3c3f-8bbb-0cdf-b64cc02a6a13,1754e47f-eb80-73c0-41d3-f93f76949703,a5f4b682-c256-afde-dada-69c521eaff73	1.051	["INTERCHROMOSOMAL[chr11--chr3]"]	1.051	1.0	True
FOXJ3--SCP2	3	FOXJ3	11319	chr1:42199102:-	SCP2	41405	chr1:53014890:+	ONLY_REF_SPLICE	0c4e0532-4f4a-1ae2-3339-a26f8985eb18,ccfa90e8-ab8a-a443-e1e6-a8dcf4908cf9,a095e249-3de9-1c9d-1be4-5743373c6010	1.051	["INTRACHROMOSOMAL[chr1:10.59Mb]"]	1.051	1.0	True
PCYT1A--TRBV12-5	2	PCYT1A	9195	chr3:196242562:-	TRBV12-5	22463	chr7:142581130:+	ONLY_REF_SPLICE	3161452f-d9d1-798d-eaf4-f41e582a0745,8550882b-669d-3644-6f88-b79c53a1ddd4	0.7	["INTERCHROMOSOMAL[chr3--chr7]"]	0.7	1.0	True
PRRG1--TSPAN7	2	PRRG1	4552	chrX:37426000:+	TSPAN7	24424	chrX:38666121:+	ONLY_REF_SPLICE	ae1caf19-2784-587e-3948-a44434641174,86ed93ef-6a0e-8c94-875c-dd569e37c381	0.7	["ChimerSeq","INTRACHROMOSOMAL[chrX:1.10Mb]"]	0.7	1.0	True
POTEF--RAB11FIP2	2	POTEF	16522	chr2:130086343:-	RAB11FIP2	30044	chr10:118015110:-	ONLY_REF_SPLICE	972e3641-e022-4844-e446-86bf132a2038,1c195cf2-6a02-489d-5993-5aa361490efd	0.7	["INTERCHROMOSOMAL[chr2--chr10]"]	2.802	0.24982155603140613	True
PLPP3--ENSG00000284686	2	PLPP3	11874	chr1:56510854:-	ENSG00000284686	16669	chr1:56401459:-	INCL_NON_REF_SPLICE	92e69640-ac9f-ddee-903a-2586f3be6d2e,0da5503b-8448-be36-cb0a-92850e44cff5	0.7	[]	0.7	1.0	True
PLPP3--ENSG00000260971	2	PLPP3	11768	chr1:56510960:-	ENSG00000260971	29964	chr1:56249200:-	INCL_NON_REF_SPLICE	533adadc-8e57-9fff-2a0b-024df0676e6a,09ad094d-9162-8480-657d-0d6fa10e45db	0.7	[]	0.7	1.0	True
PLPP3--ENSG00000260971	2	PLPP3	11782	chr1:56510946:-	ENSG00000260971	29964	chr1:56249200:-	INCL_NON_REF_SPLICE	f588e438-a878-f0de-1e11-09848a4f0f0c,7e4753eb-84fa-2b10-feff-68ae29116b89	0.7	[]	0.7	1.0	True
NPIPB11--ABCG8	2	NPIPB11	8756	chr16:29385795:-	ABCG8	25916	chr2:43871961:+	INCL_NON_REF_SPLICE	8189662c-3a20-8139-f1c3-2aafbfdfaaaf,112944cd-0223-222f-e439-cb13e5267265	0.7	["INTERCHROMOSOMAL[chr16--chr2]"]	0.7	1.0	True
OTOF--HBA1	2	OTOF	20288	chr2:26475914:-	HBA1	40216	chr16:177283:+	ONLY_REF_SPLICE	e30713a0-dc26-e213-68c2-b5ffa76aa856,94a84308-b528-b3b2-6b14-f65ff9d834e9	0.7	["INTERCHROMOSOMAL[chr2--chr16]"]	0.7	1.0	True
ORM2--IFITM10	2	ORM2	1150	chr9:114330018:+	IFITM10	11013	chr11:1735429:-	ONLY_REF_SPLICE	0bd7eae6-f0db-5635-5212-962210ca4059,a7be6924-bd55-2471-5f88-3851cf3fb178	0.7	["INTERCHROMOSOMAL[chr9--chr11]"]	0.7	1.0	True
NR1H2--TMEM92	2	NR1H2	12362	chr19:50379879:+	TMEM92	21268	chr17:50278535:+	INCL_NON_REF_SPLICE	d313a62b-ba3a-081f-089b-5775178d6dd9,4f078203-0e3d-1f2c-9de6-49011333cb9e	0.7	["INTERCHROMOSOMAL[chr19--chr17]"]	4.552	0.15377855887521968	True
NPIPB11--ABCG8	2	NPIPB11	8901	chr16:29385650:-	ABCG8	25931	chr2:43871976:+	ONLY_REF_SPLICE	b8807d0d-3cde-2e3d-c2a4-b38c320dfa5d,20201459-544a-4c24-20db-349c1b5a5eaa	0.7	["INTERCHROMOSOMAL[chr16--chr2]"]	0.7	1.0	True
RAC1--PCDHGA8	2	RAC1	4456	chr7:6387283:+	PCDHGA8	30536	chr5:141510947:+	ONLY_REF_SPLICE	d41857fd-42b0-2045-2c93-a551c7d7260d,9406ab68-2bf6-f3c7-e3f5-531a55258a83	0.7	["INTERCHROMOSOMAL[chr7--chr5]"]	0.7	1.0	True
PRSS33--LRRIQ1	2	PRSS33	3574	chr16:2785375:-	LRRIQ1	41989	chr12:85262915:+	ONLY_REF_SPLICE	533a7534-00b2-1597-68b4-d3faaa4e3bd1,96f3c0c2-4bd0-5b73-9c71-697e404e86f1	0.7	["INTERCHROMOSOMAL[chr16--chr12]"]	0.7	1.0	True
YWHAH--CREBZF	2	YWHAH	2150	chr22:31945671:+	CREBZF	12522	chr11:85663601:-	INCL_NON_REF_SPLICE	3fe4dea3-c276-4942-1752-b191dcf7e484,de613acd-974f-438b-3757-f52799379240	0.7	["INTERCHROMOSOMAL[chr22--chr11]"]	2.101	0.3331746787244169	True
RPS19BP1--ST7	2	RPS19BP1	3942	chr22:39529820:-	ST7	17243	chr7:117119561:+	ONLY_REF_SPLICE	95845480-1419-73a9-b9ee-dff5cd2cffe1,cbc0cb54-9d9d-c632-0097-276f0d1a302e	0.7	["INTERCHROMOSOMAL[chr22--chr7]"]	0.7	1.0	True
SCGB3A2--MT1M	2	SCGB3A2	3788	chr5:147878858:+	MT1M	9627	chr16:56633751:+	ONLY_REF_SPLICE	7e6786fd-d1e4-3994-0229-caf672822831,063d5916-7d8b-b535-28f4-6ecaf68502c0	0.7	["INTERCHROMOSOMAL[chr5--chr16]"]	0.7	1.0	True
SPAG11B--CER1	2	SPAG11B	1968	chr8:7462707:-	CER1	14452	chr9:14720386:-	ONLY_REF_SPLICE	2cb117ca-114c-8324-30af-1fa0836f7080,b7d0464f-d23f-bc23-53e5-73cd733dc4f6	0.7	["INTERCHROMOSOMAL[chr8--chr9]"]	0.7	1.0	True
SPANXA1--SMIM12	2	SPANXA1	1132	chrX:141584607:-	SMIM12	8839	chr1:34855982:-	ONLY_REF_SPLICE	978800f4-fc0b-3db9-3c9f-17b52426bfe2,2373f266-d502-eeab-fc15-cb7c0850bd93	0.7	["INTERCHROMOSOMAL[chrX--chr1]"]	0.7	1.0	True
STIMATE--FUBP1	2	STIMATE	12206	chr3:52840500:-	FUBP1	23063	chr1:77967666:-	ONLY_REF_SPLICE	bcf33002-0c0e-efd0-2bb4-f71033220d7d,263db5a0-34dc-f8b1-ac34-29f86d377572	0.7	[]	0.7	1.0	True
SVIP--HAUS5	2	SVIP	3097	chr11:22827824:-	HAUS5	17005	chr19:35617287:+	ONLY_REF_SPLICE	ca623e29-e9bf-7dac-2a91-c9e941e41580,d6ba5a70-bd8f-2f97-8060-7f2f29967e6e	0.7	["INTERCHROMOSOMAL[chr11--chr19]"]	0.7	1.0	True
TAC4--DICER1	2	TAC4	3628	chr17:49841552:-	DICER1	18029	chr14:95131639:-	ONLY_REF_SPLICE	8f5fb54a-b176-3dab-832f-284f6b2ed890,94503f4f-d86b-ea71-a5f9-2235039de8fa	0.7	["INTERCHROMOSOMAL[chr17--chr14]"]	0.7	1.0	True
TNFRSF13C--PRKAB2	2	TNFRSF13C	1169	chr22:41926638:-	PRKAB2	11653	chr1:147166618:-	ONLY_REF_SPLICE	03cdccaf-f4ba-05cd-b3d9-b654f3556ed6,22cbeaed-ecf2-4a90-236f-0b1f9c1635e3	0.7	["INTERCHROMOSOMAL[chr22--chr1]"]	0.7	1.0	True
TNFRSF25--CLEC12A	2	TNFRSF25	1736	chr1:6465440:-	CLEC12A	15532	chr12:9983530:+	ONLY_REF_SPLICE	84ec0838-f7bc-0b7d-dbca-ec00ca36b14f,9f030692-0dae-a219-d084-add8fa9522b0	0.7	["INTERCHROMOSOMAL[chr1--chr12]"]	0.7	1.0	True
TRBV6-1--TTC31	2	TRBV6-1	1106	chr7:142328402:+	TTC31	9024	chr2:74492925:+	ONLY_REF_SPLICE	7d89f815-cd94-2100-4226-e0b09c7aaa75,e376a5a6-3d9b-0ac2-a78a-4ff30d262c8c	0.7	["INTERCHROMOSOMAL[chr7--chr2]"]	0.7	1.0	True
YAE1--AKTIP	2	YAE1	3021	chr7:39570627:+	AKTIP	18595	chr16:53492753:-	ONLY_REF_SPLICE	7a924e4f-9e7f-a58b-ffcc-1c06804b91f7,6a878976-f55c-8e2c-7e88-7ab94056fd3b	0.7	[]	0.7	1.0	True
MPRIP--LBHD1	2	MPRIP	18302	chr17:17150233:+	LBHD1	56720	chr11:62663333:-	ONLY_REF_SPLICE	6b951ba8-05ba-8ac2-49c9-58de2d73c400,ffbafc5a-f317-e0ba-6ac0-285440d9e0a8	0.7	["INTERCHROMOSOMAL[chr17--chr11]"]	0.7	1.0	True
ZNF37A--CXorf65	2	ZNF37A	3299	chr10:38096632:+	CXorf65	22041	chrX:71106703:-	INCL_NON_REF_SPLICE	b80fde47-bb91-ebcc-d54b-efb0ce685ec6,e938950b-30c6-9544-312b-8711d3e006d5	0.7	["INTERCHROMOSOMAL[chr10--chrX]"]	1.051	0.6660323501427212	True
ZNF814--TICRR	2	ZNF814	21050	chr19:57849860:-	TICRR	36092	chr15:89601489:+	INCL_NON_REF_SPLICE	8267a67f-f407-5743-342a-254c9bf6e7cc,9c96168f-ba82-6cd4-4309-cd9409024909	0.7	["INTERCHROMOSOMAL[chr19--chr15]"]	2.101	0.3331746787244169	True
MRPL58--ACTRT3	2	MRPL58	1203	chr17:75012872:+	ACTRT3	10123	chr3:169768350:-	ONLY_REF_SPLICE	e5394b40-e7f7-f40c-ce3c-15b59542922e,46333e77-abb8-3a0d-1e14-38c3eab8a78e	0.7	[]	0.7	1.0	True
OR51B5--HBG2	2	OR51B5	3222	chr11:5345773:-	HBG2	14410	chr11:5255165:-	INCL_NON_REF_SPLICE	3893ca6c-21e8-d2a2-e03c-f3b0ecb8caa9,d8197be0-ee53-40c1-e61a-bee0958f135b	0.7	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:-:-:[938]"]	0.7	1.0	True
MAST3--SPECC1L	2	MAST3	3658	chr19:18110741:+	SPECC1L	42173	chr22:24330256:+	ONLY_REF_SPLICE	f59b1022-4a78-697b-6384-9eca1a8764c1,1c0bd7ee-e051-48c7-5885-d5857bbbd69a	0.7	["INTERCHROMOSOMAL[chr19--chr22]"]	0.7	1.0	True
FADS3--NRP1	2	FADS3	11331	chr11:61876111:-	NRP1	23517	chr10:33254194:-	ONLY_REF_SPLICE	9379d61b-8162-67ab-c4c3-c63b6c380d12,2034cad1-4c05-a222-3448-b1db6c627151	0.7	["INTERCHROMOSOMAL[chr11--chr10]"]	0.7	1.0	True
MAN1A2--GPATCH3	2	MAN1A2	12239	chr1:117496982:+	GPATCH3	28144	chr1:26897725:-	ONLY_REF_SPLICE	6ae7b042-9c7d-4099-46ea-9b8f44958714,12bec845-5307-387d-2f24-25fb2998142f	0.7	["INTRACHROMOSOMAL[chr1:90.47Mb]"]	0.7	1.0	True
ALKAL1--LEO1	2	ALKAL1	1364	chr8:52565067:-	LEO1	16499	chr15:51954575:-	ONLY_REF_SPLICE	db936f03-ca38-36b3-1b43-76bb99ad37e1,ec7e15f3-fa26-e1c8-c901-54dc1407c69d	0.7	[]	0.7	1.0	True
AP2M1--WAPL	2	AP2M1	7692	chr3:184182047:+	WAPL	24964	chr10:86460496:-	ONLY_REF_SPLICE	53fd0cab-682a-f381-bd77-01702f35b430,88542a85-b1e3-eb34-691b-97e5c5a9bbd6	0.7	[]	0.7	1.0	True
ASNSD1--CFAP44	2	ASNSD1	5501	chr2:189667596:+	CFAP44	22354	chr3:113401287:-	ONLY_REF_SPLICE	987cc71f-897c-e291-e5a5-ec21b091e58e,c169bbe4-9ba5-bc14-161f-f426e460a6f8	0.7	["INTERCHROMOSOMAL[chr2--chr3]"]	0.7	1.0	True
ATP5PO--PCDHGC5	2	ATP5PO	4606	chr21:33909082:-	PCDHGC5	17446	chr5:141510947:+	ONLY_REF_SPLICE	eaded1c2-f189-3744-b383-6cb1cf781fef,f38bd922-3a74-0fcf-4980-a4bad91a7cdd	0.7	[]	0.7	1.0	True
BANF2--PLIN3	2	BANF2	5821	chr20:17725151:+	PLIN3	15939	chr19:4852301:-	ONLY_REF_SPLICE	3e00e9fc-fe29-06aa-79f9-0445944c6f12,19c88e8a-676a-9cf3-4491-580a3fa83667	0.7	["INTERCHROMOSOMAL[chr20--chr19]"]	0.7	1.0	True
BPIFB3--TMEM86A	2	BPIFB3	2189	chr20:33055547:+	TMEM86A	21502	chr11:18700933:+	ONLY_REF_SPLICE	f2e698c0-4dbc-2c49-4b9f-507821223b1d,7330576c-f199-f6c3-088c-1b366e6d0ba9	0.7	["INTERCHROMOSOMAL[chr20--chr11]"]	0.7	1.0	True
CAPN12--IRX3	2	CAPN12	8472	chr19:38737151:-	IRX3	18714	chr16:54285613:-	INCL_NON_REF_SPLICE	e4314abf-472b-74fa-89f8-08ba6f97a48f,31846ec4-5ace-64ad-a1a1-9ea1759ca250	0.7	["INTERCHROMOSOMAL[chr19--chr16]"]	0.7	1.0	True
CAPN12--IRX3	2	CAPN12	9071	chr19:38736552:-	IRX3	18714	chr16:54285613:-	ONLY_REF_SPLICE	e59e8563-3fea-7fdd-c79a-5d837fbe9e56,41c3e1d3-0f1d-be55-2f25-cff05826f1f4	0.7	["INTERCHROMOSOMAL[chr19--chr16]"]	0.7	1.0	True
CCDC181--FAM3D	2	CCDC181	12630	chr1:169419013:-	FAM3D	25231	chr3:58643720:-	ONLY_REF_SPLICE	b1dc75d2-259e-92b7-edc3-f5189fffde84,7fd29fdc-23b1-2bda-c3d6-7ed690a19f5b	0.7	["INTERCHROMOSOMAL[chr1--chr3]"]	0.7	1.0	True
CHIC2--PIAS3	2	CHIC2	2775	chr4:54048955:-	PIAS3	14162	chr1:145853664:-	ONLY_REF_SPLICE	f20897ea-c9a2-1f23-e8b5-ac50236bcd4e,34bc9eff-44e0-fc4c-c43d-1f9c447e28b2	0.7	["INTERCHROMOSOMAL[chr4--chr1]"]	0.7	1.0	True
COL17A1--BTNL9	2	COL17A1	20072	chr10:104054981:-	BTNL9	51621	chr5:181053469:+	ONLY_REF_SPLICE	81a1e993-488b-d64a-f66d-bfff8e640a84,cc232256-3f02-35cb-cdde-437527759b28	0.7	["INTERCHROMOSOMAL[chr10--chr5]"]	1.751	0.3997715591090805	True
EFCAB11--FOXN3	2	EFCAB11	1872	chr14:89953906:-	FOXN3	27300	chr14:89486671:-	ONLY_REF_SPLICE	4a6353c2-bb82-fabb-33ea-3229192838fe,4d62c903-7b03-5b8c-851d-f89df66afcea	0.7	["INTRACHROMOSOMAL[chr14:0.18Mb]"]	0.7	1.0	True
